Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,1,118,6,ACCELERATING,false,0,3,0,0,0,,,1,1,5
33,1,1,124,6,ACCELERATING,false,0,3,0,0,0,,,1,1,5
34,1,1,130,6,ACCELERATING,false,0,3,0,0,0,,,1,1,5
35,1,1,136,3,HIT_MUD,false,0,4,0,0,1,,,1,1,6
36,1,1,139,3,ACCELERATING,false,0,4,1,0,1,,,1,1,10
37,1,1,142,3,USED_LIZARD,false,0,4,1,0,0,,,1,1,10
38,1,1,145,3,USED_BOOST,true,5,4,0,0,0,,,3,1,22
39,1,1,148,0,HIT_MUD,false,0,5,0,0,0,,,3,1,19
40,1,1,148,0,FIXED_CAR,false,0,3,0,0,0,,,3,1,19
41,1,1,151,3,ACCELERATING,false,0,3,0,0,0,,,3,1,19
42,1,1,157,6,ACCELERATING,false,0,3,0,0,0,,,3,1,19
43,1,1,163,0,HIT_WALL,false,0,5,1,0,0,,,3,1,18
44,1,1,163,0,FIXED_CAR,false,0,3,1,0,0,,,3,1,18
45,1,1,166,3,ACCELERATING,false,0,3,1,0,0,,,3,1,18
46,1,1,172,3,HIT_MUD,false,0,4,0,0,0,,,4,1,23
47,1,1,175,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
48,1,1,178,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
49,1,1,181,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
50,1,1,184,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
51,1,1,187,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
52,1,1,190,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
53,1,1,193,3,ACCELERATING,false,0,4,0,0,0,,,4,1,23
54,1,1,196,0,HIT_MUD,false,0,5,0,0,0,,,4,1,20
55,1,1,196,0,FIXED_CAR,false,0,3,0,0,0,,,4,1,20
56,1,1,199,3,ACCELERATING,false,0,3,0,0,0,,,4,1,20
57,1,1,205,6,ACCELERATING,false,0,3,0,0,0,,,4,1,20
58,1,1,211,6,ACCELERATING,false,0,3,0,0,0,,,5,1,24
59,1,1,217,3,HIT_MUD,false,0,4,0,0,0,,,5,1,21
60,1,1,219,0,HIT_MUD,false,0,5,0,0,0,,,5,1,12
61,1,1,219,0,FIXED_CAR,false,0,3,0,0,0,,,5,1,12
62,1,1,222,3,ACCELERATING,false,0,3,0,0,0,,,6,1,16
63,1,1,228,0,HIT_WALL,false,0,5,0,0,0,,,6,1,8
64,1,1,228,0,FIXED_CAR,false,0,3,0,0,0,,,6,1,8
65,1,1,231,3,ACCELERATING,false,0,3,0,0,1,,,6,1,12
66,1,1,234,3,USED_LIZARD,false,0,3,0,0,0,,,6,1,12
67,1,1,240,3,HIT_MUD,false,0,4,0,0,0,,,6,1,9
68,1,1,243,3,ACCELERATING,false,0,4,0,0,0,,,6,2,13
69,1,1,246,3,ACCELERATING,false,0,4,0,0,0,,,6,2,13
70,1,1,249,3,ACCELERATING,false,0,4,0,0,0,,,6,2,13
71,1,1,252,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
72,1,1,255,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
73,1,1,258,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
74,1,1,261,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
75,1,1,264,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
76,1,1,267,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
77,1,1,270,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
78,1,1,273,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
79,1,1,276,3,ACCELERATING,false,0,4,0,1,0,,,6,2,17
80,1,1,279,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
81,1,1,282,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
82,1,1,285,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
83,1,1,288,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
84,1,1,291,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
85,1,1,294,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
86,1,1,297,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
87,1,1,300,3,ACCELERATING,false,0,4,1,1,0,,,6,2,21
88,1,1,303,3,USED_BOOST,true,5,4,0,1,0,,,6,2,25
89,1,1,306,3,ACCELERATING,true,4,4,0,1,0,,,6,2,25
90,1,1,309,0,HIT_WALL,false,0,5,0,1,0,,,6,2,20
91,1,1,309,0,FIXED_CAR,false,0,3,0,1,0,,,6,2,20
92,1,1,312,3,ACCELERATING,false,0,3,0,1,0,,,6,2,20
93,1,1,318,6,ACCELERATING,false,0,3,0,1,0,,,6,2,20
94,1,1,324,6,ACCELERATING,false,0,3,0,1,0,,,6,2,20
95,1,1,330,6,ACCELERATING,false,0,3,0,1,0,,,6,2,20
96,1,1,336,6,ACCELERATING,false,0,3,0,1,0,,,6,2,20
97,1,1,342,3,HIT_MUD,false,0,4,0,1,0,,,6,2,17
98,1,1,345,3,ACCELERATING,false,0,4,0,1,0,,,6,3,21
99,1,1,348,3,ACCELERATING,false,0,4,0,1,0,,,6,3,21
100,1,1,351,3,ACCELERATING,false,0,4,0,1,0,,,6,3,21
101,1,1,354,0,HIT_MUD,false,0,5,0,1,0,,,6,3,15
102,1,1,354,0,FIXED_CAR,false,0,3,0,1,0,,,6,3,15
103,1,1,357,0,HIT_MUD,false,0,5,0,1,0,,,6,3,9
104,1,1,357,0,FIXED_CAR,false,0,3,0,1,0,,,6,3,9
105,1,1,360,3,ACCELERATING,false,0,3,1,1,0,,,6,3,13
106,1,1,366,6,ACCELERATING,false,0,3,1,1,0,,,6,3,13
107,1,1,372,6,ACCELERATING,false,0,3,1,1,0,,,6,3,13
108,1,1,378,6,ACCELERATING,false,0,3,1,1,0,,,6,3,13
109,1,1,384,6,ACCELERATING,false,0,3,1,1,0,,,6,3,13
110,1,1,390,6,ACCELERATING,false,0,3,1,1,0,,,6,3,13
111,1,1,396,6,ACCELERATING,false,0,3,1,1,0,,,6,4,17
112,1,1,402,3,HIT_MUD,false,0,4,1,1,0,,,6,4,22
113,1,1,405,3,USED_BOOST,true,5,4,0,1,0,,,6,4,26
114,1,1,408,0,HIT_MUD,false,0,5,0,1,0,,,6,4,23
115,1,1,408,0,FIXED_CAR,false,0,3,0,1,0,,,6,4,23
116,1,1,411,3,HIT_MUD,false,0,4,0,1,0,,,6,4,20
117,1,1,414,3,ACCELERATING,false,0,4,0,1,0,,,7,4,24
118,1,1,417,3,ACCELERATING,false,0,4,0,1,0,,,7,4,24
119,1,1,420,3,ACCELERATING,false,0,4,0,1,0,,,8,4,28
120,1,1,423,0,HIT_WALL,false,0,5,0,1,0,,,8,4,23
121,1,1,423,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,23
122,1,1,426,3,ACCELERATING,false,0,3,0,1,0,,,8,4,23
123,1,1,432,6,ACCELERATING,false,0,3,1,1,0,,,8,4,27
124,1,1,438,6,ACCELERATING,false,0,3,1,1,0,,,8,4,27
125,1,1,444,3,HIT_MUD,false,0,4,0,1,0,,,8,4,28
126,1,1,447,3,ACCELERATING,false,0,4,0,1,0,,,8,4,28
127,1,1,450,0,HIT_MUD,false,0,5,0,1,0,,,8,4,25
128,1,1,450,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,25
129,1,1,453,3,ACCELERATING,false,0,3,0,1,0,,,8,4,25
130,1,1,459,3,HIT_MUD,false,0,4,0,1,0,,,8,4,22
131,1,1,462,0,HIT_MUD,false,0,5,0,1,0,,,8,4,19
132,1,1,462,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,19
133,1,1,465,3,ACCELERATING,false,0,3,0,1,0,,,8,4,19
134,1,1,471,6,ACCELERATING,false,0,3,1,1,0,,,8,4,23
135,1,1,477,3,HIT_MUD,false,0,4,0,1,0,,,8,4,24
136,1,1,480,3,ACCELERATING,false,0,4,0,1,0,,,8,4,24
137,1,1,483,0,HIT_MUD,false,0,5,0,1,0,,,8,4,21
138,1,1,483,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,21
139,1,1,486,3,ACCELERATING,false,0,3,0,1,0,,,8,4,21
140,1,1,492,6,ACCELERATING,false,0,3,0,1,0,,,8,4,21
141,1,1,498,6,ACCELERATING,false,0,3,0,1,0,,,8,4,21
142,1,1,504,6,ACCELERATING,false,0,3,0,1,0,,,8,4,21
143,1,1,510,6,ACCELERATING,false,0,3,0,1,0,,,8,4,21
144,1,1,516,6,ACCELERATING,false,0,3,0,1,0,,,8,4,21
145,1,1,522,6,ACCELERATING,false,0,3,0,1,0,,,8,4,21
146,1,1,528,3,HIT_MUD,false,0,4,0,1,0,,,8,4,18
147,1,1,530,0,HIT_MUD,false,0,5,0,1,0,,,8,4,15
148,1,1,530,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,15
149,1,1,533,3,ACCELERATING,false,0,3,1,1,0,,,8,4,19
150,1,1,539,6,ACCELERATING,false,0,3,1,1,0,,,8,4,19
151,1,1,545,0,HIT_WALL,false,0,5,0,1,0,,,8,4,18
152,1,1,545,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,18
153,1,1,548,3,HIT_MUD,false,0,4,0,1,0,,,8,4,15
154,1,1,551,3,ACCELERATING,false,0,4,0,1,0,,,8,4,15
155,1,1,554,0,HIT_MUD,false,0,5,0,1,0,,,8,4,12
156,1,1,554,0,FIXED_CAR,false,0,3,0,1,0,,,8,4,12
157,1,1,557,3,ACCELERATING,false,0,3,0,1,0,,,8,4,12
158,1,1,563,3,HIT_MUD,false,0,4,0,2,0,,,8,4,13
159,1,1,565,0,HIT_MUD,false,0,5,0,2,0,,,8,4,10
160,1,1,565,0,FIXED_CAR,false,0,3,0,2,0,,,8,4,10
161,1,1,568,3,HIT_MUD,false,0,4,0,2,0,,,8,4,7
162,1,1,570,0,HIT_MUD,false,0,5,0,2,0,,,8,4,4
163,1,1,570,0,FIXED_CAR,false,0,3,0,2,0,,,8,4,4
164,1,1,573,3,ACCELERATING,false,0,3,0,2,0,,,8,4,4
165,1,1,579,6,ACCELERATING,false,0,3,0,3,0,,,8,4,8
166,1,1,585,6,ACCELERATING,false,0,3,0,3,0,,,8,4,8
167,1,1,591,6,ACCELERATING,false,0,3,0,3,0,,,8,4,8
168,1,1,597,6,ACCELERATING,false,0,3,0,4,0,,,8,4,12
169,1,1,603,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
170,1,1,609,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
171,1,1,615,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
172,1,1,621,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
173,1,1,627,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
174,1,1,633,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
175,1,1,639,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
176,1,1,645,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
177,1,1,651,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
178,1,1,657,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
179,1,1,663,6,ACCELERATING,false,0,3,1,4,0,,,8,4,16
180,1,1,669,6,ACCELERATING,false,0,3,1,4,1,,,8,5,24
181,1,1,675,6,ACCELERATING,false,0,3,1,4,1,,,8,5,24
182,1,1,681,6,ACCELERATING,false,0,3,1,4,1,,,8,5,24
183,1,1,687,6,ACCELERATING,false,0,3,1,4,1,,,8,5,24
184,1,1,693,6,ACCELERATING,false,0,3,1,4,1,,,8,5,24
185,1,1,699,6,ACCELERATING,false,0,3,1,4,1,,,8,5,24
186,1,1,705,6,ACCELERATING,false,0,3,1,4,2,,,8,5,28
187,1,1,711,6,ACCELERATING,false,0,3,1,4,2,,,8,5,28
188,1,1,717,6,ACCELERATING,false,0,3,1,5,2,,,8,5,32
189,1,1,723,6,ACCELERATING,false,0,3,1,5,2,,,8,5,32
190,1,1,729,6,ACCELERATING,false,0,3,1,5,2,,,9,6,40
191,1,1,735,6,ACCELERATING,false,0,3,1,5,2,,,9,6,40
192,1,1,741,6,USED_LIZARD,false,0,3,1,5,1,,,9,6,40
193,1,1,747,6,USED_LIZARD,false,0,3,1,5,0,,,9,6,40
194,1,1,753,6,ACCELERATING,false,0,3,1,5,0,,,9,6,40
195,1,1,759,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
196,1,1,765,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
197,1,1,771,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
198,1,1,777,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
199,1,1,783,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
200,1,1,789,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
201,1,1,795,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
202,1,1,801,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
203,1,1,807,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
204,1,1,813,6,ACCELERATING,false,0,3,1,5,0,,,9,7,44
205,1,1,819,6,USED_BOOST,true,5,3,1,5,0,,,9,7,52
206,1,1,825,0,HIT_MUD,false,0,5,0,5,0,,,9,7,50
207,1,1,825,0,FIXED_CAR,false,0,3,0,5,0,,,9,7,50
208,1,1,828,3,ACCELERATING,false,0,3,0,5,0,,,9,7,50
209,1,1,834,6,ACCELERATING,false,0,3,0,5,0,,,9,8,54
210,1,1,840,6,ACCELERATING,false,0,3,0,5,0,,,9,8,54
211,1,1,846,6,ACCELERATING,false,0,3,0,5,0,,,9,8,54
212,1,1,852,0,HIT_MUD,false,0,5,0,5,0,,,9,8,46
213,1,1,852,0,FIXED_CAR,false,0,3,0,5,0,,,9,8,46
214,1,1,855,3,ACCELERATING,false,0,3,0,5,0,,,10,8,50
215,1,1,861,6,ACCELERATING,false,0,3,0,5,0,,,10,8,50
216,1,1,867,0,HIT_WALL,false,0,5,0,5,0,,,10,8,40
217,1,1,867,0,FIXED_CAR,false,0,3,0,5,0,,,10,8,40
218,1,1,870,3,ACCELERATING,false,0,3,0,5,0,,,10,9,44
219,1,1,876,6,ACCELERATING,false,0,3,0,5,0,,,10,9,44
220,1,1,882,6,ACCELERATING,false,0,3,0,5,0,,,10,9,44
221,1,1,888,6,ACCELERATING,false,0,3,0,5,0,,,10,9,44
222,1,1,894,6,ACCELERATING,false,0,3,0,5,0,,,10,9,44
223,1,1,900,6,ACCELERATING,false,0,3,0,6,0,,,10,9,48
224,1,1,906,6,ACCELERATING,false,0,3,0,6,0,,,10,9,48
225,1,1,912,6,ACCELERATING,false,0,3,1,6,0,,,10,9,52
226,1,1,918,6,ACCELERATING,false,0,3,1,6,0,,,11,9,56
227,1,1,924,0,HIT_MUD,false,0,5,0,6,0,,,11,9,54
228,1,1,924,0,FIXED_CAR,false,0,3,0,6,0,,,11,9,54
229,1,1,927,0,HIT_MUD,false,0,5,0,6,0,,,11,9,48
230,1,1,927,0,FIXED_CAR,false,0,3,0,6,0,,,11,9,48
231,1,1,930,0,HIT_MUD,false,0,5,0,6,0,,,11,9,37
232,1,1,930,0,FIXED_CAR,false,0,3,0,6,0,,,11,9,37
233,1,1,933,3,ACCELERATING,false,0,3,0,6,0,,,11,9,37
234,1,1,939,6,ACCELERATING,false,0,3,0,6,0,,,11,10,41
235,1,1,945,6,ACCELERATING,false,0,3,0,6,0,,,11,10,41
236,1,1,951,3,HIT_MUD,false,0,4,0,6,1,,,11,10,42
237,1,1,954,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
238,1,1,957,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
239,1,1,960,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
240,1,1,963,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
241,1,1,966,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
242,1,1,969,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
243,1,1,972,3,ACCELERATING,false,0,4,0,6,1,,,11,10,42
244,1,1,975,3,USED_LIZARD,false,0,4,0,6,1,,,11,10,46
245,1,1,978,3,USED_LIZARD,false,0,4,0,6,0,,,11,10,46
246,1,1,981,0,HIT_MUD,false,0,5,0,6,0,,,11,10,43
247,1,1,981,0,FIXED_CAR,false,0,3,0,6,0,,,11,10,43
248,1,1,984,3,HIT_MUD,false,0,4,0,6,0,,,11,10,40
249,1,1,987,3,ACCELERATING,false,0,4,0,6,0,,,11,10,40
250,1,1,990,3,ACCELERATING,false,0,4,0,6,0,,,11,10,40
251,1,1,993,3,ACCELERATING,false,0,4,1,6,0,,,11,10,44
252,1,1,996,3,ACCELERATING,false,0,4,1,6,1,,,11,10,48
253,1,1,999,3,ACCELERATING,false,0,4,1,6,1,,,11,10,48
254,1,1,1002,3,ACCELERATING,false,0,4,1,6,1,,,11,10,48
255,1,1,1005,3,ACCELERATING,false,0,4,1,6,1,,,11,10,48
256,1,1,1008,3,ACCELERATING,false,0,4,1,6,1,,,11,10,48
257,1,1,1011,3,USED_LIZARD,false,0,4,1,6,0,,,11,10,48
258,1,1,1014,3,USED_BOOST,true,5,4,1,6,0,,,11,10,56
259,1,1,1017,0,HIT_MUD,false,0,5,0,6,0,,,11,10,57
260,1,1,1017,0,FIXED_CAR,false,0,3,0,6,0,,,11,10,57
261,1,1,1020,3,ACCELERATING,false,0,3,0,6,0,,,11,10,57
262,1,1,1026,6,ACCELERATING,false,0,3,0,6,0,,,11,10,57
263,1,1,1032,6,ACCELERATING,false,0,3,0,6,1,,,11,10,61
264,1,1,1038,3,HIT_MUD,false,0,4,0,6,0,,,11,10,58
265,1,1,1040,0,HIT_MUD,false,0,5,0,6,0,,,11,10,55
266,1,1,1040,0,FIXED_CAR,false,0,3,0,6,0,,,11,10,55
267,1,1,1043,3,ACCELERATING,false,0,3,0,6,0,,,11,10,55
268,1,1,1049,3,HIT_MUD,false,0,4,0,6,0,,,11,10,52
269,1,1,1052,0,HIT_MUD,false,0,5,0,6,0,,,11,10,46
270,1,1,1052,0,FIXED_CAR,false,0,3,0,6,0,,,11,10,46
271,1,1,1055,3,HIT_MUD,false,0,4,0,6,0,,,11,10,43
272,1,1,1058,3,ACCELERATING,false,0,4,0,6,0,,,11,10,43
273,1,1,1061,0,HIT_MUD,false,0,5,1,6,0,,,11,10,44
274,1,1,1061,0,FIXED_CAR,false,0,3,1,6,0,,,11,10,44
275,1,1,1064,3,ACCELERATING,false,0,3,1,6,0,,,11,10,44
276,1,1,1070,6,ACCELERATING,false,0,3,1,6,0,,,11,10,44
277,1,1,1076,6,ACCELERATING,false,0,3,1,6,0,,,11,10,44
278,1,1,1082,6,ACCELERATING,false,0,3,1,6,0,,,11,10,44
279,1,1,1088,6,USED_BOOST,true,5,3,0,6,0,,,11,10,48
280,1,1,1094,3,HIT_MUD,false,0,4,0,6,0,,,11,10,45
281,1,1,1097,0,HIT_MUD,false,0,5,0,6,0,,,11,10,37
282,1,1,1097,0,FIXED_CAR,false,0,3,0,6,0,,,11,10,37
283,1,1,1100,3,ACCELERATING,false,0,3,0,6,0,,,11,10,37
284,1,1,1106,6,ACCELERATING,false,0,3,0,6,0,,,11,10,37
285,1,1,1112,6,ACCELERATING,false,0,3,0,6,0,,,11,10,37
286,1,1,1118,6,ACCELERATING,false,0,3,0,6,0,,,11,10,37
287,1,1,1124,6,ACCELERATING,false,0,3,0,6,0,,,12,11,45
288,1,1,1130,3,HIT_MUD,false,0,4,0,6,0,,,12,11,42
289,1,1,1132,0,HIT_MUD,false,0,5,0,6,0,,,12,12,43
290,1,1,1132,0,FIXED_CAR,false,0,3,0,6,0,,,12,12,43
291,1,1,1135,3,ACCELERATING,false,0,3,0,6,0,,,13,12,47
292,1,1,1141,3,HIT_MUD,false,0,4,0,6,0,,,13,12,44
293,1,1,1144,3,ACCELERATING,false,0,4,0,6,0,,,13,12,44
294,1,1,1147,3,ACCELERATING,false,0,4,1,6,0,,,13,12,48
295,1,1,1150,0,HIT_WALL,false,0,5,0,6,0,,,13,12,47
296,1,1,1150,0,FIXED_CAR,false,0,3,0,6,0,,,13,12,47
297,1,1,1153,3,ACCELERATING,false,0,3,0,6,0,,,13,12,47
298,1,1,1159,6,ACCELERATING,false,0,3,0,6,0,,,13,12,47
299,1,1,1165,0,HIT_WALL,false,0,5,0,6,0,,,13,12,42
300,1,1,1165,0,FIXED_CAR,false,0,3,0,6,0,,,13,12,42
301,1,1,1168,0,HIT_WALL,false,0,5,0,6,0,,,13,12,37
302,1,1,1168,0,FIXED_CAR,false,0,3,0,6,0,,,13,12,37
303,1,1,1171,3,ACCELERATING,false,0,3,0,6,0,,,13,12,37
304,1,1,1177,6,ACCELERATING,false,0,3,0,6,0,,,13,12,37
305,1,1,1183,6,ACCELERATING,false,0,3,0,6,0,,,13,13,41
306,1,1,1189,6,ACCELERATING,false,0,3,0,6,0,,,13,13,41
307,1,1,1195,6,ACCELERATING,false,0,3,0,6,0,,,13,13,41
308,1,1,1201,3,HIT_MUD,false,0,4,0,6,0,,,13,13,38
309,1,1,1204,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
310,1,1,1207,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
311,1,1,1210,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
312,1,1,1213,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
313,1,1,1216,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
314,1,1,1219,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
315,1,1,1222,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
316,1,1,1225,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
317,1,1,1228,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
318,1,1,1231,3,ACCELERATING,false,0,4,0,6,0,,,13,14,42
319,1,1,1234,0,HIT_MUD,false,0,5,0,6,0,,,13,14,39
320,1,1,1234,0,FIXED_CAR,false,0,3,0,6,0,,,13,14,39
321,1,1,1237,3,ACCELERATING,false,0,3,0,6,0,,,13,14,39
322,1,1,1243,6,ACCELERATING,false,0,3,0,6,0,,,13,14,39
323,1,1,1249,6,ACCELERATING,false,0,3,1,6,1,,,13,15,51
324,1,1,1255,6,USED_LIZARD,false,0,3,1,6,0,,,13,15,51
325,1,1,1261,6,ACCELERATING,false,0,3,1,6,1,,,13,15,55
326,1,1,1267,6,ACCELERATING,false,0,3,1,6,1,,,13,15,55
327,1,1,1273,6,ACCELERATING,false,0,3,1,6,1,,,13,15,55
328,1,1,1279,6,ACCELERATING,false,0,3,1,6,1,,,13,15,55
329,1,1,1285,3,HIT_MUD,false,0,4,1,6,0,,,13,15,52
330,1,1,1287,0,HIT_MUD,false,0,5,1,6,0,,,13,15,49
331,1,1,1287,0,FIXED_CAR,false,0,3,1,6,0,,,13,15,49
332,1,1,1290,3,ACCELERATING,false,0,3,1,6,0,,,13,15,49
333,1,1,1296,6,ACCELERATING,false,0,3,1,6,0,,,13,15,49
334,1,1,1302,6,ACCELERATING,false,0,3,1,6,0,,,13,15,49
335,1,1,1308,6,ACCELERATING,false,0,3,1,7,1,,,13,15,57
336,1,1,1314,6,ACCELERATING,false,0,3,2,7,2,,,13,15,65
337,1,1,1320,6,ACCELERATING,false,0,3,2,7,2,,,13,15,65
338,1,1,1326,6,ACCELERATING,false,0,3,2,7,2,,,13,15,65
339,1,1,1332,6,USED_LIZARD,false,0,3,2,7,1,,,13,15,65
340,1,1,1338,6,ACCELERATING,false,0,3,2,7,2,,,14,15,73
341,1,1,1344,6,ACCELERATING,false,0,3,2,7,2,,,14,15,73
342,1,1,1350,6,ACCELERATING,false,0,3,2,7,2,,,14,15,73
343,1,1,1356,6,ACCELERATING,false,0,3,2,7,2,,,14,15,73
344,1,1,1362,6,ACCELERATING,false,0,3,2,7,2,,,14,15,73
345,1,1,1368,6,USED_LIZARD,false,0,3,2,7,1,,,14,15,73
346,1,1,1374,6,USED_LIZARD,false,0,3,2,7,0,,,14,15,73
347,1,1,1380,6,ACCELERATING,false,0,3,2,7,0,,,14,15,73
348,1,1,1386,6,USED_BOOST,true,5,3,1,7,1,,,14,15,81
349,1,1,1392,6,USED_LIZARD,true,4,3,1,7,0,,,14,15,81
350,1,1,1398,6,ACCELERATING,true,3,3,1,7,0,,,14,15,81
351,1,1,1404,6,USED_BOOST,true,5,3,0,7,0,,,14,15,85
352,1,1,1410,0,HIT_WALL,false,0,5,1,7,0,,,14,15,84
353,1,1,1410,0,FIXED_CAR,false,0,3,1,7,0,,,14,15,84
354,1,1,1413,3,ACCELERATING,false,0,3,1,7,0,,,15,15,88
355,1,1,1419,6,USED_BOOST,true,5,3,0,7,0,,,15,15,92
356,1,1,1425,0,HIT_MUD,false,0,5,0,7,0,,,15,15,80
357,1,1,1425,0,FIXED_CAR,false,0,3,0,7,0,,,15,15,80
358,1,1,1428,3,HIT_MUD,false,0,4,0,7,0,,,15,15,77
359,1,1,1431,3,ACCELERATING,false,0,4,0,7,0,,,15,15,77
