Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
113,2,4,410,3,ACCELERATING,false,0,4,1,2,0,,,1,3,-12
114,2,4,413,3,ACCELERATING,false,0,4,1,2,0,,,1,3,-12
115,2,4,416,0,HIT_WALL,false,0,5,1,2,0,,,1,3,-17
116,2,4,416,0,FIXED_CAR,false,0,3,1,2,0,,,1,3,-17
117,2,4,419,3,ACCELERATING,false,0,3,1,2,0,,,1,3,-17
118,2,4,425,6,ACCELERATING,false,0,3,1,2,0,,,1,3,-17
119,2,4,431,6,USED_BOOST,true,5,3,0,2,0,,,1,3,-13
120,2,4,437,3,HIT_MUD,false,0,4,0,2,0,,,1,3,-16
121,2,4,440,0,HIT_MUD,false,0,5,0,2,0,,,1,3,-19
122,2,4,440,0,FIXED_CAR,false,0,3,0,2,0,,,1,3,-19
123,2,4,443,0,HIT_WALL,false,0,5,0,2,0,,,1,3,-24
124,2,4,443,0,FIXED_CAR,false,0,3,0,2,0,,,1,3,-24
125,2,4,446,3,ACCELERATING,false,0,3,0,2,0,,,1,3,-24
126,2,4,452,6,ACCELERATING,false,0,3,0,2,0,,,1,3,-24
127,2,4,458,6,ACCELERATING,false,0,3,0,2,0,,,1,4,-20
128,2,4,464,3,HIT_MUD,false,0,4,0,2,0,,,1,4,-23
129,2,4,467,3,ACCELERATING,false,0,4,0,2,0,,,1,4,-23
130,2,4,470,3,ACCELERATING,false,0,4,0,2,0,,,1,4,-23
131,2,4,473,3,ACCELERATING,false,0,4,1,2,0,,,1,4,-19
132,2,4,476,3,ACCELERATING,false,0,4,1,2,0,,,1,4,-19
133,2,4,479,3,ACCELERATING,false,0,4,1,2,0,,,1,4,-19
134,2,4,482,3,ACCELERATING,false,0,4,1,3,0,,,1,4,-15
135,2,4,485,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
136,2,4,488,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
137,2,4,491,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
138,2,4,494,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
139,2,4,497,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
140,2,4,500,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
141,2,4,503,3,ACCELERATING,false,0,4,1,4,0,,,1,4,-11
142,2,4,506,0,HIT_MUD,false,0,5,1,4,0,,,1,4,-20
143,2,4,506,0,FIXED_CAR,false,0,3,1,4,0,,,1,4,-20
144,2,4,509,3,ACCELERATING,false,0,3,1,4,0,,,1,5,-16
145,2,4,515,6,ACCELERATING,false,0,3,1,4,0,,,1,5,-16
146,2,4,521,0,HIT_WALL,false,0,5,0,4,0,,,1,5,-17
147,2,4,521,0,FIXED_CAR,false,0,3,0,4,0,,,1,5,-17
148,2,4,524,0,HIT_WALL,false,0,5,0,4,0,,,1,6,-18
149,2,4,524,0,FIXED_CAR,false,0,3,0,4,0,,,1,6,-18
150,2,4,527,3,ACCELERATING,false,0,3,0,4,0,,,1,6,-18
151,2,4,533,6,ACCELERATING,false,0,3,0,4,1,,,2,6,-10
152,2,4,539,6,USED_LIZARD,false,0,3,0,4,0,,,2,6,-10
153,2,4,545,6,ACCELERATING,false,0,3,0,4,1,,,2,8,2
154,2,4,551,6,USED_LIZARD,false,0,3,0,4,0,,,2,8,2
155,2,4,557,3,HIT_MUD,false,0,4,0,4,0,,,2,8,-1
156,2,4,560,3,ACCELERATING,false,0,4,0,4,0,,,2,8,-1
157,2,4,563,3,ACCELERATING,false,0,4,0,4,0,,,2,8,-1
158,2,4,566,3,ACCELERATING,false,0,4,0,4,0,,,2,8,-1
159,2,4,569,3,ACCELERATING,false,0,4,0,4,0,,,2,8,-1
160,2,4,572,0,HIT_MUD,false,0,5,0,5,0,,,2,8,0
161,2,4,572,0,FIXED_CAR,false,0,3,0,5,0,,,2,8,0
162,2,4,575,3,ACCELERATING,false,0,3,0,5,0,,,2,8,0
163,2,4,581,6,ACCELERATING,false,0,3,0,5,1,,,2,8,4
164,2,4,587,6,ACCELERATING,false,0,3,0,5,1,,,2,8,4
165,2,4,593,6,ACCELERATING,false,0,3,0,5,1,,,2,8,4
166,2,4,599,6,ACCELERATING,false,0,3,0,5,1,,,2,8,4
167,2,4,605,6,ACCELERATING,false,0,3,0,5,1,,,2,8,4
168,2,4,611,6,USED_LIZARD,false,0,3,0,5,0,,,2,8,4
169,2,4,617,3,HIT_MUD,false,0,4,0,5,0,,,2,9,5
170,2,4,620,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
171,2,4,623,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
172,2,4,626,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
173,2,4,629,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
174,2,4,632,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
175,2,4,635,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
176,2,4,638,3,ACCELERATING,false,0,4,0,5,0,,,2,9,5
177,2,4,641,0,HIT_MUD,false,0,5,0,5,0,,,2,9,2
178,2,4,641,0,FIXED_CAR,false,0,3,0,5,0,,,2,9,2
179,2,4,644,3,ACCELERATING,false,0,3,0,5,0,,,2,9,2
180,2,4,650,6,ACCELERATING,false,0,3,0,5,0,,,2,9,2
181,2,4,656,3,HIT_MUD,false,0,4,0,5,0,,,2,9,-1
182,2,4,659,3,ACCELERATING,false,0,4,0,5,0,,,2,9,-1
183,2,4,662,3,ACCELERATING,false,0,4,0,5,0,,,2,9,-1
184,2,4,665,3,ACCELERATING,false,0,4,0,5,0,,,2,9,-1
185,2,4,668,0,HIT_MUD,false,0,5,0,5,0,,,2,9,-4
186,2,4,668,0,FIXED_CAR,false,0,3,0,5,0,,,2,9,-4
187,2,4,671,3,ACCELERATING,false,0,3,0,5,0,,,2,9,-4
188,2,4,677,6,ACCELERATING,false,0,3,0,5,0,,,2,9,-4
189,2,4,683,3,HIT_MUD,false,0,4,1,5,0,,,2,9,-3
190,2,4,686,3,ACCELERATING,false,0,4,1,5,0,,,2,9,-3
191,2,4,689,3,ACCELERATING,false,0,4,1,5,0,,,2,9,-3
192,2,4,692,3,ACCELERATING,false,0,4,1,5,0,,,2,9,-3
193,2,4,695,3,ACCELERATING,false,0,4,2,5,0,,,2,9,1
194,2,4,698,3,ACCELERATING,false,0,4,2,5,0,,,2,9,1
195,2,4,701,3,ACCELERATING,false,0,4,2,5,0,,,2,9,1
196,2,4,704,3,ACCELERATING,false,0,4,2,5,0,,,2,9,1
197,2,4,707,3,ACCELERATING,false,0,4,2,5,0,,,2,9,1
198,2,4,710,0,HIT_MUD,false,0,5,2,5,0,,,2,9,-2
199,2,4,710,0,FIXED_CAR,false,0,3,2,5,0,,,2,9,-2
200,2,4,713,3,ACCELERATING,false,0,3,2,5,0,,,2,9,-2
201,2,4,719,3,HIT_MUD,false,0,4,2,5,0,,,2,9,-5
202,2,4,722,3,ACCELERATING,false,0,4,2,5,0,,,2,9,-5
203,2,4,725,3,ACCELERATING,false,0,4,2,5,0,,,2,9,-5
204,2,4,728,0,HIT_MUD,false,0,5,2,5,0,,,3,9,-4
205,2,4,728,0,FIXED_CAR,false,0,3,2,5,0,,,3,9,-4
206,2,4,731,3,ACCELERATING,false,0,3,2,5,0,,,3,9,-4
207,2,4,737,6,ACCELERATING,false,0,3,2,5,0,,,3,9,-4
208,2,4,743,6,USED_BOOST,true,5,3,1,5,0,,,3,9,0
209,2,4,749,6,USED_BOOST,true,5,3,1,6,0,,,3,9,12
210,2,4,755,3,HIT_MUD,false,0,4,1,6,0,,,3,9,17
211,2,4,758,3,ACCELERATING,false,0,4,1,6,0,,,3,9,17
212,2,4,761,3,ACCELERATING,false,0,4,1,6,0,,,4,9,21
213,2,4,764,3,ACCELERATING,false,0,4,1,6,0,,,4,9,21
214,2,4,767,3,ACCELERATING,false,0,4,1,6,0,,,4,9,21
215,2,4,770,3,ACCELERATING,false,0,4,2,6,0,,,4,9,25
216,2,4,773,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
217,2,4,776,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
218,2,4,779,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
219,2,4,782,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
220,2,4,785,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
221,2,4,788,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
222,2,4,791,3,ACCELERATING,false,0,4,2,6,0,,,5,9,29
223,2,4,794,0,HIT_MUD,false,0,5,2,6,0,,,5,9,26
224,2,4,794,0,FIXED_CAR,false,0,3,2,6,0,,,5,9,26
225,2,4,797,3,ACCELERATING,false,0,3,2,6,0,,,5,9,26
226,2,4,803,0,HIT_WALL,false,0,5,2,6,0,,,5,9,18
227,2,4,803,0,FIXED_CAR,false,0,3,2,6,0,,,5,9,18
228,2,4,806,3,ACCELERATING,false,0,3,2,6,0,,,5,9,18
229,2,4,812,3,HIT_MUD,false,0,4,2,6,0,,,5,9,15
230,2,4,815,3,ACCELERATING,false,0,4,2,6,1,,,5,9,19
231,2,4,818,3,ACCELERATING,false,0,4,2,7,2,,,5,9,27
232,2,4,821,3,ACCELERATING,false,0,4,2,7,2,,,5,9,27
233,2,4,824,0,HIT_MUD,false,0,5,2,7,2,,,5,9,24
234,2,4,824,0,FIXED_CAR,false,0,3,2,7,2,,,5,9,24
235,2,4,827,3,ACCELERATING,false,0,3,2,7,2,,,5,9,24
236,2,4,833,6,ACCELERATING,false,0,3,2,7,2,,,5,9,24
237,2,4,839,6,USED_BOOST,true,5,3,1,7,2,,,5,9,28
238,2,4,845,6,USED_BOOST,true,5,3,0,7,2,,,5,9,32
239,2,4,851,6,ACCELERATING,true,4,3,0,7,3,,,5,9,36
240,2,4,857,6,USED_LIZARD,true,3,3,0,7,2,,,5,9,36
241,2,4,863,3,HIT_MUD,false,0,4,0,7,1,,,5,9,33
242,2,4,866,3,ACCELERATING,false,0,4,0,8,1,,,5,9,37
243,2,4,869,3,ACCELERATING,false,0,4,0,8,1,,,5,9,37
244,2,4,872,3,ACCELERATING,false,0,4,0,8,1,,,5,9,37
245,2,4,875,3,ACCELERATING,false,0,4,0,8,1,,,5,9,37
246,2,4,878,0,HIT_MUD,false,0,5,0,8,1,,,5,9,34
247,2,4,878,0,FIXED_CAR,false,0,3,0,8,1,,,5,9,34
248,2,4,881,3,ACCELERATING,false,0,3,0,8,1,,,5,9,34
249,2,4,887,0,HIT_WALL,false,0,5,0,8,1,,,5,9,26
250,2,4,887,0,FIXED_CAR,false,0,3,0,8,1,,,5,9,26
251,2,4,890,3,ACCELERATING,false,0,3,1,8,1,,,5,9,30
252,2,4,896,6,ACCELERATING,false,0,3,1,8,1,,,5,9,30
253,2,4,902,3,HIT_MUD,false,0,4,1,8,0,,,5,9,27
254,2,4,905,0,HIT_MUD,false,0,5,1,8,0,,,5,9,21
255,2,4,905,0,FIXED_CAR,false,0,3,1,8,0,,,5,9,21
256,2,4,908,0,HIT_MUD,false,0,5,1,8,0,,,5,9,15
257,2,4,908,0,FIXED_CAR,false,0,3,1,8,0,,,5,9,15
258,2,4,911,3,ACCELERATING,false,0,3,1,8,0,,,5,9,15
259,2,4,917,6,ACCELERATING,false,0,3,1,8,0,,,5,9,15
260,2,4,923,6,USED_BOOST,true,5,3,0,8,0,,,5,9,19
261,2,4,929,6,ACCELERATING,true,4,3,0,8,0,,,5,9,19
262,2,4,935,6,ACCELERATING,true,3,3,0,8,0,,,5,9,19
263,2,4,941,6,ACCELERATING,true,2,3,0,9,0,,,5,9,23
264,2,4,947,0,HIT_MUD,false,0,5,0,9,0,,,5,9,14
265,2,4,947,0,FIXED_CAR,false,0,3,0,9,0,,,5,9,14
266,2,4,950,3,ACCELERATING,false,0,3,0,10,0,,,5,9,18
267,2,4,956,6,ACCELERATING,false,0,3,0,10,0,,,5,9,18
268,2,4,962,6,ACCELERATING,false,0,3,0,10,0,,,5,9,18
269,2,4,968,6,ACCELERATING,false,0,3,1,10,0,,,5,10,26
270,2,4,974,6,USED_BOOST,true,5,3,0,10,0,,,5,10,30
271,2,4,980,6,ACCELERATING,true,4,3,0,10,1,,,5,10,34
272,2,4,986,6,ACCELERATING,true,3,3,0,10,1,,,5,10,34
273,2,4,992,6,USED_LIZARD,true,2,3,0,10,0,,,5,10,34
274,2,4,998,3,HIT_MUD,false,0,4,0,10,0,,,5,10,31
275,2,4,1001,3,ACCELERATING,false,0,4,0,10,0,,,5,10,31
276,2,4,1004,3,ACCELERATING,false,0,4,0,10,0,,,5,10,31
277,2,4,1007,3,ACCELERATING,false,0,4,0,10,0,,,5,10,31
278,2,4,1010,3,ACCELERATING,false,0,4,0,10,0,,,5,10,31
279,2,4,1013,3,ACCELERATING,false,0,4,0,10,0,,,5,10,31
280,2,4,1016,0,HIT_MUD,false,0,5,0,10,0,,,5,10,28
281,2,4,1016,0,FIXED_CAR,false,0,3,0,10,0,,,5,10,28
282,2,4,1019,3,ACCELERATING,false,0,3,0,10,0,,,5,10,28
283,2,4,1025,6,ACCELERATING,false,0,3,0,10,0,,,5,10,28
284,2,4,1031,3,HIT_MUD,false,0,4,0,10,0,,,5,10,25
285,2,4,1034,3,ACCELERATING,false,0,4,0,10,0,,,5,10,25
286,2,4,1037,3,ACCELERATING,false,0,4,0,11,0,,,5,10,29
287,2,4,1040,3,ACCELERATING,false,0,4,0,11,0,,,5,10,29
288,2,4,1043,0,HIT_MUD,false,0,5,0,11,0,,,5,10,26
289,2,4,1043,0,FIXED_CAR,false,0,3,0,11,0,,,5,10,26
290,2,4,1046,3,ACCELERATING,false,0,3,0,11,0,,,5,10,26
291,2,4,1052,6,ACCELERATING,false,0,3,0,11,0,,,5,10,26
292,2,4,1058,6,ACCELERATING,false,0,3,0,11,0,,,6,10,30
293,2,4,1064,6,ACCELERATING,false,0,3,0,11,0,,,6,10,30
294,2,4,1070,3,HIT_MUD,false,0,4,0,11,0,,,6,10,27
295,2,4,1073,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
296,2,4,1076,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
297,2,4,1079,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
298,2,4,1082,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
299,2,4,1085,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
300,2,4,1088,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
301,2,4,1091,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
302,2,4,1094,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
303,2,4,1097,3,ACCELERATING,false,0,4,0,11,0,,,6,10,27
304,2,4,1100,0,HIT_MUD,false,0,5,1,11,0,,,6,10,28
305,2,4,1100,0,FIXED_CAR,false,0,3,1,11,0,,,6,10,28
306,2,4,1103,0,HIT_MUD,false,0,5,1,11,0,,,6,10,19
307,2,4,1103,0,FIXED_CAR,false,0,3,1,11,0,,,6,10,19
308,2,4,1106,3,ACCELERATING,false,0,3,1,11,0,,,7,10,23
309,2,4,1112,6,ACCELERATING,false,0,3,1,11,0,,,7,10,23
310,2,4,1118,6,USED_BOOST,true,5,3,0,11,0,,,7,10,27
311,2,4,1124,6,ACCELERATING,true,4,3,0,11,0,,,7,10,27
312,2,4,1130,0,HIT_WALL,false,0,5,0,11,0,,,7,10,19
313,2,4,1130,0,FIXED_CAR,false,0,3,0,11,0,,,7,10,19
314,2,4,1133,3,ACCELERATING,false,0,3,0,11,0,,,7,10,19
315,2,4,1139,3,HIT_MUD,false,0,4,0,11,1,,,7,10,20
316,2,4,1142,0,HIT_MUD,false,0,5,0,11,1,,,7,10,17
317,2,4,1142,0,FIXED_CAR,false,0,3,0,11,1,,,7,10,17
318,2,4,1145,3,ACCELERATING,false,0,3,0,11,1,,,7,10,17
319,2,4,1151,6,ACCELERATING,false,0,3,0,11,1,,,7,10,17
320,2,4,1157,6,ACCELERATING,false,0,3,0,11,1,,,7,10,17
321,2,4,1163,6,ACCELERATING,false,0,3,0,11,1,,,7,10,17
322,2,4,1169,0,HIT_WALL,false,0,5,0,11,1,,,7,10,12
323,2,4,1169,0,FIXED_CAR,false,0,3,0,11,1,,,7,10,12
324,2,4,1172,3,ACCELERATING,false,0,3,0,11,1,,,7,10,12
325,2,4,1178,0,HIT_WALL,false,0,5,0,11,1,,,7,10,7
326,2,4,1178,0,FIXED_CAR,false,0,3,0,11,1,,,7,10,7
327,2,4,1181,3,ACCELERATING,false,0,3,0,11,1,,,7,10,7
328,2,4,1187,6,ACCELERATING,false,0,3,0,11,1,,,8,10,11
329,2,4,1193,3,HIT_MUD,false,0,4,0,11,0,,,8,10,8
330,2,4,1196,3,ACCELERATING,false,0,4,0,11,0,,,8,10,8
331,2,4,1199,3,ACCELERATING,false,0,4,0,11,0,,,8,10,8
332,2,4,1202,3,ACCELERATING,false,0,4,0,11,0,,,8,10,8
333,2,4,1205,0,HIT_MUD,false,0,5,0,11,0,,,8,10,5
334,2,4,1205,0,FIXED_CAR,false,0,3,0,11,0,,,8,10,5
335,2,4,1208,3,ACCELERATING,false,0,3,0,11,0,,,8,10,5
336,2,4,1214,3,HIT_MUD,false,0,4,0,11,0,,,8,10,2
337,2,4,1217,3,ACCELERATING,false,0,4,0,11,0,,,8,10,2
338,2,4,1220,0,HIT_MUD,false,0,5,0,11,0,,,8,10,-1
339,2,4,1220,0,FIXED_CAR,false,0,3,0,11,0,,,8,10,-1
340,2,4,1223,3,ACCELERATING,false,0,3,0,11,0,,,8,10,-1
341,2,4,1229,3,HIT_MUD,false,0,4,0,11,0,,,8,10,-4
342,2,4,1232,3,ACCELERATING,false,0,4,0,11,0,,,8,10,-4
343,2,4,1235,3,ACCELERATING,false,0,4,0,11,0,,,8,10,-4
344,2,4,1238,3,ACCELERATING,false,0,4,0,11,0,,,9,10,0
345,2,4,1241,3,ACCELERATING,false,0,4,0,11,0,,,9,10,0
346,2,4,1244,3,ACCELERATING,false,0,4,0,11,0,,,9,11,4
347,2,4,1247,3,ACCELERATING,false,0,4,0,11,0,,,9,11,4
348,2,4,1250,3,ACCELERATING,false,0,4,0,11,0,,,9,11,4
349,2,4,1253,3,ACCELERATING,false,0,4,0,11,0,,,9,11,4
350,2,4,1256,3,ACCELERATING,false,0,4,0,12,0,,,9,11,8
351,2,4,1259,3,ACCELERATING,false,0,4,0,12,0,,,9,11,8
352,2,4,1262,0,HIT_MUD,false,0,5,0,12,0,,,9,11,0
353,2,4,1262,0,FIXED_CAR,false,0,3,0,12,0,,,9,11,0
354,2,4,1265,0,HIT_MUD,false,0,5,0,12,0,,,9,11,-6
355,2,4,1265,0,FIXED_CAR,false,0,3,0,12,0,,,9,11,-6
