Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
135,2,4,465,6,ACCELERATING,false,0,3,0,4,0,,,4,3,-31
136,2,4,471,0,HIT_WALL,false,0,5,0,4,0,,,4,3,-36
137,2,4,471,0,FIXED_CAR,false,0,3,0,4,0,,,4,3,-36
138,2,4,474,3,ACCELERATING,false,0,3,0,4,0,,,4,3,-36
139,2,4,480,6,ACCELERATING,false,0,3,0,4,0,,,4,3,-36
140,2,4,486,3,HIT_MUD,false,0,4,0,4,0,,,4,3,-39
141,2,4,489,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
142,2,4,492,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
143,2,4,495,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
144,2,4,498,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
145,2,4,501,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
146,2,4,504,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
147,2,4,507,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
148,2,4,510,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
149,2,4,513,3,ACCELERATING,false,0,4,0,4,0,,,4,3,-39
150,2,4,516,0,HIT_MUD,false,0,5,0,4,0,,,4,3,-42
151,2,4,516,0,FIXED_CAR,false,0,3,0,4,0,,,4,3,-42
152,2,4,519,3,ACCELERATING,false,0,3,0,4,0,,,4,3,-42
153,2,4,525,3,HIT_MUD,false,0,4,0,4,2,,,4,3,-37
154,2,4,528,0,HIT_MUD,false,0,5,0,4,2,,,4,3,-40
155,2,4,528,0,FIXED_CAR,false,0,3,0,4,2,,,4,3,-40
156,2,4,531,3,ACCELERATING,false,0,3,0,4,3,,,4,3,-36
157,2,4,537,6,ACCELERATING,false,0,3,0,4,3,,,4,3,-36
158,2,4,543,6,USED_LIZARD,false,0,3,0,4,2,,,4,3,-36
159,2,4,549,6,USED_LIZARD,false,0,3,0,4,1,,,4,3,-36
160,2,4,555,6,ACCELERATING,false,0,3,0,5,1,,,5,3,-28
161,2,4,561,6,ACCELERATING,false,0,3,1,5,1,,,6,3,-20
162,2,4,567,6,USED_BOOST,true,5,3,0,5,1,,,6,3,-16
163,2,4,573,6,ACCELERATING,true,4,3,0,5,1,,,7,3,-12
164,2,4,579,6,ACCELERATING,true,3,3,0,5,2,,,7,4,-4
165,2,4,585,6,ACCELERATING,true,2,3,0,5,3,,,7,4,0
166,2,4,591,6,USED_LIZARD,true,1,3,0,5,2,,,7,4,0
167,2,4,597,6,USED_LIZARD,false,0,3,0,5,1,,,7,4,0
168,2,4,603,6,USED_LIZARD,false,0,3,0,5,0,,,7,4,0
169,2,4,609,6,ACCELERATING,false,0,3,0,5,0,,,7,4,0
170,2,4,615,6,ACCELERATING,false,0,3,0,5,0,,,7,4,0
171,2,4,621,6,ACCELERATING,false,0,3,0,5,0,,,7,4,0
172,2,4,627,3,HIT_MUD,false,0,4,0,5,0,,,7,4,-3
173,2,4,630,0,HIT_WALL,false,0,5,0,5,0,,,7,4,-8
174,2,4,630,0,FIXED_CAR,false,0,3,0,5,0,,,7,4,-8
175,2,4,633,3,ACCELERATING,false,0,3,0,5,0,,,7,4,-8
176,2,4,639,3,HIT_MUD,false,0,4,0,5,0,,,7,4,-11
177,2,4,642,3,ACCELERATING,false,0,4,0,5,0,,,7,4,-11
178,2,4,645,3,ACCELERATING,false,0,4,1,5,0,,,7,4,-7
179,2,4,648,3,ACCELERATING,false,0,4,1,5,0,,,7,4,-7
180,2,4,651,3,ACCELERATING,false,0,4,1,5,0,,,7,4,-7
181,2,4,654,3,ACCELERATING,false,0,4,1,5,0,,,7,4,-7
182,2,4,657,3,ACCELERATING,false,0,4,1,5,0,,,7,4,-7
183,2,4,660,3,ACCELERATING,false,0,4,1,5,0,,,7,4,-7
184,2,4,663,3,ACCELERATING,false,0,4,1,5,1,,,7,4,-3
185,2,4,666,3,ACCELERATING,false,0,4,1,5,1,,,7,4,-3
186,2,4,669,3,ACCELERATING,false,0,4,1,5,1,,,7,4,-3
187,2,4,672,0,HIT_MUD,false,0,5,1,5,1,,,7,4,-6
188,2,4,672,0,FIXED_CAR,false,0,3,1,5,1,,,7,4,-6
189,2,4,675,3,ACCELERATING,false,0,3,1,5,1,,,7,4,-6
190,2,4,681,6,ACCELERATING,false,0,3,1,5,1,,,7,4,-6
191,2,4,687,6,USED_BOOST,true,5,3,0,5,1,,,7,5,2
192,2,4,693,6,USED_LIZARD,true,4,3,0,5,0,,,7,5,2
193,2,4,699,6,ACCELERATING,true,3,3,0,5,0,,,7,5,2
194,2,4,705,6,ACCELERATING,true,2,3,0,5,0,,,9,5,10
195,2,4,711,3,HIT_MUD,false,0,4,0,5,0,,,9,5,7
196,2,4,714,3,ACCELERATING,false,0,4,0,5,0,,,9,5,7
197,2,4,717,3,ACCELERATING,false,0,4,1,5,0,,,9,5,11
198,2,4,720,3,ACCELERATING,false,0,4,2,5,1,,,9,5,19
199,2,4,723,3,ACCELERATING,false,0,4,2,5,1,,,9,5,19
200,2,4,726,0,HIT_WALL,false,0,5,2,5,1,,,9,5,14
201,2,4,726,0,FIXED_CAR,false,0,3,2,5,1,,,9,5,14
202,2,4,729,3,ACCELERATING,false,0,3,2,5,1,,,9,5,14
203,2,4,735,3,HIT_MUD,false,0,4,2,5,1,,,9,5,11
204,2,4,738,3,ACCELERATING,false,0,4,2,5,1,,,9,5,11
205,2,4,741,3,ACCELERATING,false,0,4,2,5,1,,,9,5,11
206,2,4,744,3,ACCELERATING,false,0,4,2,5,1,,,9,5,11
207,2,4,747,3,ACCELERATING,false,0,4,2,5,1,,,9,5,11
208,2,4,750,3,ACCELERATING,false,0,4,2,5,1,,,9,5,11
209,2,4,753,3,ACCELERATING,false,0,4,2,5,1,,,9,5,11
210,2,4,756,0,HIT_MUD,false,0,5,2,5,1,,,9,5,8
211,2,4,756,0,FIXED_CAR,false,0,3,2,5,1,,,9,5,8
212,2,4,759,3,ACCELERATING,false,0,3,2,5,1,,,9,5,8
213,2,4,765,6,ACCELERATING,false,0,3,2,5,1,,,9,5,8
214,2,4,771,6,USED_BOOST,true,5,3,1,5,1,,,9,5,12
215,2,4,777,6,USED_BOOST,true,5,3,0,5,1,,,9,5,16
216,2,4,783,6,ACCELERATING,true,4,3,0,5,1,,,9,5,16
217,2,4,789,6,ACCELERATING,true,3,3,0,5,1,,,9,5,16
218,2,4,795,3,HIT_MUD,false,0,4,0,5,0,,,9,5,13
219,2,4,798,3,ACCELERATING,false,0,4,0,5,0,,,9,5,13
220,2,4,801,0,HIT_MUD,false,0,5,0,5,0,,,9,5,10
221,2,4,801,0,FIXED_CAR,false,0,3,0,5,0,,,9,5,10
222,2,4,804,3,ACCELERATING,false,0,3,0,5,0,,,9,5,10
223,2,4,810,3,HIT_MUD,false,0,4,0,6,0,,,9,5,11
224,2,4,813,3,ACCELERATING,false,0,4,1,6,0,,,9,5,15
225,2,4,816,3,ACCELERATING,false,0,4,1,6,0,,,9,5,15
226,2,4,819,3,ACCELERATING,false,0,4,1,6,0,,,9,5,15
227,2,4,822,3,ACCELERATING,false,0,4,1,6,0,,,9,5,15
228,2,4,825,0,HIT_MUD,false,0,5,1,6,0,,,9,5,12
229,2,4,825,0,FIXED_CAR,false,0,3,1,6,0,,,9,5,12
230,2,4,828,3,HIT_MUD,false,0,4,1,6,0,,,9,5,9
231,2,4,831,3,ACCELERATING,false,0,4,1,6,0,,,9,5,9
232,2,4,834,3,ACCELERATING,false,0,4,1,6,0,,,9,5,9
233,2,4,837,0,HIT_MUD,false,0,5,1,6,0,,,9,5,6
234,2,4,837,0,FIXED_CAR,false,0,3,1,6,0,,,9,5,6
235,2,4,840,3,ACCELERATING,false,0,3,1,6,0,,,9,5,6
236,2,4,846,0,HIT_WALL,false,0,5,1,6,0,,,9,5,-4
237,2,4,846,0,FIXED_CAR,false,0,3,1,6,0,,,9,5,-4
238,2,4,849,3,ACCELERATING,false,0,3,1,6,0,,,9,5,-4
239,2,4,855,6,ACCELERATING,false,0,3,1,6,0,,,9,5,-4
240,2,4,861,6,USED_BOOST,true,5,3,0,6,0,,,9,5,0
241,2,4,867,3,HIT_MUD,false,0,4,0,6,1,,,9,5,1
242,2,4,870,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
243,2,4,873,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
244,2,4,876,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
245,2,4,879,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
246,2,4,882,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
247,2,4,885,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
248,2,4,888,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
249,2,4,891,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
250,2,4,894,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
251,2,4,897,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
252,2,4,900,3,ACCELERATING,false,0,4,0,6,1,,,9,5,1
253,2,4,903,3,ACCELERATING,false,0,4,1,6,1,,,9,6,9
254,2,4,906,3,ACCELERATING,false,0,4,1,6,1,,,10,6,13
255,2,4,909,0,HIT_WALL,false,0,5,1,6,1,,,10,6,8
256,2,4,909,0,FIXED_CAR,false,0,3,1,6,1,,,10,6,8
257,2,4,912,3,ACCELERATING,false,0,3,1,6,1,,,10,6,8
258,2,4,918,6,ACCELERATING,false,0,3,1,6,2,,,10,6,12
259,2,4,924,6,USED_LIZARD,false,0,3,1,6,1,,,10,6,12
260,2,4,930,6,USED_BOOST,true,5,3,0,6,1,,,10,6,16
261,2,4,936,6,ACCELERATING,true,4,3,0,6,1,,,10,6,16
262,2,4,942,0,HIT_WALL,false,0,5,1,6,1,,,10,6,15
263,2,4,942,0,FIXED_CAR,false,0,3,1,6,1,,,10,6,15
264,2,4,945,3,ACCELERATING,false,0,3,1,6,1,,,10,7,19
265,2,4,951,6,ACCELERATING,false,0,3,1,6,1,,,10,7,19
266,2,4,957,3,HIT_MUD,false,0,4,1,6,0,,,10,7,16
267,2,4,960,3,ACCELERATING,false,0,4,1,6,0,,,10,7,16
268,2,4,963,3,ACCELERATING,false,0,4,1,6,0,,,10,7,16
269,2,4,966,3,ACCELERATING,false,0,4,1,6,0,,,10,7,16
270,2,4,969,3,ACCELERATING,false,0,4,1,6,0,,,10,7,16
271,2,4,972,3,ACCELERATING,false,0,4,1,6,0,,,10,7,16
272,2,4,975,3,ACCELERATING,false,0,4,1,6,0,,,10,7,16
273,2,4,978,0,HIT_MUD,false,0,5,1,6,0,,,10,7,13
274,2,4,978,0,FIXED_CAR,false,0,3,1,6,0,,,10,7,13
275,2,4,981,3,ACCELERATING,false,0,3,1,6,0,,,11,7,17
276,2,4,987,6,ACCELERATING,false,0,3,1,6,0,,,11,7,17
277,2,4,993,6,USED_BOOST,true,5,3,0,6,0,,,11,7,21
278,2,4,999,3,HIT_MUD,false,0,4,0,6,0,,,11,7,18
279,2,4,1002,0,HIT_MUD,false,0,5,0,6,0,,,11,7,15
280,2,4,1002,0,FIXED_CAR,false,0,3,0,6,0,,,11,7,15
281,2,4,1005,3,ACCELERATING,false,0,3,0,6,0,,,11,7,15
282,2,4,1011,6,ACCELERATING,false,0,3,0,6,0,,,11,7,15
283,2,4,1017,0,HIT_WALL,false,0,5,0,6,0,,,11,7,10
284,2,4,1017,0,FIXED_CAR,false,0,3,0,6,0,,,11,7,10
285,2,4,1020,3,ACCELERATING,false,0,3,0,6,0,,,11,7,10
286,2,4,1026,6,ACCELERATING,false,0,3,0,6,1,,,11,7,14
287,2,4,1032,6,USED_LIZARD,false,0,3,0,6,0,,,11,7,14
288,2,4,1038,6,ACCELERATING,false,0,3,0,6,0,,,11,7,14
289,2,4,1044,3,HIT_MUD,false,0,4,0,6,0,,,11,7,11
290,2,4,1047,3,ACCELERATING,false,0,4,0,6,0,,,11,7,11
291,2,4,1050,3,ACCELERATING,false,0,4,0,6,0,,,11,7,11
292,2,4,1053,0,HIT_MUD,false,0,5,0,6,0,,,11,7,8
293,2,4,1053,0,FIXED_CAR,false,0,3,0,6,0,,,11,7,8
294,2,4,1056,3,ACCELERATING,false,0,3,0,6,0,,,11,7,8
295,2,4,1062,6,ACCELERATING,false,0,3,0,6,0,,,11,7,8
296,2,4,1068,6,ACCELERATING,false,0,3,0,6,0,,,11,8,12
297,2,4,1074,6,ACCELERATING,false,0,3,0,6,0,,,11,8,12
298,2,4,1080,6,ACCELERATING,false,0,3,0,7,0,,,11,8,16
299,2,4,1086,6,ACCELERATING,false,0,3,0,7,0,,,11,8,16
300,2,4,1092,6,ACCELERATING,false,0,3,0,7,0,,,12,9,24
301,2,4,1098,3,HIT_MUD,false,0,4,0,7,0,,,12,9,21
302,2,4,1101,3,ACCELERATING,false,0,4,0,8,0,,,12,9,25
303,2,4,1104,3,ACCELERATING,false,0,4,0,8,0,,,12,10,29
304,2,4,1107,3,ACCELERATING,false,0,4,0,8,0,,,12,10,29
305,2,4,1110,3,ACCELERATING,false,0,4,0,8,0,,,12,10,29
306,2,4,1113,3,ACCELERATING,false,0,4,0,8,0,,,12,10,29
307,2,4,1116,3,ACCELERATING,false,0,4,0,8,0,,,12,10,29
308,2,4,1119,3,ACCELERATING,false,0,4,0,8,1,,,12,10,33
309,2,4,1122,3,ACCELERATING,false,0,4,0,8,1,,,12,10,33
310,2,4,1125,3,ACCELERATING,false,0,4,0,8,1,,,12,10,33
311,2,4,1128,3,ACCELERATING,false,0,4,0,8,1,,,12,10,33
312,2,4,1131,3,ACCELERATING,false,0,4,0,8,1,,,12,10,33
313,2,4,1134,0,HIT_MUD,false,0,5,0,8,1,,,12,10,30
314,2,4,1134,0,FIXED_CAR,false,0,3,0,8,1,,,12,10,30
315,2,4,1137,3,HIT_MUD,false,0,4,0,8,1,,,12,10,27
316,2,4,1140,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
317,2,4,1143,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
318,2,4,1146,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
319,2,4,1149,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
320,2,4,1152,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
321,2,4,1155,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
322,2,4,1158,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
323,2,4,1161,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
324,2,4,1164,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
325,2,4,1167,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
326,2,4,1170,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
327,2,4,1173,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
328,2,4,1176,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
329,2,4,1179,3,ACCELERATING,false,0,4,0,8,1,,,12,10,27
330,2,4,1182,3,ACCELERATING,false,0,4,0,8,2,,,12,11,35
331,2,4,1185,3,ACCELERATING,false,0,4,0,8,2,,,12,11,35
332,2,4,1188,3,ACCELERATING,false,0,4,0,8,2,,,13,11,39
333,2,4,1191,0,HIT_MUD,false,0,5,0,8,2,,,13,11,36
334,2,4,1191,0,FIXED_CAR,false,0,3,0,8,2,,,13,11,36
335,2,4,1194,3,ACCELERATING,false,0,3,0,8,2,,,13,11,36
336,2,4,1200,6,ACCELERATING,false,0,3,0,8,2,,,13,11,36
337,2,4,1206,6,ACCELERATING,false,0,3,0,8,2,,,13,11,36
338,2,4,1212,6,ACCELERATING,false,0,3,0,8,2,,,13,11,36
339,2,4,1218,6,ACCELERATING,false,0,3,0,8,3,,,13,11,40
340,2,4,1224,6,USED_LIZARD,false,0,3,0,8,2,,,13,11,40
341,2,4,1230,6,USED_LIZARD,false,0,3,0,8,1,,,13,11,40
342,2,4,1236,6,ACCELERATING,false,0,3,0,8,1,,,13,11,40
343,2,4,1242,6,USED_LIZARD,false,0,3,0,8,0,,,13,11,40
344,2,4,1248,6,ACCELERATING,false,0,3,0,8,0,,,13,11,40
345,2,4,1254,3,HIT_MUD,false,0,4,0,8,0,,,13,11,37
346,2,4,1257,0,HIT_MUD,false,0,5,0,8,0,,,13,11,34
347,2,4,1257,0,FIXED_CAR,false,0,3,0,8,0,,,13,11,34
348,2,4,1260,3,HIT_MUD,false,0,4,0,8,0,,,13,11,31
349,2,4,1263,3,ACCELERATING,false,0,4,0,8,0,,,13,11,31
350,2,4,1266,3,ACCELERATING,false,0,4,0,8,0,,,13,11,31
351,2,4,1269,3,ACCELERATING,false,0,4,0,8,0,,,13,11,31
352,2,4,1272,3,ACCELERATING,false,0,4,0,8,0,,,13,11,31
353,2,4,1275,3,ACCELERATING,false,0,4,0,8,0,,,13,11,31
354,2,4,1278,0,HIT_MUD,false,0,5,0,8,0,,,13,11,28
355,2,4,1278,0,FIXED_CAR,false,0,3,0,8,0,,,13,11,28
