Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
32,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
33,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
34,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
35,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
36,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
37,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
38,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
39,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
40,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
41,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
42,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
43,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
44,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
45,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
46,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
47,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
48,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
49,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
50,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
51,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
52,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
53,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
54,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
55,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
56,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
57,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
58,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
59,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
60,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
61,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
62,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
63,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
64,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
65,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
66,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
67,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
68,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
69,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
70,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
71,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
72,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
73,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
74,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
75,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
76,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
77,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
78,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
79,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
80,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
81,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
82,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
83,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
84,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
85,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
86,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
87,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
88,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
89,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
90,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
91,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
92,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
93,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
94,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
95,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
96,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
97,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
98,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
99,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
100,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
101,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
102,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
103,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
104,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
105,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
106,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
107,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
108,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
109,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
110,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
111,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
112,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
113,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
114,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
115,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
116,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
117,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
118,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
119,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
120,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
121,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
122,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
123,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
124,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
125,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
126,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
127,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
128,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
129,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
130,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
131,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
132,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
133,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
134,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
135,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
136,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
137,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
138,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
139,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
140,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
141,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
142,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
143,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
144,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
145,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
146,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
147,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
148,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
149,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
150,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
151,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
152,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
153,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
154,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
155,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
156,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
157,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
158,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
159,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
160,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
161,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
162,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
163,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
164,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
165,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
166,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
167,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
168,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
169,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
170,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
171,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
172,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
173,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
174,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
175,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
176,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
177,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
178,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
179,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
180,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
181,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
182,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
183,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
184,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
185,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
186,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
187,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
188,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
189,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
190,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
191,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
192,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
193,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
194,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
195,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
196,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
197,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
198,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
199,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
200,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
201,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
202,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
203,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
204,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
205,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
206,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
207,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
208,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
209,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
210,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
211,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
212,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
213,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
214,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
215,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
216,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
217,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
218,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
219,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
220,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
221,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
222,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
223,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
224,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
225,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
226,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
227,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
228,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
229,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
230,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
231,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
232,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
233,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
234,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
235,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
236,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
237,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
238,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
239,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
240,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
241,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
242,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
243,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
244,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
245,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
246,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
247,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
248,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
249,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
250,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
251,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
252,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
253,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
254,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
255,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
256,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
257,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
258,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
259,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
260,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
261,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
262,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
263,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
264,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
265,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
266,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
267,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
268,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
269,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
270,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
271,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
272,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
273,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
274,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
275,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
276,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
277,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
278,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
279,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
280,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
281,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
282,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
283,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
284,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
285,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
286,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
287,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
288,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
289,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
290,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
291,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
292,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
293,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
294,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
295,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
296,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
297,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
298,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
299,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
300,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
301,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
302,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
303,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
304,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
305,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
306,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
307,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
308,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
309,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
310,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
311,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
312,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
313,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
314,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
315,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
316,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
317,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
318,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
319,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
320,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
321,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
322,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
323,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
324,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
325,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
326,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
327,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
328,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
329,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
330,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
331,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
332,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
333,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
334,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
335,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
336,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
337,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
338,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
339,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
340,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
341,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
342,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
343,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
344,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
345,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
346,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
347,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
348,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
349,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
350,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
351,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
352,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
353,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
354,1,1,41,0,ACCELERATING,false,0,5,0,0,1,,,0,0,-12
