Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,538,3,ACCELERATING,false,0,4,0,8,0,,,3,4,34
139,2,4,541,3,ACCELERATING,false,0,4,0,8,0,,,3,4,34
140,2,4,544,3,ACCELERATING,false,0,4,0,8,0,,,3,4,34
141,2,4,547,0,HIT_WALL,false,0,5,0,8,0,,,3,4,29
142,2,4,547,0,FIXED_CAR,false,0,3,0,8,0,,,3,4,29
143,2,4,550,0,HIT_WALL,false,0,5,0,8,0,,,3,4,24
144,2,4,550,0,FIXED_CAR,false,0,3,0,8,0,,,3,4,24
145,2,4,553,3,ACCELERATING,false,0,3,0,8,0,,,3,4,24
146,2,4,559,6,ACCELERATING,false,0,3,0,8,0,,,3,4,24
147,2,4,565,6,ACCELERATING,false,0,3,0,8,1,,,3,4,28
148,2,4,571,6,ACCELERATING,false,0,3,0,8,1,,,3,4,28
149,2,4,577,6,ACCELERATING,false,0,3,0,8,1,,,3,4,28
150,2,4,583,3,HIT_MUD,false,0,4,0,8,0,,,3,4,25
151,2,4,586,3,ACCELERATING,false,0,4,0,8,0,,,3,4,25
152,2,4,589,3,ACCELERATING,false,0,4,0,8,0,,,3,4,25
153,2,4,592,3,ACCELERATING,false,0,4,0,8,0,,,3,4,25
154,2,4,595,3,ACCELERATING,false,0,4,0,8,0,,,3,4,25
155,2,4,598,3,ACCELERATING,false,0,4,0,8,0,,,3,4,25
156,2,4,601,3,ACCELERATING,false,0,4,0,8,0,,,4,4,29
157,2,4,604,3,ACCELERATING,false,0,4,0,8,0,,,4,4,29
158,2,4,607,3,ACCELERATING,false,0,4,0,8,0,,,4,4,29
159,2,4,610,3,ACCELERATING,false,0,4,0,8,0,,,4,4,29
160,2,4,613,3,ACCELERATING,false,0,4,0,8,0,,,4,4,29
161,2,4,616,3,ACCELERATING,false,0,4,0,8,0,,,4,4,29
162,2,4,619,0,HIT_MUD,false,0,5,0,8,0,,,4,4,26
163,2,4,619,0,FIXED_CAR,false,0,3,0,8,0,,,4,4,26
164,2,4,622,3,ACCELERATING,false,0,3,0,8,0,,,4,4,26
165,2,4,628,6,ACCELERATING,false,0,3,0,8,0,,,4,4,26
166,2,4,634,0,HIT_WALL,false,0,5,0,8,0,,,4,4,16
167,2,4,634,0,FIXED_CAR,false,0,3,0,8,0,,,4,4,16
168,2,4,637,3,HIT_MUD,false,0,4,0,8,0,,,4,4,13
169,2,4,640,3,ACCELERATING,false,0,4,0,8,0,,,4,4,13
170,2,4,643,3,ACCELERATING,false,0,4,0,8,0,,,4,4,13
171,2,4,646,3,ACCELERATING,false,0,4,0,8,0,,,4,4,13
172,2,4,649,3,ACCELERATING,false,0,4,0,9,0,,,4,4,17
173,2,4,652,0,HIT_MUD,false,0,5,0,9,0,,,4,4,14
174,2,4,652,0,FIXED_CAR,false,0,3,0,9,0,,,4,4,14
175,2,4,655,3,ACCELERATING,false,0,3,0,9,0,,,4,4,14
176,2,4,661,6,ACCELERATING,false,0,3,0,9,0,,,4,4,14
177,2,4,667,6,ACCELERATING,false,0,3,1,9,0,,,4,4,18
178,2,4,673,0,HIT_WALL,false,0,5,0,9,1,,,4,4,18
179,2,4,673,0,FIXED_CAR,false,0,3,0,9,1,,,4,4,18
180,2,4,676,3,ACCELERATING,false,0,3,0,9,1,,,4,4,18
181,2,4,682,6,ACCELERATING,false,0,3,0,9,1,,,4,4,18
182,2,4,688,6,ACCELERATING,false,0,3,0,9,1,,,4,4,18
183,2,4,694,6,ACCELERATING,false,0,3,0,9,1,,,4,4,18
184,2,4,700,3,HIT_MUD,false,0,4,0,9,0,,,4,4,15
185,2,4,703,3,ACCELERATING,false,0,4,0,9,1,,,4,4,19
186,2,4,706,3,ACCELERATING,false,0,4,0,9,1,,,4,4,19
187,2,4,709,3,ACCELERATING,false,0,4,1,9,1,,,4,4,23
188,2,4,712,3,ACCELERATING,false,0,4,1,9,1,,,4,4,23
189,2,4,715,3,ACCELERATING,false,0,4,1,9,1,,,4,5,27
190,2,4,718,3,ACCELERATING,false,0,4,1,9,1,,,4,5,27
191,2,4,721,0,HIT_WALL,false,0,5,1,9,1,,,4,5,22
192,2,4,721,0,FIXED_CAR,false,0,3,1,9,1,,,4,5,22
193,2,4,724,3,ACCELERATING,false,0,3,1,9,1,,,4,5,22
194,2,4,730,6,ACCELERATING,false,0,3,1,10,1,,,4,5,26
195,2,4,736,3,HIT_MUD,false,0,4,1,10,0,,,4,5,23
196,2,4,739,3,ACCELERATING,false,0,4,1,10,0,,,4,5,23
197,2,4,742,3,ACCELERATING,false,0,4,1,10,0,,,4,5,23
198,2,4,745,3,ACCELERATING,false,0,4,1,10,0,,,4,5,23
199,2,4,748,3,ACCELERATING,false,0,4,1,11,0,,,4,5,27
200,2,4,751,0,HIT_MUD,false,0,5,1,11,0,,,4,5,24
201,2,4,751,0,FIXED_CAR,false,0,3,1,11,0,,,4,5,24
202,2,4,754,3,ACCELERATING,false,0,3,1,11,0,,,4,5,24
203,2,4,760,6,ACCELERATING,false,0,3,1,11,0,,,4,5,24
204,2,4,766,6,USED_BOOST,true,5,3,1,11,0,,,4,5,32
205,2,4,772,3,HIT_MUD,false,0,4,0,11,0,,,4,5,33
206,2,4,775,0,HIT_WALL,false,0,5,0,11,0,,,4,5,28
207,2,4,775,0,FIXED_CAR,false,0,3,0,11,0,,,4,5,28
208,2,4,778,3,ACCELERATING,false,0,3,0,11,0,,,4,5,28
209,2,4,784,6,ACCELERATING,false,0,3,0,11,1,,,4,5,32
210,2,4,790,6,ACCELERATING,false,0,3,0,11,1,,,4,5,32
211,2,4,796,6,USED_LIZARD,false,0,3,0,11,0,,,4,5,32
212,2,4,802,6,ACCELERATING,false,0,3,0,11,0,,,5,5,36
213,2,4,808,6,ACCELERATING,false,0,3,0,11,0,,,6,5,40
214,2,4,814,3,HIT_MUD,false,0,4,0,11,0,,,6,5,37
215,2,4,817,3,ACCELERATING,false,0,4,0,11,0,,,6,5,37
216,2,4,820,0,HIT_MUD,false,0,5,0,11,0,,,6,5,34
217,2,4,820,0,FIXED_CAR,false,0,3,0,11,0,,,6,5,34
218,2,4,823,3,ACCELERATING,false,0,3,0,11,0,,,6,5,34
219,2,4,829,3,HIT_MUD,false,0,4,0,11,0,,,6,5,31
220,2,4,832,0,HIT_MUD,false,0,5,0,11,0,,,6,5,25
221,2,4,832,0,FIXED_CAR,false,0,3,0,11,0,,,6,5,25
222,2,4,835,3,ACCELERATING,false,0,3,0,11,0,,,6,5,25
223,2,4,841,0,HIT_WALL,false,0,5,0,11,0,,,6,5,20
224,2,4,841,0,FIXED_CAR,false,0,3,0,11,0,,,6,5,20
225,2,4,844,3,ACCELERATING,false,0,3,0,11,0,,,6,5,20
226,2,4,850,6,ACCELERATING,false,0,3,0,11,0,,,6,5,20
227,2,4,856,6,ACCELERATING,false,0,3,0,11,0,,,6,5,20
228,2,4,862,6,ACCELERATING,false,0,3,0,11,0,,,6,5,20
229,2,4,868,6,ACCELERATING,false,0,3,0,11,0,,,6,5,20
230,2,4,874,6,ACCELERATING,false,0,3,0,11,0,,,6,5,20
231,2,4,880,6,ACCELERATING,false,0,3,0,11,0,,,6,5,20
232,2,4,886,6,ACCELERATING,false,0,3,0,11,0,,,7,5,24
233,2,4,892,6,ACCELERATING,false,0,3,0,11,0,,,7,5,24
234,2,4,898,6,ACCELERATING,false,0,3,0,11,0,,,7,5,24
235,2,4,904,3,HIT_MUD,false,0,4,0,11,1,,,7,5,25
236,2,4,907,3,ACCELERATING,false,0,4,0,11,1,,,7,6,29
237,2,4,910,0,HIT_MUD,false,0,5,0,11,1,,,7,6,26
238,2,4,910,0,FIXED_CAR,false,0,3,0,11,1,,,7,6,26
239,2,4,913,3,ACCELERATING,false,0,3,0,12,1,,,7,6,30
240,2,4,919,3,HIT_MUD,false,0,4,0,12,1,,,7,6,27
241,2,4,922,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
242,2,4,925,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
243,2,4,928,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
244,2,4,931,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
245,2,4,934,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
246,2,4,937,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
247,2,4,940,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
248,2,4,943,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
249,2,4,946,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
250,2,4,949,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
251,2,4,952,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
252,2,4,955,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
253,2,4,958,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
254,2,4,961,3,ACCELERATING,false,0,4,0,12,1,,,7,6,27
255,2,4,964,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
256,2,4,967,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
257,2,4,970,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
258,2,4,973,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
259,2,4,976,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
260,2,4,979,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
261,2,4,982,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
262,2,4,985,3,ACCELERATING,false,0,4,0,12,1,,,8,6,31
263,2,4,988,0,HIT_MUD,false,0,5,0,12,1,,,8,7,32
264,2,4,988,0,FIXED_CAR,false,0,3,0,12,1,,,8,7,32
265,2,4,991,3,ACCELERATING,false,0,3,1,12,1,,,8,7,36
266,2,4,997,6,ACCELERATING,false,0,3,2,12,1,,,8,7,40
267,2,4,1003,6,USED_BOOST,true,5,3,1,12,1,,,8,7,44
268,2,4,1009,6,USED_LIZARD,true,4,3,1,12,0,,,8,7,44
269,2,4,1015,3,HIT_MUD,false,0,4,0,12,0,,,8,7,45
270,2,4,1018,3,ACCELERATING,false,0,4,0,12,0,,,8,7,45
271,2,4,1021,0,HIT_MUD,false,0,5,0,12,0,,,8,8,46
272,2,4,1021,0,FIXED_CAR,false,0,3,0,12,0,,,8,8,46
273,2,4,1024,3,ACCELERATING,false,0,3,0,12,0,,,8,8,46
274,2,4,1030,6,ACCELERATING,false,0,3,0,12,0,,,8,8,46
275,2,4,1036,6,ACCELERATING,false,0,3,0,12,0,,,9,8,50
276,2,4,1042,6,ACCELERATING,false,0,3,0,12,0,,,9,8,50
277,2,4,1048,6,ACCELERATING,false,0,3,0,12,0,,,9,8,50
278,2,4,1054,6,ACCELERATING,false,0,3,0,12,1,,,9,8,54
279,2,4,1060,6,ACCELERATING,false,0,3,0,12,1,,,10,8,58
280,2,4,1066,6,ACCELERATING,false,0,3,0,12,1,,,10,9,62
281,2,4,1072,0,HIT_WALL,false,0,5,0,12,1,,,10,10,61
282,2,4,1072,0,FIXED_CAR,false,0,3,0,12,1,,,10,10,61
283,2,4,1075,3,ACCELERATING,false,0,3,0,13,1,,,10,10,65
284,2,4,1081,6,ACCELERATING,false,0,3,1,13,1,,,10,10,69
285,2,4,1087,6,USED_BOOST,true,5,3,0,13,1,,,10,10,73
286,2,4,1093,6,ACCELERATING,true,4,3,1,14,1,,,10,10,81
287,2,4,1099,6,USED_BOOST,true,5,3,0,14,1,,,10,10,85
288,2,4,1105,6,ACCELERATING,true,4,3,0,14,1,,,10,10,85
289,2,4,1111,6,USED_LIZARD,true,3,3,0,14,0,,,10,10,85
290,2,4,1117,3,HIT_MUD,false,0,4,0,14,0,,,10,10,82
291,2,4,1120,3,ACCELERATING,false,0,4,0,14,0,,,10,10,82
292,2,4,1123,3,ACCELERATING,false,0,4,0,14,0,,,10,10,82
293,2,4,1126,0,HIT_MUD,false,0,5,0,14,0,,,10,10,79
294,2,4,1126,0,FIXED_CAR,false,0,3,0,14,0,,,10,10,79
295,2,4,1129,0,HIT_MUD,false,0,5,0,14,0,,,10,10,73
296,2,4,1129,0,FIXED_CAR,false,0,3,0,14,0,,,10,10,73
297,2,4,1132,3,ACCELERATING,false,0,3,1,14,0,,,11,10,81
298,2,4,1138,6,ACCELERATING,false,0,3,2,14,0,,,11,10,85
299,2,4,1144,6,USED_BOOST,true,5,3,1,14,0,,,11,10,89
300,2,4,1150,0,HIT_MUD,false,0,5,0,14,0,,,11,10,87
301,2,4,1150,0,FIXED_CAR,false,0,3,0,14,0,,,11,10,87
302,2,4,1153,3,ACCELERATING,false,0,3,0,14,0,,,11,10,87
303,2,4,1159,6,ACCELERATING,false,0,3,0,14,0,,,11,10,87
304,2,4,1165,3,HIT_MUD,false,0,4,0,14,0,,,11,10,84
305,2,4,1168,3,ACCELERATING,false,0,4,0,14,0,,,11,10,84
306,2,4,1171,3,ACCELERATING,false,0,4,0,14,0,,,11,10,84
307,2,4,1174,3,ACCELERATING,false,0,4,0,14,0,,,11,10,84
308,2,4,1177,3,ACCELERATING,false,0,4,0,14,0,,,11,10,84
309,2,4,1180,3,ACCELERATING,false,0,4,0,14,0,,,11,10,84
310,2,4,1183,3,ACCELERATING,false,0,4,0,14,0,,,11,10,84
311,2,4,1186,0,HIT_WALL,false,0,5,0,14,0,,,11,10,79
312,2,4,1186,0,FIXED_CAR,false,0,3,0,14,0,,,11,10,79
313,2,4,1189,3,ACCELERATING,false,0,3,0,14,0,,,11,10,79
314,2,4,1195,6,ACCELERATING,false,0,3,0,14,0,,,12,10,83
315,2,4,1201,6,ACCELERATING,false,0,3,0,14,0,,,12,10,83
316,2,4,1207,6,ACCELERATING,false,0,3,1,14,0,,,12,10,87
317,2,4,1213,6,USED_BOOST,true,5,3,0,15,0,,,12,10,95
318,2,4,1219,3,HIT_MUD,false,0,4,1,15,0,,,12,10,96
319,2,4,1222,3,ACCELERATING,false,0,4,1,15,0,,,12,10,96
320,2,4,1225,0,HIT_MUD,false,0,5,1,15,0,,,12,10,93
321,2,4,1225,0,FIXED_CAR,false,0,3,1,15,0,,,12,10,93
322,2,4,1228,3,ACCELERATING,false,0,3,1,15,0,,,12,10,93
323,2,4,1234,6,ACCELERATING,false,0,3,1,15,0,,,12,11,97
324,2,4,1240,6,USED_BOOST,true,5,3,0,15,0,,,12,11,101
325,2,4,1246,0,HIT_WALL,false,0,5,0,15,0,,,12,11,93
326,2,4,1246,0,FIXED_CAR,false,0,3,0,15,0,,,12,11,93
327,2,4,1249,3,ACCELERATING,false,0,3,0,15,0,,,12,11,93
328,2,4,1255,0,HIT_WALL,false,0,5,0,15,0,,,12,11,88
329,2,4,1255,0,FIXED_CAR,false,0,3,0,15,0,,,12,11,88
330,2,4,1258,3,ACCELERATING,false,0,3,0,15,0,,,12,11,88
331,2,4,1264,0,HIT_WALL,false,0,5,0,15,0,,,12,11,83
332,2,4,1264,0,FIXED_CAR,false,0,3,0,15,0,,,12,11,83
333,2,4,1267,3,ACCELERATING,false,0,3,0,15,0,,,12,11,83
334,2,4,1273,6,ACCELERATING,false,0,3,0,15,0,,,12,11,83
335,2,4,1279,6,ACCELERATING,false,0,3,0,15,0,,,12,11,83
336,2,4,1285,6,ACCELERATING,false,0,3,0,16,0,,,12,11,87
337,2,4,1291,0,HIT_WALL,false,0,5,0,16,0,,,12,11,82
338,2,4,1291,0,FIXED_CAR,false,0,3,0,16,0,,,12,11,82
339,2,4,1294,3,ACCELERATING,false,0,3,0,16,0,,,12,11,82
340,2,4,1300,6,ACCELERATING,false,0,3,0,16,0,,,12,11,82
341,2,4,1306,6,ACCELERATING,false,0,3,0,16,0,,,12,11,82
342,2,4,1312,0,HIT_MUD,false,0,5,0,16,0,,,12,11,73
343,2,4,1312,0,FIXED_CAR,false,0,3,0,16,0,,,12,11,73
344,2,4,1315,3,ACCELERATING,false,0,3,0,16,0,,,12,11,73
345,2,4,1321,6,ACCELERATING,false,0,3,0,16,0,,,12,11,73
346,2,4,1327,6,ACCELERATING,false,0,3,0,16,0,,,12,11,73
347,2,4,1333,3,HIT_MUD,false,0,4,0,16,0,,,12,11,70
348,2,4,1336,3,ACCELERATING,false,0,4,0,16,0,,,12,11,70
349,2,4,1339,3,ACCELERATING,false,0,4,0,16,0,,,12,11,70
350,2,4,1342,3,ACCELERATING,false,0,4,0,16,0,,,12,11,70
351,2,4,1345,3,ACCELERATING,false,0,4,0,16,0,,,12,11,70
352,2,4,1348,3,ACCELERATING,false,0,4,0,16,0,,,12,11,70
353,2,4,1351,3,ACCELERATING,false,0,4,0,16,0,,,12,11,70
354,2,4,1354,0,HIT_WALL,false,0,5,0,16,0,,,12,11,65
355,2,4,1354,0,FIXED_CAR,false,0,3,0,16,0,,,12,11,65
356,2,4,1357,3,ACCELERATING,false,0,3,0,16,0,,,12,11,65
357,2,4,1363,6,ACCELERATING,false,0,3,0,16,0,,,12,11,65
358,2,4,1369,6,ACCELERATING,false,0,3,0,16,0,,,12,11,65
359,2,4,1375,0,HIT_MUD,false,0,5,0,16,0,,,12,11,50
