Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,560,6,ACCELERATING,false,0,3,0,10,0,,,5,10,-3
139,2,4,566,3,HIT_MUD,false,0,4,0,11,1,,,5,10,2
140,2,4,569,0,HIT_MUD,false,0,5,0,11,1,,,5,10,-1
141,2,4,569,0,FIXED_CAR,false,0,3,0,11,1,,,5,10,-1
142,2,4,572,3,HIT_MUD,false,0,4,0,11,1,,,5,10,-4
143,2,4,575,3,ACCELERATING,false,0,4,0,11,1,,,6,10,0
144,2,4,578,3,ACCELERATING,false,0,4,0,11,1,,,6,10,0
145,2,4,581,3,ACCELERATING,false,0,4,0,11,1,,,6,10,0
146,2,4,584,3,ACCELERATING,false,0,4,0,11,1,,,6,10,0
147,2,4,587,3,ACCELERATING,false,0,4,0,11,1,,,6,10,0
148,2,4,590,3,ACCELERATING,false,0,4,0,11,1,,,6,11,4
149,2,4,593,3,ACCELERATING,false,0,4,0,11,1,,,6,11,4
150,2,4,596,3,ACCELERATING,false,0,4,0,11,1,,,6,12,8
151,2,4,599,3,ACCELERATING,false,0,4,0,11,1,,,6,12,8
152,2,4,602,3,ACCELERATING,false,0,4,0,11,1,,,6,12,8
153,2,4,605,3,ACCELERATING,false,0,4,0,11,1,,,6,12,8
154,2,4,608,3,ACCELERATING,false,0,4,0,11,1,,,6,12,8
155,2,4,611,0,HIT_MUD,false,0,5,0,11,1,,,6,12,5
156,2,4,611,0,FIXED_CAR,false,0,3,0,11,1,,,6,12,5
157,2,4,614,3,ACCELERATING,false,0,3,0,11,1,,,6,12,5
158,2,4,620,6,ACCELERATING,false,0,3,0,11,1,,,6,12,5
159,2,4,626,3,HIT_MUD,false,0,4,0,11,0,,,6,12,2
160,2,4,629,3,ACCELERATING,false,0,4,0,11,0,,,6,12,2
161,2,4,632,3,ACCELERATING,false,0,4,0,11,0,,,6,12,2
162,2,4,635,3,ACCELERATING,false,0,4,1,11,0,,,6,12,6
163,2,4,638,3,ACCELERATING,false,0,4,1,11,0,,,6,12,6
164,2,4,641,3,ACCELERATING,false,0,4,1,11,0,,,6,12,6
165,2,4,644,3,ACCELERATING,false,0,4,1,11,0,,,6,12,6
166,2,4,647,3,ACCELERATING,false,0,4,1,11,0,,,6,12,6
167,2,4,650,3,ACCELERATING,false,0,4,1,11,0,,,6,12,6
168,2,4,653,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
169,2,4,656,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
170,2,4,659,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
171,2,4,662,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
172,2,4,665,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
173,2,4,668,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
174,2,4,671,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
175,2,4,674,3,ACCELERATING,false,0,4,1,11,0,,,7,12,10
176,2,4,677,0,HIT_MUD,false,0,5,1,11,0,,,7,12,7
177,2,4,677,0,FIXED_CAR,false,0,3,1,11,0,,,7,12,7
178,2,4,680,3,ACCELERATING,false,0,3,1,11,0,,,7,12,7
179,2,4,686,3,HIT_MUD,false,0,4,1,11,0,,,7,12,4
180,2,4,689,3,ACCELERATING,false,0,4,1,11,0,,,7,12,4
181,2,4,692,3,ACCELERATING,false,0,4,1,11,0,,,7,12,4
182,2,4,695,3,ACCELERATING,false,0,4,1,11,0,,,7,12,4
183,2,4,698,3,ACCELERATING,false,0,4,1,11,0,,,7,12,4
184,2,4,701,3,ACCELERATING,false,0,4,1,12,0,,,7,12,8
185,2,4,704,3,ACCELERATING,false,0,4,1,12,0,,,7,12,8
186,2,4,707,3,ACCELERATING,false,0,4,1,12,0,,,7,12,8
187,2,4,710,0,HIT_MUD,false,0,5,1,12,0,,,7,12,5
188,2,4,710,0,FIXED_CAR,false,0,3,1,12,0,,,7,12,5
189,2,4,713,3,ACCELERATING,false,0,3,1,12,0,,,7,12,5
190,2,4,719,6,ACCELERATING,false,0,3,1,12,1,,,7,12,9
191,2,4,725,6,USED_LIZARD,false,0,3,1,12,0,,,7,12,9
192,2,4,731,6,USED_BOOST,true,5,3,0,12,0,,,7,12,13
193,2,4,737,3,HIT_MUD,false,0,4,0,12,0,,,7,12,10
194,2,4,740,3,ACCELERATING,false,0,4,0,13,0,,,7,12,14
195,2,4,743,3,ACCELERATING,false,0,4,0,13,0,,,7,12,14
196,2,4,746,0,HIT_WALL,false,0,5,0,14,0,,,7,12,13
197,2,4,746,0,FIXED_CAR,false,0,3,0,14,0,,,7,12,13
198,2,4,749,3,ACCELERATING,false,0,3,0,14,0,,,7,12,13
199,2,4,755,3,HIT_MUD,false,0,4,0,14,0,,,7,12,10
200,2,4,758,3,ACCELERATING,false,0,4,0,14,1,,,7,12,14
201,2,4,761,0,HIT_WALL,false,0,5,0,14,1,,,7,12,9
202,2,4,761,0,FIXED_CAR,false,0,3,0,14,1,,,7,12,9
203,2,4,764,3,ACCELERATING,false,0,3,0,14,1,,,7,12,9
204,2,4,770,0,HIT_MUD,false,0,5,0,14,1,,,8,12,4
205,2,4,770,0,FIXED_CAR,false,0,3,0,14,1,,,8,12,4
206,2,4,773,3,ACCELERATING,false,0,3,0,14,1,,,8,12,4
207,2,4,779,6,ACCELERATING,false,0,3,0,14,1,,,8,12,4
208,2,4,785,6,USED_LIZARD,false,0,3,0,14,0,,,8,12,4
209,2,4,791,0,HIT_MUD,false,0,5,0,14,0,,,8,12,-2
210,2,4,791,0,FIXED_CAR,false,0,3,0,14,0,,,8,12,-2
211,2,4,794,3,ACCELERATING,false,0,3,0,14,0,,,8,12,-2
212,2,4,800,3,HIT_MUD,false,0,4,0,14,0,,,8,12,-5
213,2,4,803,3,ACCELERATING,false,0,4,0,14,0,,,8,12,-5
214,2,4,806,3,ACCELERATING,false,0,4,0,14,0,,,8,12,-5
215,2,4,809,0,HIT_MUD,false,0,5,0,14,0,,,8,12,-11
216,2,4,809,0,FIXED_CAR,false,0,3,0,14,0,,,8,12,-11
217,2,4,812,3,HIT_MUD,false,0,4,0,14,0,,,8,12,-14
218,2,4,815,3,ACCELERATING,false,0,4,0,14,0,,,8,12,-14
219,2,4,818,3,ACCELERATING,false,0,4,0,14,0,,,8,12,-14
220,2,4,821,3,ACCELERATING,false,0,4,0,14,0,,,8,12,-14
221,2,4,824,0,HIT_MUD,false,0,5,0,14,0,,,8,12,-20
222,2,4,824,0,FIXED_CAR,false,0,3,0,14,0,,,8,12,-20
223,2,4,827,3,HIT_MUD,false,0,4,0,14,0,,,8,12,-23
224,2,4,830,3,ACCELERATING,false,0,4,0,14,0,,,8,12,-23
225,2,4,833,3,ACCELERATING,false,0,4,0,14,0,,,9,12,-19
226,2,4,836,3,ACCELERATING,false,0,4,0,14,0,,,9,13,-15
227,2,4,839,3,ACCELERATING,false,0,4,0,14,0,,,9,14,-11
228,2,4,842,3,ACCELERATING,false,0,4,0,14,0,,,9,14,-11
229,2,4,845,3,ACCELERATING,false,0,4,0,14,0,,,9,14,-11
230,2,4,848,0,HIT_WALL,false,0,5,0,14,0,,,9,14,-16
231,2,4,848,0,FIXED_CAR,false,0,3,0,14,0,,,9,14,-16
232,2,4,851,3,ACCELERATING,false,0,3,0,14,0,,,9,14,-16
233,2,4,857,6,ACCELERATING,false,0,3,0,14,1,,,9,14,-12
234,2,4,863,6,ACCELERATING,false,0,3,0,14,1,,,9,14,-12
235,2,4,869,6,ACCELERATING,false,0,3,0,14,1,,,10,15,-4
236,2,4,875,6,USED_LIZARD,false,0,3,0,14,0,,,11,15,0
237,2,4,881,0,HIT_MUD,false,0,5,0,14,0,,,11,15,-9
238,2,4,881,0,FIXED_CAR,false,0,3,0,14,0,,,11,15,-9
239,2,4,884,3,ACCELERATING,false,0,3,0,14,0,,,11,15,-9
240,2,4,890,6,ACCELERATING,false,0,3,0,14,0,,,12,15,-5
241,2,4,896,3,HIT_MUD,false,0,4,0,15,0,,,12,15,-4
242,2,4,899,3,ACCELERATING,false,0,4,0,15,0,,,12,15,-4
243,2,4,902,3,ACCELERATING,false,0,4,0,15,0,,,12,15,-4
244,2,4,905,3,ACCELERATING,false,0,4,0,15,0,,,12,15,-4
245,2,4,908,0,HIT_WALL,false,0,5,0,15,0,,,12,15,-9
246,2,4,908,0,FIXED_CAR,false,0,3,0,15,0,,,12,15,-9
247,2,4,911,3,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
248,2,4,917,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
249,2,4,923,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
250,2,4,929,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
251,2,4,935,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
252,2,4,941,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
253,2,4,947,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
254,2,4,953,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
255,2,4,959,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
256,2,4,965,6,ACCELERATING,false,0,3,0,15,0,,,12,15,-9
257,2,4,971,3,HIT_MUD,false,0,4,0,15,0,,,12,15,-12
258,2,4,974,3,ACCELERATING,false,0,4,0,15,0,,,12,15,-12
259,2,4,977,0,HIT_MUD,false,0,5,0,15,0,,,12,15,-20
260,2,4,977,0,FIXED_CAR,false,0,3,0,15,0,,,12,15,-20
261,2,4,980,0,HIT_MUD,false,0,5,0,15,0,,,12,15,-29
262,2,4,980,0,FIXED_CAR,false,0,3,0,15,0,,,12,15,-29
263,2,4,983,3,ACCELERATING,false,0,3,1,15,0,,,12,15,-25
264,2,4,989,6,ACCELERATING,false,0,3,1,15,0,,,12,15,-25
265,2,4,995,6,USED_BOOST,true,5,3,0,15,0,,,12,15,-21
266,2,4,1001,6,ACCELERATING,true,4,3,0,15,0,,,13,16,-13
267,2,4,1007,6,ACCELERATING,true,3,3,0,15,1,,,13,16,-9
268,2,4,1013,6,ACCELERATING,true,2,3,0,15,1,,,13,16,-9
269,2,4,1019,6,ACCELERATING,true,1,3,0,15,1,,,13,16,-9
270,2,4,1025,6,USED_LIZARD,false,0,3,0,15,0,,,13,16,-9
271,2,4,1031,0,HIT_MUD,false,0,5,0,15,0,,,13,16,-18
272,2,4,1031,0,FIXED_CAR,false,0,3,0,15,0,,,13,16,-18
273,2,4,1034,3,ACCELERATING,false,0,3,0,15,0,,,13,16,-18
274,2,4,1040,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
275,2,4,1046,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
276,2,4,1052,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
277,2,4,1058,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
278,2,4,1064,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
279,2,4,1070,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
280,2,4,1076,6,ACCELERATING,false,0,3,0,15,0,,,14,16,-14
281,2,4,1082,6,ACCELERATING,false,0,3,0,16,0,,,14,16,-10
282,2,4,1088,3,HIT_MUD,false,0,4,0,16,0,,,14,16,-13
283,2,4,1091,3,ACCELERATING,false,0,4,0,17,0,,,14,16,-9
284,2,4,1094,3,ACCELERATING,false,0,4,0,17,0,,,14,16,-9
285,2,4,1097,0,HIT_MUD,false,0,5,0,17,1,,,14,16,-8
286,2,4,1097,0,FIXED_CAR,false,0,3,0,17,1,,,14,16,-8
287,2,4,1100,3,ACCELERATING,false,0,3,0,17,1,,,14,16,-8
288,2,4,1106,6,ACCELERATING,false,0,3,1,17,1,,,14,16,-4
289,2,4,1112,6,USED_LIZARD,false,0,3,1,17,0,,,14,16,-4
290,2,4,1118,3,HIT_MUD,false,0,4,0,17,0,,,14,16,-3
291,2,4,1121,3,ACCELERATING,false,0,4,0,18,0,,,14,16,1
292,2,4,1124,0,HIT_MUD,false,0,5,0,18,0,,,14,16,-2
293,2,4,1124,0,FIXED_CAR,false,0,3,0,18,0,,,14,16,-2
294,2,4,1127,3,ACCELERATING,false,0,3,0,18,0,,,14,16,-2
295,2,4,1133,6,ACCELERATING,false,0,3,0,18,0,,,14,16,-2
296,2,4,1139,6,ACCELERATING,false,0,3,0,18,0,,,15,16,2
297,2,4,1145,3,HIT_MUD,false,0,4,0,18,0,,,15,16,-1
298,2,4,1148,3,ACCELERATING,false,0,4,1,18,0,,,15,16,3
299,2,4,1151,3,ACCELERATING,false,0,4,1,18,1,,,15,16,7
300,2,4,1154,0,HIT_WALL,false,0,5,1,18,1,,,15,16,2
301,2,4,1154,0,FIXED_CAR,false,0,3,1,18,1,,,15,16,2
302,2,4,1157,0,HIT_WALL,false,0,5,1,18,1,,,15,16,-3
303,2,4,1157,0,FIXED_CAR,false,0,3,1,18,1,,,15,16,-3
304,2,4,1160,3,ACCELERATING,false,0,3,1,18,1,,,15,16,-3
305,2,4,1166,3,HIT_MUD,false,0,4,1,18,1,,,15,17,-2
306,2,4,1169,3,ACCELERATING,false,0,4,1,18,1,,,15,17,-2
307,2,4,1172,3,ACCELERATING,false,0,4,1,18,2,,,15,17,2
308,2,4,1175,3,ACCELERATING,false,0,4,1,18,2,,,15,17,2
309,2,4,1178,3,ACCELERATING,false,0,4,1,18,2,,,15,17,2
310,2,4,1181,3,ACCELERATING,false,0,4,1,18,2,,,15,17,2
311,2,4,1184,3,ACCELERATING,false,0,4,1,18,2,,,15,17,2
312,2,4,1187,3,ACCELERATING,false,0,4,1,19,2,,,15,17,6
313,2,4,1190,3,ACCELERATING,false,0,4,1,19,2,,,15,17,6
314,2,4,1193,3,ACCELERATING,false,0,4,1,19,2,,,16,17,10
315,2,4,1196,3,ACCELERATING,false,0,4,1,19,2,,,16,17,10
316,2,4,1199,3,ACCELERATING,false,0,4,1,19,2,,,16,17,10
317,2,4,1202,3,ACCELERATING,false,0,4,1,19,2,,,16,17,10
318,2,4,1205,0,HIT_WALL,false,0,5,1,19,2,,,16,17,5
319,2,4,1205,0,FIXED_CAR,false,0,3,1,19,2,,,16,17,5
320,2,4,1208,3,ACCELERATING,false,0,3,1,19,2,,,16,17,5
321,2,4,1214,3,HIT_MUD,false,0,4,1,19,2,,,16,17,2
322,2,4,1217,3,ACCELERATING,false,0,4,1,19,2,,,16,17,2
323,2,4,1220,3,ACCELERATING,false,0,4,1,19,2,,,16,17,2
324,2,4,1223,3,ACCELERATING,false,0,4,1,19,2,,,16,17,2
325,2,4,1226,3,ACCELERATING,false,0,4,1,19,2,,,16,17,2
326,2,4,1229,0,HIT_MUD,false,0,5,1,19,2,,,16,17,-1
327,2,4,1229,0,FIXED_CAR,false,0,3,1,19,2,,,16,17,-1
328,2,4,1232,3,HIT_MUD,false,0,4,1,19,2,,,17,17,0
329,2,4,1235,3,ACCELERATING,false,0,4,1,19,2,,,17,17,0
330,2,4,1238,3,ACCELERATING,false,0,4,1,19,2,,,17,17,0
331,2,4,1241,3,ACCELERATING,false,0,4,1,19,2,,,17,17,0
332,2,4,1244,3,ACCELERATING,false,0,4,1,19,2,,,17,17,0
333,2,4,1247,3,ACCELERATING,false,0,4,1,19,2,,,17,17,0
334,2,4,1250,3,ACCELERATING,false,0,4,1,19,2,,,17,17,0
335,2,4,1253,3,ACCELERATING,false,0,4,1,19,2,,,18,17,4
336,2,4,1256,0,HIT_WALL,false,0,5,1,19,2,,,18,17,-4
337,2,4,1256,0,FIXED_CAR,false,0,3,1,19,2,,,18,17,-4
338,2,4,1259,3,ACCELERATING,false,0,3,1,19,2,,,19,17,0
339,2,4,1265,3,HIT_MUD,false,0,4,1,19,2,,,19,17,-3
340,2,4,1268,3,ACCELERATING,false,0,4,1,19,2,,,19,17,-3
341,2,4,1271,3,ACCELERATING,false,0,4,1,19,2,,,19,17,-3
342,2,4,1274,3,ACCELERATING,false,0,4,1,19,2,,,19,17,-3
343,2,4,1277,3,ACCELERATING,false,0,4,1,19,2,,,19,17,-3
344,2,4,1280,3,ACCELERATING,false,0,4,1,19,2,,,19,17,-3
345,2,4,1283,3,ACCELERATING,false,0,4,1,19,2,,,19,17,-3
346,2,4,1286,3,ACCELERATING,false,0,4,1,19,2,,,20,17,1
347,2,4,1289,3,ACCELERATING,false,0,4,1,19,2,,,20,17,1
348,2,4,1292,3,ACCELERATING,false,0,4,1,19,2,,,20,17,1
349,2,4,1295,3,ACCELERATING,false,0,4,1,19,2,,,20,17,1
350,2,4,1298,0,HIT_WALL,false,0,5,1,19,2,,,20,17,-4
351,2,4,1298,0,FIXED_CAR,false,0,3,1,19,2,,,20,17,-4
352,2,4,1301,3,ACCELERATING,false,0,3,1,19,2,,,20,17,-4
353,2,4,1307,6,ACCELERATING,false,0,3,1,19,2,,,20,17,-4
354,2,4,1313,6,USED_BOOST,true,5,3,0,19,2,,,20,17,0
355,2,4,1319,6,ACCELERATING,true,4,3,0,19,2,,,20,17,0
356,2,4,1325,6,ACCELERATING,true,3,3,0,19,2,,,20,17,0
