Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
60,2,4,237,3,HIT_MUD,false,0,4,1,2,2,,,2,2,-1
61,2,4,240,3,ACCELERATING,false,0,4,1,2,2,,,2,2,-1
62,2,4,243,3,ACCELERATING,false,0,4,1,2,2,,,2,2,-1
63,2,4,246,3,ACCELERATING,false,0,4,1,3,2,,,2,2,3
64,2,4,249,0,HIT_MUD,false,0,5,1,3,2,,,3,2,4
65,2,4,249,0,FIXED_CAR,false,0,3,1,3,2,,,3,2,4
66,2,4,252,0,HIT_MUD,false,0,5,1,3,2,,,3,2,-5
67,2,4,252,0,FIXED_CAR,false,0,3,1,3,2,,,3,2,-5
68,2,4,255,0,HIT_MUD,false,0,5,1,3,2,,,3,2,-14
69,2,4,255,0,FIXED_CAR,false,0,3,1,3,2,,,3,2,-14
70,2,4,258,3,ACCELERATING,false,0,3,1,3,2,,,3,2,-14
71,2,4,264,0,HIT_MUD,false,0,5,1,3,2,,,3,2,-23
72,2,4,264,0,FIXED_CAR,false,0,3,1,3,2,,,3,2,-23
73,2,4,267,0,HIT_MUD,false,0,5,1,3,2,,,3,2,-32
74,2,4,267,0,FIXED_CAR,false,0,3,1,3,2,,,3,2,-32
75,2,4,270,0,HIT_WALL,false,0,5,1,3,2,,,3,2,-37
76,2,4,270,0,FIXED_CAR,false,0,3,1,3,2,,,3,2,-37
77,2,4,273,3,ACCELERATING,false,0,3,1,3,2,,,4,2,-33
78,2,4,279,6,ACCELERATING,false,0,3,1,4,2,,,4,2,-29
79,2,4,285,0,HIT_WALL,false,0,5,0,4,2,,,4,2,-30
80,2,4,285,0,FIXED_CAR,false,0,3,0,4,2,,,4,2,-30
81,2,4,288,3,ACCELERATING,false,0,3,0,4,2,,,4,2,-30
82,2,4,294,6,ACCELERATING,false,0,3,0,4,2,,,4,3,-26
83,2,4,300,6,ACCELERATING,false,0,3,0,4,2,,,4,3,-26
84,2,4,306,0,HIT_WALL,false,0,5,0,4,3,,,4,3,-27
85,2,4,306,0,FIXED_CAR,false,0,3,0,4,3,,,4,3,-27
86,2,4,309,3,ACCELERATING,false,0,3,0,4,3,,,4,3,-27
87,2,4,315,6,ACCELERATING,false,0,3,0,4,3,,,4,3,-27
88,2,4,321,6,ACCELERATING,false,0,3,0,4,3,,,4,3,-27
89,2,4,327,6,ACCELERATING,false,0,3,0,4,3,,,4,3,-27
90,2,4,333,6,ACCELERATING,false,0,3,0,4,3,,,4,3,-27
91,2,4,339,6,ACCELERATING,false,0,3,0,4,3,,,4,3,-27
92,2,4,345,0,HIT_WALL,false,0,5,0,4,3,,,4,3,-32
93,2,4,345,0,FIXED_CAR,false,0,3,0,4,3,,,4,3,-32
94,2,4,348,3,ACCELERATING,false,0,3,0,4,3,,,4,3,-32
95,2,4,354,0,HIT_WALL,false,0,5,0,4,3,,,4,3,-37
96,2,4,354,0,FIXED_CAR,false,0,3,0,4,3,,,4,3,-37
97,2,4,357,3,ACCELERATING,false,0,3,0,4,3,,,4,3,-37
98,2,4,363,0,HIT_WALL,false,0,5,0,4,3,,,4,3,-42
99,2,4,363,0,FIXED_CAR,false,0,3,0,4,3,,,4,3,-42
100,2,4,366,3,HIT_MUD,false,0,4,0,4,3,,,4,3,-45
101,2,4,369,3,ACCELERATING,false,0,4,0,5,3,,,4,3,-41
102,2,4,372,0,HIT_WALL,false,0,5,0,5,3,,,4,3,-46
103,2,4,372,0,FIXED_CAR,false,0,3,0,5,3,,,4,3,-46
104,2,4,375,3,HIT_MUD,false,0,4,0,5,3,,,4,3,-49
105,2,4,378,3,ACCELERATING,false,0,4,0,5,3,,,4,4,-45
106,2,4,381,3,ACCELERATING,false,0,4,0,5,3,,,4,4,-45
107,2,4,384,3,ACCELERATING,false,0,4,0,5,3,,,4,4,-45
108,2,4,387,0,HIT_MUD,false,0,5,0,5,3,,,4,4,-48
109,2,4,387,0,FIXED_CAR,false,0,3,0,5,3,,,4,4,-48
110,2,4,390,3,ACCELERATING,false,0,3,0,5,3,,,4,4,-48
111,2,4,396,6,ACCELERATING,false,0,3,0,5,3,,,4,4,-48
112,2,4,402,6,ACCELERATING,false,0,3,0,5,3,,,4,5,-44
113,2,4,408,6,ACCELERATING,false,0,3,0,5,3,,,4,5,-44
114,2,4,414,3,HIT_MUD,false,0,4,0,5,2,,,4,5,-47
115,2,4,417,3,ACCELERATING,false,0,4,0,5,2,,,4,5,-47
116,2,4,420,3,ACCELERATING,false,0,4,0,5,2,,,4,5,-47
117,2,4,423,3,ACCELERATING,false,0,4,0,5,2,,,4,5,-47
118,2,4,426,0,HIT_MUD,false,0,5,0,5,2,,,4,5,-50
119,2,4,426,0,FIXED_CAR,false,0,3,0,5,2,,,4,5,-50
120,2,4,429,3,ACCELERATING,false,0,3,0,5,2,,,4,5,-50
121,2,4,435,6,ACCELERATING,false,0,3,0,5,2,,,4,5,-50
122,2,4,441,6,USED_LIZARD,false,0,3,0,5,1,,,4,5,-50
123,2,4,447,6,USED_LIZARD,false,0,3,0,5,0,,,4,5,-50
124,2,4,453,6,ACCELERATING,false,0,3,0,5,0,,,4,5,-50
125,2,4,459,6,ACCELERATING,false,0,3,0,5,0,,,4,5,-50
126,2,4,465,0,HIT_WALL,false,0,5,0,5,0,,,4,6,-59
127,2,4,465,0,FIXED_CAR,false,0,3,0,5,0,,,4,6,-59
128,2,4,468,3,HIT_MUD,false,0,4,0,5,0,,,4,6,-62
129,2,4,471,3,ACCELERATING,false,0,4,0,5,0,,,5,6,-58
130,2,4,474,3,ACCELERATING,false,0,4,0,5,0,,,5,6,-58
131,2,4,477,0,HIT_MUD,false,0,5,1,5,0,,,5,6,-57
132,2,4,477,0,FIXED_CAR,false,0,3,1,5,0,,,5,6,-57
133,2,4,480,0,HIT_WALL,false,0,5,1,5,0,,,5,6,-62
134,2,4,480,0,FIXED_CAR,false,0,3,1,5,0,,,5,6,-62
135,2,4,483,3,ACCELERATING,false,0,3,1,5,0,,,5,6,-62
136,2,4,489,3,HIT_MUD,false,0,4,1,5,1,,,5,6,-61
137,2,4,492,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-61
138,2,4,495,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-61
139,2,4,498,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-61
140,2,4,501,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-61
141,2,4,504,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-61
142,2,4,507,0,HIT_MUD,false,0,5,1,5,1,,,5,6,-64
143,2,4,507,0,FIXED_CAR,false,0,3,1,5,1,,,5,6,-64
144,2,4,510,3,ACCELERATING,false,0,3,1,5,1,,,5,6,-64
145,2,4,516,3,HIT_MUD,false,0,4,1,5,1,,,5,6,-67
146,2,4,519,0,HIT_WALL,false,0,5,1,5,1,,,5,6,-72
147,2,4,519,0,FIXED_CAR,false,0,3,1,5,1,,,5,6,-72
148,2,4,522,0,HIT_MUD,false,0,5,1,5,1,,,5,6,-78
149,2,4,522,0,FIXED_CAR,false,0,3,1,5,1,,,5,6,-78
150,2,4,525,3,ACCELERATING,false,0,3,1,5,1,,,5,6,-78
151,2,4,531,3,HIT_MUD,false,0,4,1,5,1,,,5,6,-81
152,2,4,534,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-81
153,2,4,537,3,ACCELERATING,false,0,4,1,5,1,,,5,6,-81
154,2,4,540,0,HIT_MUD,false,0,5,1,5,1,,,5,7,-80
155,2,4,540,0,FIXED_CAR,false,0,3,1,5,1,,,5,7,-80
156,2,4,543,3,HIT_MUD,false,0,4,1,5,1,,,5,7,-83
157,2,4,546,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
158,2,4,549,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
159,2,4,552,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
160,2,4,555,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
161,2,4,558,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
162,2,4,561,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
163,2,4,564,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
164,2,4,567,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
165,2,4,570,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
166,2,4,573,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
167,2,4,576,3,ACCELERATING,false,0,4,1,5,1,,,5,7,-83
168,2,4,579,0,HIT_MUD,false,0,5,1,5,1,,,5,7,-86
169,2,4,579,0,FIXED_CAR,false,0,3,1,5,1,,,5,7,-86
170,2,4,582,3,ACCELERATING,false,0,3,1,6,1,,,6,7,-78
171,2,4,588,6,ACCELERATING,false,0,3,1,6,1,,,6,7,-78
172,2,4,594,6,USED_BOOST,true,5,3,0,7,1,,,6,7,-70
173,2,4,600,6,ACCELERATING,true,4,3,0,7,1,,,6,7,-70
174,2,4,606,6,USED_LIZARD,true,3,3,0,7,0,,,6,7,-70
175,2,4,612,6,ACCELERATING,true,2,3,0,7,0,,,6,7,-70
176,2,4,618,0,HIT_WALL,false,0,5,0,7,0,,,6,7,-75
177,2,4,618,0,FIXED_CAR,false,0,3,0,7,0,,,6,7,-75
178,2,4,621,3,ACCELERATING,false,0,3,0,7,0,,,6,7,-75
179,2,4,627,6,ACCELERATING,false,0,3,0,7,0,,,6,7,-75
180,2,4,633,6,ACCELERATING,false,0,3,0,7,0,,,6,7,-75
181,2,4,639,6,ACCELERATING,false,0,3,0,7,0,,,6,7,-75
182,2,4,645,3,HIT_MUD,false,0,4,0,7,0,,,6,7,-78
183,2,4,648,3,ACCELERATING,false,0,4,0,7,0,,,6,7,-78
184,2,4,651,3,ACCELERATING,false,0,4,0,7,0,,,6,7,-78
185,2,4,654,3,ACCELERATING,false,0,4,0,7,0,,,6,7,-78
186,2,4,657,3,ACCELERATING,false,0,4,0,7,0,,,6,7,-78
187,2,4,660,0,HIT_MUD,false,0,5,0,7,0,,,6,7,-87
188,2,4,660,0,FIXED_CAR,false,0,3,0,7,0,,,6,7,-87
189,2,4,663,3,ACCELERATING,false,0,3,0,7,0,,,6,7,-87
190,2,4,669,0,HIT_WALL,false,0,5,0,7,0,,,6,7,-92
191,2,4,669,0,FIXED_CAR,false,0,3,0,7,0,,,6,7,-92
192,2,4,672,3,ACCELERATING,false,0,3,0,7,0,,,6,7,-92
193,2,4,678,6,ACCELERATING,false,0,3,0,7,0,,,6,7,-92
194,2,4,684,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-88
195,2,4,690,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-88
196,2,4,696,0,HIT_MUD,false,0,5,0,8,0,,,6,7,-94
197,2,4,696,0,FIXED_CAR,false,0,3,0,8,0,,,6,7,-94
198,2,4,699,3,ACCELERATING,false,0,3,0,8,0,,,6,7,-94
199,2,4,705,0,HIT_WALL,false,0,5,0,8,0,,,6,7,-99
200,2,4,705,0,FIXED_CAR,false,0,3,0,8,0,,,6,7,-99
201,2,4,708,3,ACCELERATING,false,0,3,0,8,0,,,6,7,-99
202,2,4,714,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-99
203,2,4,720,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-99
204,2,4,726,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-99
205,2,4,732,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-99
206,2,4,738,6,ACCELERATING,false,0,3,0,8,0,,,6,7,-99
207,2,4,744,3,HIT_MUD,false,0,4,0,8,0,,,7,8,-94
208,2,4,747,3,ACCELERATING,false,0,4,0,8,0,,,7,8,-94
209,2,4,750,3,ACCELERATING,false,0,4,0,8,0,,,7,8,-94
210,2,4,753,3,ACCELERATING,false,0,4,0,8,0,,,7,8,-94
211,2,4,756,3,ACCELERATING,false,0,4,0,8,0,,,7,8,-94
212,2,4,759,3,ACCELERATING,false,0,4,0,8,1,,,7,8,-90
213,2,4,762,0,HIT_MUD,false,0,5,0,8,1,,,7,8,-93
214,2,4,762,0,FIXED_CAR,false,0,3,0,8,1,,,7,8,-93
215,2,4,765,3,ACCELERATING,false,0,3,0,8,1,,,7,8,-93
216,2,4,771,6,ACCELERATING,false,0,3,0,8,1,,,8,8,-89
217,2,4,777,6,ACCELERATING,false,0,3,0,8,2,,,8,8,-85
218,2,4,783,6,USED_LIZARD,false,0,3,0,8,1,,,8,8,-85
219,2,4,789,6,USED_LIZARD,false,0,3,0,8,0,,,8,8,-85
220,2,4,795,6,ACCELERATING,false,0,3,0,8,0,,,8,8,-85
221,2,4,801,6,ACCELERATING,false,0,3,0,8,0,,,8,8,-85
222,2,4,807,3,HIT_MUD,false,0,4,0,9,0,,,8,8,-84
223,2,4,810,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-84
224,2,4,813,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-84
225,2,4,816,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-84
226,2,4,819,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-84
227,2,4,822,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-84
228,2,4,825,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-84
229,2,4,828,0,HIT_MUD,false,0,5,0,9,0,,,8,8,-87
230,2,4,828,0,FIXED_CAR,false,0,3,0,9,0,,,8,8,-87
231,2,4,831,3,ACCELERATING,false,0,3,0,9,0,,,8,8,-87
232,2,4,837,6,ACCELERATING,false,0,3,0,9,0,,,8,8,-87
233,2,4,843,6,ACCELERATING,false,0,3,0,9,0,,,8,8,-87
234,2,4,849,6,ACCELERATING,false,0,3,0,9,0,,,8,8,-87
235,2,4,855,6,ACCELERATING,false,0,3,0,9,0,,,8,8,-87
236,2,4,861,6,ACCELERATING,false,0,3,0,9,1,,,8,8,-83
237,2,4,867,6,ACCELERATING,false,0,3,0,9,2,,,8,8,-79
238,2,4,873,6,ACCELERATING,false,0,3,0,9,2,,,8,8,-79
239,2,4,879,6,ACCELERATING,false,0,3,0,9,2,,,8,8,-79
240,2,4,885,6,USED_LIZARD,false,0,3,0,9,1,,,8,8,-79
241,2,4,891,6,USED_LIZARD,false,0,3,0,9,0,,,8,8,-79
242,2,4,897,6,ACCELERATING,false,0,3,0,9,0,,,8,8,-79
243,2,4,903,0,HIT_WALL,false,0,5,0,9,0,,,8,8,-84
244,2,4,903,0,FIXED_CAR,false,0,3,0,9,0,,,8,8,-84
245,2,4,906,3,ACCELERATING,false,0,3,0,10,0,,,8,8,-80
246,2,4,912,6,ACCELERATING,false,0,3,0,10,0,,,8,8,-80
247,2,4,918,6,ACCELERATING,false,0,3,0,10,0,,,8,8,-80
248,2,4,924,6,ACCELERATING,false,0,3,0,10,0,,,8,8,-80
249,2,4,930,0,HIT_MUD,false,0,5,0,10,0,,,8,8,-89
250,2,4,930,0,FIXED_CAR,false,0,3,0,10,0,,,8,8,-89
251,2,4,933,3,ACCELERATING,false,0,3,0,10,0,,,8,8,-89
252,2,4,939,0,HIT_MUD,false,0,5,0,10,0,,,8,8,-95
253,2,4,939,0,FIXED_CAR,false,0,3,0,10,0,,,8,8,-95
254,2,4,942,3,HIT_MUD,false,0,4,0,10,0,,,8,8,-98
255,2,4,945,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-94
256,2,4,948,0,HIT_MUD,false,0,5,0,11,0,,,8,8,-97
257,2,4,948,0,FIXED_CAR,false,0,3,0,11,0,,,8,8,-97
258,2,4,951,3,ACCELERATING,false,0,3,0,11,0,,,8,8,-97
259,2,4,957,3,HIT_MUD,false,0,4,0,11,0,,,8,8,-100
260,2,4,960,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
261,2,4,963,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
262,2,4,966,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
263,2,4,969,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
264,2,4,972,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
265,2,4,975,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
266,2,4,978,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
267,2,4,981,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
268,2,4,984,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
269,2,4,987,3,ACCELERATING,false,0,4,0,11,0,,,8,8,-100
270,2,4,990,3,ACCELERATING,false,0,4,0,13,0,,,8,8,-92
271,2,4,993,3,ACCELERATING,false,0,4,0,13,0,,,8,8,-92
272,2,4,996,0,HIT_WALL,false,0,5,0,13,0,,,8,8,-100
273,2,4,996,0,FIXED_CAR,false,0,3,0,13,0,,,8,8,-100
274,2,4,999,3,ACCELERATING,false,0,3,0,13,0,,,8,8,-100
275,2,4,1005,3,HIT_MUD,false,0,4,0,14,0,,,9,8,-95
276,2,4,1008,3,ACCELERATING,false,0,4,0,14,0,,,9,8,-95
277,2,4,1011,3,ACCELERATING,false,0,4,0,14,0,,,9,8,-95
278,2,4,1014,3,ACCELERATING,false,0,4,0,14,0,,,9,8,-95
279,2,4,1017,3,ACCELERATING,false,0,4,0,14,0,,,9,8,-95
280,2,4,1020,3,ACCELERATING,false,0,4,0,14,0,,,9,8,-95
281,2,4,1023,3,ACCELERATING,false,0,4,0,14,0,,,9,8,-95
282,2,4,1026,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
283,2,4,1029,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
284,2,4,1032,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
285,2,4,1035,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
286,2,4,1038,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
287,2,4,1041,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
288,2,4,1044,3,ACCELERATING,false,0,4,0,14,0,,,9,9,-91
289,2,4,1047,0,HIT_MUD,false,0,5,0,14,0,,,9,9,-94
290,2,4,1047,0,FIXED_CAR,false,0,3,0,14,0,,,9,9,-94
291,2,4,1050,3,ACCELERATING,false,0,3,0,14,0,,,9,9,-94
292,2,4,1056,0,HIT_MUD,false,0,5,0,14,0,,,9,9,-106
293,2,4,1056,0,FIXED_CAR,false,0,3,0,14,0,,,9,9,-106
294,2,4,1059,3,ACCELERATING,false,0,3,0,14,0,,,9,9,-106
295,2,4,1065,6,ACCELERATING,false,0,3,0,14,0,,,9,9,-106
296,2,4,1071,0,HIT_MUD,false,0,5,0,14,0,,,9,9,-112
297,2,4,1071,0,FIXED_CAR,false,0,3,0,14,0,,,9,9,-112
298,2,4,1074,3,ACCELERATING,false,0,3,0,14,0,,,9,9,-112
299,2,4,1080,0,HIT_WALL,false,0,5,1,14,0,,,9,9,-116
300,2,4,1080,0,FIXED_CAR,false,0,3,1,14,0,,,9,9,-116
301,2,4,1083,3,HIT_MUD,false,0,4,1,15,0,,,9,9,-115
302,2,4,1086,3,ACCELERATING,false,0,4,2,15,0,,,9,9,-111
303,2,4,1089,3,ACCELERATING,false,0,4,2,15,0,,,9,9,-111
304,2,4,1092,3,ACCELERATING,false,0,4,2,15,0,,,9,9,-111
305,2,4,1095,3,ACCELERATING,false,0,4,2,15,0,,,9,9,-111
306,2,4,1098,3,ACCELERATING,false,0,4,2,15,0,,,9,10,-107
307,2,4,1101,3,ACCELERATING,false,0,4,2,15,0,,,9,10,-107
308,2,4,1104,0,HIT_MUD,false,0,5,2,15,0,,,9,10,-110
309,2,4,1104,0,FIXED_CAR,false,0,3,2,15,0,,,9,10,-110
310,2,4,1107,3,HIT_MUD,false,0,4,2,15,0,,,9,10,-113
311,2,4,1110,3,ACCELERATING,false,0,4,2,15,0,,,9,10,-113
312,2,4,1113,3,ACCELERATING,false,0,4,2,16,0,,,9,10,-109
313,2,4,1116,0,HIT_MUD,false,0,5,2,16,0,,,9,10,-112
314,2,4,1116,0,FIXED_CAR,false,0,3,2,16,0,,,9,10,-112
315,2,4,1119,3,ACCELERATING,false,0,3,2,16,0,,,9,10,-112
316,2,4,1125,3,HIT_MUD,false,0,4,2,16,0,,,9,10,-115
317,2,4,1128,0,HIT_MUD,false,0,5,2,16,0,,,9,10,-118
318,2,4,1128,0,FIXED_CAR,false,0,3,2,16,0,,,9,10,-118
319,2,4,1131,3,ACCELERATING,false,0,3,2,16,0,,,9,10,-118
320,2,4,1137,0,HIT_WALL,false,0,5,2,16,1,,,9,10,-119
321,2,4,1137,0,FIXED_CAR,false,0,3,2,16,1,,,9,10,-119
322,2,4,1140,3,HIT_MUD,false,0,4,2,16,1,,,9,10,-122
323,2,4,1143,3,ACCELERATING,false,0,4,2,16,1,,,9,10,-122
324,2,4,1146,3,ACCELERATING,false,0,4,2,16,1,,,9,10,-122
325,2,4,1149,3,ACCELERATING,false,0,4,2,16,1,,,9,11,-118
326,2,4,1152,3,ACCELERATING,false,0,4,2,16,1,,,9,11,-118
327,2,4,1155,0,HIT_MUD,false,0,5,2,16,1,,,9,11,-121
328,2,4,1155,0,FIXED_CAR,false,0,3,2,16,1,,,9,11,-121
329,2,4,1158,3,ACCELERATING,false,0,3,2,16,1,,,9,11,-121
330,2,4,1164,6,ACCELERATING,false,0,3,2,16,1,,,9,11,-121
331,2,4,1170,6,USED_LIZARD,false,0,3,2,16,0,,,9,11,-121
332,2,4,1176,3,HIT_MUD,false,0,4,2,17,0,,,9,11,-112
333,2,4,1179,3,ACCELERATING,false,0,4,2,17,0,,,9,11,-112
334,2,4,1182,3,ACCELERATING,false,0,4,2,17,0,,,9,11,-112
335,2,4,1185,3,ACCELERATING,false,0,4,2,17,0,,,9,11,-112
336,2,4,1188,0,HIT_MUD,false,0,5,2,17,0,,,9,11,-115
337,2,4,1188,0,FIXED_CAR,false,0,3,2,17,0,,,9,11,-115
338,2,4,1191,3,ACCELERATING,false,0,3,2,18,0,,,9,11,-111
339,2,4,1197,3,HIT_MUD,false,0,4,2,18,0,,,9,11,-114
340,2,4,1200,3,ACCELERATING,false,0,4,2,18,0,,,9,11,-114
341,2,4,1203,0,HIT_MUD,false,0,5,2,18,0,,,9,11,-117
342,2,4,1203,0,FIXED_CAR,false,0,3,2,18,0,,,9,11,-117
343,2,4,1206,3,ACCELERATING,false,0,3,2,18,0,,,9,11,-117
344,2,4,1212,3,HIT_MUD,false,0,4,2,18,0,,,9,11,-120
345,2,4,1215,3,ACCELERATING,false,0,4,2,18,0,,,9,11,-120
346,2,4,1218,3,ACCELERATING,false,0,4,2,18,0,,,9,11,-120
347,2,4,1221,0,HIT_WALL,false,0,5,2,18,0,,,9,11,-125
348,2,4,1221,0,FIXED_CAR,false,0,3,2,18,0,,,9,11,-125
349,2,4,1224,3,ACCELERATING,false,0,3,2,18,0,,,9,11,-125
350,2,4,1230,6,ACCELERATING,false,0,3,2,18,0,,,9,11,-125
351,2,4,1236,6,USED_BOOST,true,5,3,1,18,0,,,9,11,-121
