Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
31,1,1,146,3,ACCELERATING,false,0,3,0,3,0,,,4,0,-1
32,1,1,152,6,ACCELERATING,false,0,3,0,3,0,,,5,0,3
33,1,1,158,6,ACCELERATING,false,0,3,0,3,0,,,5,0,3
34,1,1,164,3,HIT_MUD,false,0,4,0,3,0,,,5,0,0
35,1,1,167,3,ACCELERATING,false,0,4,0,3,0,,,5,0,0
36,1,1,170,0,HIT_MUD,false,0,5,0,3,0,,,5,0,-3
37,1,1,170,0,FIXED_CAR,false,0,3,0,3,0,,,5,0,-3
38,1,1,173,0,HIT_WALL,false,0,5,0,3,0,,,5,0,-8
39,1,1,173,0,FIXED_CAR,false,0,3,0,3,0,,,5,0,-8
40,1,1,176,3,ACCELERATING,false,0,3,0,3,0,,,5,1,-4
41,1,1,182,3,HIT_MUD,false,0,4,0,3,0,,,5,1,-7
42,1,1,185,0,HIT_MUD,false,0,5,0,3,0,,,5,1,-10
43,1,1,185,0,FIXED_CAR,false,0,3,0,3,0,,,5,1,-10
44,1,1,188,3,ACCELERATING,false,0,3,0,3,0,,,5,1,-10
45,1,1,194,3,HIT_MUD,false,0,4,0,3,0,,,5,1,-13
46,1,1,197,0,HIT_MUD,false,0,5,0,3,0,,,5,1,-16
47,1,1,197,0,FIXED_CAR,false,0,3,0,3,0,,,5,1,-16
48,1,1,200,3,ACCELERATING,false,0,3,0,3,0,,,5,1,-16
49,1,1,206,3,HIT_MUD,false,0,4,0,3,0,,,5,1,-19
50,1,1,208,0,HIT_MUD,false,0,5,0,4,0,,,5,1,-18
51,1,1,208,0,FIXED_CAR,false,0,3,0,4,0,,,5,1,-18
52,1,1,211,3,ACCELERATING,false,0,3,0,4,0,,,5,1,-18
53,1,1,217,6,ACCELERATING,false,0,3,0,4,0,,,5,1,-18
54,1,1,223,0,HIT_MUD,false,0,5,0,4,0,,,5,1,-24
55,1,1,223,0,FIXED_CAR,false,0,3,0,4,0,,,5,1,-24
56,1,1,226,3,ACCELERATING,false,0,3,0,4,0,,,5,1,-24
57,1,1,232,6,ACCELERATING,false,0,3,1,4,0,,,6,1,-16
58,1,1,238,6,ACCELERATING,false,0,3,1,4,0,,,6,1,-16
59,1,1,244,6,ACCELERATING,false,0,3,1,4,0,,,6,1,-16
60,1,1,250,6,ACCELERATING,false,0,3,1,4,0,,,6,1,-16
61,1,1,256,6,ACCELERATING,false,0,3,1,4,0,,,7,1,-12
62,1,1,262,3,HIT_MUD,false,0,4,0,4,0,,,7,1,-11
63,1,1,265,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
64,1,1,268,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
65,1,1,271,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
66,1,1,274,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
67,1,1,277,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
68,1,1,280,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
69,1,1,283,3,ACCELERATING,false,0,4,0,4,0,,,7,1,-11
70,1,1,286,3,ACCELERATING,false,0,4,0,5,0,,,7,1,-7
71,1,1,289,3,ACCELERATING,false,0,4,0,5,1,,,7,1,-3
72,1,1,292,0,HIT_MUD,false,0,5,0,5,0,,,7,1,-6
73,1,1,292,0,FIXED_CAR,false,0,3,0,5,0,,,7,1,-6
74,1,1,295,3,HIT_MUD,false,0,4,0,5,1,,,7,1,-5
75,1,1,298,3,ACCELERATING,false,0,4,0,5,2,,,7,1,-1
76,1,1,301,3,ACCELERATING,false,0,4,0,5,2,,,7,1,-1
77,1,1,304,3,ACCELERATING,false,0,4,0,5,2,,,7,1,-1
78,1,1,307,3,ACCELERATING,false,0,4,0,5,2,,,7,1,-1
79,1,1,310,3,ACCELERATING,false,0,4,1,5,2,,,7,1,3
80,1,1,313,3,ACCELERATING,false,0,4,1,5,2,,,7,1,3
81,1,1,316,3,ACCELERATING,false,0,4,1,5,2,,,7,1,3
82,1,1,319,3,USED_LIZARD,false,0,4,1,5,1,,,7,1,3
83,1,1,322,3,USED_LIZARD,false,0,4,1,5,0,,,7,1,3
84,1,1,325,0,HIT_MUD,false,0,5,0,5,0,,,7,2,8
85,1,1,325,0,FIXED_CAR,false,0,3,0,5,0,,,7,2,8
86,1,1,328,3,ACCELERATING,false,0,3,0,5,0,,,7,2,8
87,1,1,334,0,HIT_MUD,false,0,5,0,5,0,,,7,2,2
88,1,1,334,0,FIXED_CAR,false,0,3,0,5,0,,,7,2,2
89,1,1,337,3,HIT_MUD,false,0,4,0,5,0,,,7,2,-1
90,1,1,339,0,HIT_MUD,false,0,5,0,5,0,,,7,2,-4
91,1,1,339,0,FIXED_CAR,false,0,3,0,5,0,,,7,2,-4
92,1,1,342,3,ACCELERATING,false,0,3,0,5,0,,,7,2,-4
93,1,1,348,3,HIT_MUD,false,0,4,0,5,0,,,7,2,-7
94,1,1,350,0,HIT_MUD,false,0,5,0,5,0,,,7,2,-13
95,1,1,350,0,FIXED_CAR,false,0,3,0,5,0,,,7,2,-13
96,1,1,353,3,ACCELERATING,false,0,3,0,5,1,,,7,2,-9
97,1,1,359,6,ACCELERATING,false,0,3,0,5,1,,,7,2,-9
98,1,1,365,6,ACCELERATING,false,0,3,1,5,1,,,7,2,-5
99,1,1,371,6,ACCELERATING,false,0,3,1,5,1,,,7,2,-5
100,1,1,377,6,ACCELERATING,false,0,3,1,5,1,,,7,2,-5
101,1,1,383,6,ACCELERATING,false,0,3,2,5,1,,,7,2,-1
102,1,1,389,6,ACCELERATING,false,0,3,2,5,1,,,7,3,3
103,1,1,395,6,ACCELERATING,false,0,3,2,5,1,,,7,3,3
104,1,1,401,6,ACCELERATING,false,0,3,2,5,1,,,7,3,3
105,1,1,407,6,ACCELERATING,false,0,3,2,5,1,,,7,3,3
106,1,1,413,6,ACCELERATING,false,0,3,2,5,1,,,8,3,7
107,1,1,419,6,ACCELERATING,false,0,3,2,5,1,,,8,3,7
108,1,1,425,6,ACCELERATING,false,0,3,2,5,1,,,8,3,7
109,1,1,431,6,ACCELERATING,false,0,3,2,5,1,,,8,3,7
110,1,1,437,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
111,1,1,443,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
112,1,1,449,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
113,1,1,455,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
114,1,1,461,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
115,1,1,467,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
116,1,1,473,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
117,1,1,479,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
118,1,1,485,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
119,1,1,491,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
120,1,1,497,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
121,1,1,503,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
122,1,1,509,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
123,1,1,515,6,ACCELERATING,false,0,3,2,5,2,,,8,3,11
124,1,1,521,6,ACCELERATING,false,0,3,2,5,2,,,9,3,15
125,1,1,527,6,ACCELERATING,false,0,3,2,5,3,,,9,3,19
126,1,1,533,6,ACCELERATING,false,0,3,2,5,3,,,9,3,19
127,1,1,539,6,ACCELERATING,false,0,3,2,5,4,,,9,3,23
128,1,1,545,6,ACCELERATING,false,0,3,2,5,5,,,9,3,27
129,1,1,551,6,ACCELERATING,false,0,3,2,5,5,,,9,3,27
130,1,1,557,6,USED_LIZARD,false,0,3,3,5,4,,,9,3,31
131,1,1,563,6,ACCELERATING,false,0,3,3,5,4,,,9,3,31
132,1,1,569,6,USED_LIZARD,false,0,3,3,5,3,,,9,3,31
133,1,1,575,6,ACCELERATING,false,0,3,3,5,3,,,9,3,31
134,1,1,581,6,ACCELERATING,false,0,3,3,5,3,,,9,4,35
135,1,1,587,6,ACCELERATING,false,0,3,3,5,3,,,9,4,35
136,1,1,593,6,ACCELERATING,false,0,3,3,5,3,,,9,4,35
137,1,1,599,6,ACCELERATING,false,0,3,3,5,3,,,9,4,35
138,1,1,605,6,ACCELERATING,false,0,3,3,5,3,,,9,4,35
139,1,1,611,6,ACCELERATING,false,0,3,4,5,3,,,9,4,39
140,1,1,617,6,USED_LIZARD,false,0,3,4,5,2,,,9,4,39
141,1,1,623,6,USED_LIZARD,false,0,3,4,5,1,,,9,4,39
142,1,1,629,6,USED_LIZARD,false,0,3,4,5,0,,,9,4,39
143,1,1,635,0,HIT_MUD,false,0,5,3,5,0,,,9,4,37
144,1,1,635,0,FIXED_CAR,false,0,3,3,5,0,,,9,4,37
145,1,1,638,3,ACCELERATING,false,0,3,3,5,0,,,9,4,37
146,1,1,644,0,HIT_WALL,false,0,5,2,5,0,,,9,4,36
147,1,1,644,0,FIXED_CAR,false,0,3,2,5,0,,,9,4,36
148,1,1,647,0,HIT_WALL,false,0,5,2,5,0,,,9,4,31
149,1,1,647,0,FIXED_CAR,false,0,3,2,5,0,,,9,4,31
150,1,1,650,3,HIT_MUD,false,0,4,2,5,0,,,9,5,32
151,1,1,653,3,USED_BOOST,true,5,4,1,5,0,,,9,5,36
152,1,1,656,0,HIT_MUD,false,0,5,0,5,0,,,9,5,37
153,1,1,656,0,FIXED_CAR,false,0,3,0,5,0,,,9,5,37
154,1,1,659,3,ACCELERATING,false,0,3,0,5,0,,,9,5,37
155,1,1,665,6,ACCELERATING,false,0,3,0,5,0,,,9,5,37
156,1,1,671,6,ACCELERATING,false,0,3,0,5,0,,,9,5,37
157,1,1,677,6,ACCELERATING,false,0,3,0,6,0,,,9,5,41
158,1,1,683,6,ACCELERATING,false,0,3,0,6,0,,,9,5,41
159,1,1,689,6,ACCELERATING,false,0,3,0,6,0,,,9,5,41
160,1,1,695,3,HIT_MUD,false,0,4,0,6,0,,,9,5,38
161,1,1,697,0,HIT_MUD,false,0,5,0,6,0,,,9,5,35
162,1,1,697,0,FIXED_CAR,false,0,3,0,6,0,,,9,5,35
163,1,1,700,3,ACCELERATING,false,0,3,0,6,0,,,9,5,35
164,1,1,706,6,ACCELERATING,false,0,3,0,6,0,,,9,5,35
165,1,1,712,6,ACCELERATING,false,0,3,0,6,0,,,9,5,35
166,1,1,718,0,HIT_WALL,false,0,5,1,6,0,,,9,5,34
167,1,1,718,0,FIXED_CAR,false,0,3,1,6,0,,,9,5,34
168,1,1,721,3,ACCELERATING,false,0,3,1,6,0,,,9,5,34
169,1,1,727,6,ACCELERATING,false,0,3,1,6,0,,,9,5,34
170,1,1,733,6,ACCELERATING,false,0,3,1,6,0,,,9,5,34
171,1,1,739,6,ACCELERATING,false,0,3,1,6,0,,,9,5,34
172,1,1,745,6,ACCELERATING,false,0,3,1,6,0,,,9,6,38
173,1,1,751,6,ACCELERATING,false,0,3,1,6,0,,,9,6,38
174,1,1,757,6,USED_BOOST,true,5,3,0,6,0,,,9,6,42
175,1,1,763,3,HIT_MUD,false,0,4,0,6,0,,,9,6,39
176,1,1,766,0,HIT_WALL,false,0,5,0,6,0,,,9,6,34
177,1,1,766,0,FIXED_CAR,false,0,3,0,6,0,,,9,6,34
178,1,1,769,3,ACCELERATING,false,0,3,0,6,0,,,9,6,34
179,1,1,775,6,ACCELERATING,false,0,3,0,6,0,,,9,6,34
180,1,1,781,6,ACCELERATING,false,0,3,0,6,0,,,9,6,34
181,1,1,787,6,ACCELERATING,false,0,3,0,6,0,,,9,6,34
182,1,1,793,6,ACCELERATING,false,0,3,0,6,0,,,9,6,34
183,1,1,799,6,ACCELERATING,false,0,3,0,6,0,,,9,6,34
184,1,1,805,3,HIT_MUD,false,0,4,0,6,0,,,9,6,31
185,1,1,808,3,ACCELERATING,false,0,4,0,6,0,,,9,6,31
186,1,1,811,3,ACCELERATING,false,0,4,0,6,0,,,9,6,31
187,1,1,814,3,ACCELERATING,false,0,4,0,6,0,,,9,6,31
188,1,1,817,3,ACCELERATING,false,0,4,0,6,0,,,10,6,35
189,1,1,820,3,ACCELERATING,false,0,4,0,6,0,,,10,6,35
190,1,1,823,3,ACCELERATING,false,0,4,0,6,0,,,10,6,35
191,1,1,826,3,ACCELERATING,false,0,4,0,6,0,,,10,7,39
192,1,1,829,3,ACCELERATING,false,0,4,0,6,0,,,10,7,39
193,1,1,832,0,HIT_MUD,false,0,5,0,6,0,,,10,7,36
194,1,1,832,0,FIXED_CAR,false,0,3,0,6,0,,,10,7,36
195,1,1,835,3,ACCELERATING,false,0,3,0,6,0,,,10,7,36
196,1,1,841,0,HIT_WALL,false,0,5,0,6,0,,,10,7,31
197,1,1,841,0,FIXED_CAR,false,0,3,0,6,0,,,10,7,31
198,1,1,844,3,ACCELERATING,false,0,3,0,6,0,,,10,7,31
199,1,1,850,6,ACCELERATING,false,0,3,0,6,0,,,10,7,31
200,1,1,856,6,ACCELERATING,false,0,3,0,6,0,,,10,7,31
201,1,1,862,0,HIT_WALL,false,0,5,0,6,0,,,10,7,26
202,1,1,862,0,FIXED_CAR,false,0,3,0,6,0,,,10,7,26
203,1,1,865,3,ACCELERATING,false,0,3,0,6,0,,,10,7,26
204,1,1,871,6,ACCELERATING,false,0,3,0,6,0,,,10,7,26
205,1,1,877,6,ACCELERATING,false,0,3,0,6,0,,,10,7,26
206,1,1,883,0,HIT_MUD,false,0,5,0,6,0,,,10,7,20
207,1,1,883,0,FIXED_CAR,false,0,3,0,6,0,,,10,7,20
208,1,1,886,3,HIT_MUD,false,0,4,0,6,0,,,10,7,17
209,1,1,889,3,ACCELERATING,false,0,4,0,6,0,,,10,7,17
210,1,1,892,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
211,1,1,895,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
212,1,1,898,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
213,1,1,901,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
214,1,1,904,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
215,1,1,907,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
216,1,1,910,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
217,1,1,913,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
218,1,1,916,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
219,1,1,919,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
220,1,1,922,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
221,1,1,925,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
222,1,1,928,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
223,1,1,931,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
224,1,1,934,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
225,1,1,937,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
226,1,1,940,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
227,1,1,943,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
228,1,1,946,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
229,1,1,949,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
230,1,1,952,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
231,1,1,955,3,ACCELERATING,false,0,4,0,6,0,,,10,8,21
232,1,1,958,3,ACCELERATING,false,0,4,0,6,0,,,11,8,25
233,1,1,961,3,ACCELERATING,false,0,4,0,6,0,,,11,9,29
234,1,1,964,3,ACCELERATING,false,0,4,0,6,0,,,11,9,29
235,1,1,967,3,ACCELERATING,false,0,4,0,6,0,,,11,9,29
236,1,1,970,3,ACCELERATING,false,0,4,0,6,0,,,11,9,29
237,1,1,973,3,ACCELERATING,false,0,4,0,6,0,,,11,9,29
238,1,1,976,3,ACCELERATING,false,0,4,0,6,0,,,11,9,29
239,1,1,979,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
240,1,1,982,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
241,1,1,985,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
242,1,1,988,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
243,1,1,991,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
244,1,1,994,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
245,1,1,997,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
246,1,1,1000,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
247,1,1,1003,3,ACCELERATING,false,0,4,0,7,0,,,11,9,33
248,1,1,1006,3,ACCELERATING,false,0,4,0,8,0,,,11,9,37
249,1,1,1009,3,ACCELERATING,false,0,4,1,8,0,,,11,9,41
250,1,1,1012,0,HIT_MUD,false,0,5,0,8,0,,,11,9,42
251,1,1,1012,0,FIXED_CAR,false,0,3,0,8,0,,,11,9,42
252,1,1,1015,3,ACCELERATING,false,0,3,0,8,0,,,11,9,42
253,1,1,1021,3,HIT_MUD,false,0,4,0,9,0,,,11,9,43
254,1,1,1024,3,ACCELERATING,false,0,4,0,9,0,,,11,9,43
255,1,1,1027,3,ACCELERATING,false,0,4,0,9,0,,,11,9,43
256,1,1,1030,0,HIT_MUD,false,0,5,0,9,0,,,11,9,40
257,1,1,1030,0,FIXED_CAR,false,0,3,0,9,0,,,11,9,40
258,1,1,1033,3,ACCELERATING,false,0,3,0,9,0,,,11,9,40
259,1,1,1039,6,ACCELERATING,false,0,3,0,9,0,,,11,9,40
260,1,1,1045,6,ACCELERATING,false,0,3,0,9,0,,,11,9,40
261,1,1,1051,6,ACCELERATING,false,0,3,0,9,0,,,11,9,40
262,1,1,1057,6,ACCELERATING,false,0,3,0,9,0,,,11,9,40
263,1,1,1063,6,ACCELERATING,false,0,3,0,9,0,,,11,9,40
264,1,1,1069,6,ACCELERATING,false,0,3,0,9,0,,,11,9,40
265,1,1,1075,3,HIT_MUD,false,0,4,0,9,0,,,11,9,37
266,1,1,1077,0,HIT_MUD,false,0,5,0,9,0,,,11,10,38
267,1,1,1077,0,FIXED_CAR,false,0,3,0,9,0,,,11,10,38
268,1,1,1080,3,ACCELERATING,false,0,3,0,9,0,,,11,10,38
269,1,1,1086,3,HIT_MUD,false,0,4,0,9,0,,,11,10,35
270,1,1,1089,3,ACCELERATING,false,0,4,0,9,0,,,11,10,35
271,1,1,1092,0,HIT_WALL,false,0,5,0,9,0,,,11,10,30
272,1,1,1092,0,FIXED_CAR,false,0,3,0,9,0,,,11,10,30
273,1,1,1095,3,ACCELERATING,false,0,3,0,9,0,,,11,10,30
274,1,1,1101,3,HIT_MUD,false,0,4,0,9,0,,,11,10,27
275,1,1,1104,3,ACCELERATING,false,0,4,0,9,0,,,11,10,27
276,1,1,1107,3,ACCELERATING,false,0,4,0,9,0,,,11,10,27
277,1,1,1110,3,ACCELERATING,false,0,4,0,9,0,,,11,10,27
278,1,1,1113,3,ACCELERATING,false,0,4,0,9,0,,,11,11,31
279,1,1,1116,0,HIT_MUD,false,0,5,0,9,0,,,11,11,28
280,1,1,1116,0,FIXED_CAR,false,0,3,0,9,0,,,11,11,28
281,1,1,1119,3,ACCELERATING,false,0,3,0,9,0,,,11,11,28
282,1,1,1125,6,ACCELERATING,false,0,3,0,9,0,,,11,11,28
283,1,1,1131,3,HIT_MUD,false,0,4,0,9,1,,,11,11,29
284,1,1,1134,3,USED_LIZARD,false,0,4,0,9,0,,,11,11,29
285,1,1,1137,0,HIT_MUD,false,0,5,0,9,0,,,11,11,26
286,1,1,1137,0,FIXED_CAR,false,0,3,0,9,0,,,11,11,26
287,1,1,1140,3,ACCELERATING,false,0,3,0,9,0,,,11,11,26
288,1,1,1146,6,ACCELERATING,false,0,3,0,9,0,,,11,11,26
289,1,1,1152,3,HIT_MUD,false,0,4,0,9,0,,,11,11,23
290,1,1,1154,0,HIT_WALL,false,0,5,0,9,0,,,11,11,15
291,1,1,1154,0,FIXED_CAR,false,0,3,0,9,0,,,11,11,15
292,1,1,1157,3,ACCELERATING,false,0,3,0,9,0,,,11,11,15
293,1,1,1163,6,ACCELERATING,false,0,3,0,9,0,,,11,11,15
294,1,1,1169,6,ACCELERATING,false,0,3,0,10,0,,,11,11,19
295,1,1,1175,6,ACCELERATING,false,0,3,0,10,0,,,11,11,19
296,1,1,1181,0,HIT_MUD,false,0,5,0,11,0,,,11,11,14
297,1,1,1181,0,FIXED_CAR,false,0,3,0,11,0,,,11,11,14
298,1,1,1184,3,ACCELERATING,false,0,3,0,11,0,,,11,11,14
299,1,1,1190,6,ACCELERATING,false,0,3,0,11,0,,,11,11,14
300,1,1,1196,6,ACCELERATING,false,0,3,0,11,0,,,11,11,14
301,1,1,1202,6,ACCELERATING,false,0,3,0,11,0,,,11,11,14
302,1,1,1208,6,ACCELERATING,false,0,3,0,11,0,,,11,11,14
303,1,1,1214,0,HIT_WALL,false,0,5,0,11,0,,,11,11,6
304,1,1,1214,0,FIXED_CAR,false,0,3,0,11,0,,,11,11,6
305,1,1,1217,0,HIT_WALL,false,0,5,0,11,0,,,11,11,1
306,1,1,1217,0,FIXED_CAR,false,0,3,0,11,0,,,11,11,1
307,1,1,1220,3,ACCELERATING,false,0,3,0,11,0,,,11,11,1
308,1,1,1226,0,HIT_MUD,false,0,5,0,11,0,,,11,11,-5
309,1,1,1226,0,FIXED_CAR,false,0,3,0,11,0,,,11,11,-5
310,1,1,1229,3,ACCELERATING,false,0,3,0,12,0,,,11,11,-1
311,1,1,1235,6,ACCELERATING,false,0,3,0,12,0,,,11,11,-1
312,1,1,1241,6,ACCELERATING,false,0,3,0,12,0,,,12,11,3
313,1,1,1247,6,ACCELERATING,false,0,3,0,12,0,,,12,11,3
314,1,1,1253,6,ACCELERATING,false,0,3,0,12,1,,,12,11,7
315,1,1,1259,6,ACCELERATING,false,0,3,0,12,1,,,12,11,7
316,1,1,1265,6,ACCELERATING,false,0,3,0,12,1,,,13,11,11
317,1,1,1271,6,ACCELERATING,false,0,3,1,12,1,,,13,11,15
318,1,1,1277,6,ACCELERATING,false,0,3,1,12,1,,,13,11,15
319,1,1,1283,6,ACCELERATING,false,0,3,1,12,1,,,13,12,19
320,1,1,1289,0,HIT_WALL,false,0,5,0,12,1,,,13,12,18
321,1,1,1289,0,FIXED_CAR,false,0,3,0,12,1,,,13,12,18
322,1,1,1292,3,ACCELERATING,false,0,3,0,13,1,,,13,12,22
323,1,1,1295,3,USED_LIZARD,false,0,3,0,13,0,,,13,12,22
324,1,1,1301,3,HIT_MUD,false,0,4,0,13,0,,,14,12,23
325,1,1,1304,3,ACCELERATING,false,0,4,0,13,0,,,14,12,23
326,1,1,1307,3,ACCELERATING,false,0,4,2,13,0,,,14,12,31
327,1,1,1310,0,HIT_MUD,false,0,5,1,13,0,,,14,12,32
328,1,1,1310,0,FIXED_CAR,false,0,3,1,13,0,,,14,12,32
329,1,1,1313,3,ACCELERATING,false,0,3,1,13,0,,,14,12,32
330,1,1,1319,6,USED_BOOST,true,5,3,0,13,0,,,14,12,36
331,1,1,1325,0,HIT_WALL,false,0,5,0,13,0,,,14,13,35
332,1,1,1325,0,FIXED_CAR,false,0,3,0,13,0,,,14,13,35
333,1,1,1328,3,ACCELERATING,false,0,3,0,13,0,,,14,13,35
334,1,1,1334,6,ACCELERATING,false,0,3,0,13,0,,,14,13,35
335,1,1,1340,6,ACCELERATING,false,0,3,0,13,0,,,14,13,35
336,1,1,1346,6,ACCELERATING,false,0,3,0,13,0,,,14,13,35
337,1,1,1352,6,ACCELERATING,false,0,3,0,13,0,,,14,13,35
338,1,1,1358,6,ACCELERATING,false,0,3,0,13,0,,,14,13,35
339,1,1,1364,6,ACCELERATING,false,0,3,0,13,0,,,14,13,35
340,1,1,1370,3,HIT_MUD,false,0,4,0,13,1,,,14,13,36
341,1,1,1373,3,ACCELERATING,false,0,4,0,13,1,,,14,13,36
342,1,1,1376,3,ACCELERATING,false,0,4,0,13,1,,,14,13,36
343,1,1,1379,3,ACCELERATING,false,0,4,0,13,1,,,14,13,36
344,1,1,1382,3,ACCELERATING,false,0,4,0,13,1,,,14,13,36
345,1,1,1385,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
346,1,1,1388,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
347,1,1,1391,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
348,1,1,1394,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
349,1,1,1397,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
350,1,1,1400,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
351,1,1,1403,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
352,1,1,1406,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
353,1,1,1409,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
354,1,1,1412,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
355,1,1,1415,3,ACCELERATING,false,0,4,0,13,1,,,15,13,40
356,1,1,1418,3,USED_LIZARD,false,0,4,0,13,0,,,15,13,40
357,1,1,1421,3,ACCELERATING,false,0,4,0,13,0,,,15,13,40
