Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,511,3,ACCELERATING,false,0,3,0,9,0,,,5,3,7
139,2,4,517,6,ACCELERATING,false,0,3,0,9,0,,,5,3,7
140,2,4,523,6,ACCELERATING,false,0,3,0,9,0,,,5,3,7
141,2,4,529,0,HIT_WALL,false,0,5,0,9,0,,,5,3,2
142,2,4,529,0,FIXED_CAR,false,0,3,0,9,0,,,5,3,2
143,2,4,532,3,HIT_MUD,false,0,4,0,9,0,,,5,3,-1
144,2,4,535,0,HIT_MUD,false,0,5,0,9,0,,,5,3,-4
145,2,4,535,0,FIXED_CAR,false,0,3,0,9,0,,,5,3,-4
146,2,4,538,3,ACCELERATING,false,0,3,0,9,0,,,5,3,-4
147,2,4,544,6,ACCELERATING,false,0,3,0,9,1,,,5,3,0
148,2,4,550,6,ACCELERATING,false,0,3,0,9,1,,,5,3,0
149,2,4,556,6,ACCELERATING,false,0,3,0,9,1,,,5,4,4
150,2,4,562,6,ACCELERATING,false,0,3,0,9,1,,,5,4,4
151,2,4,568,6,ACCELERATING,false,0,3,0,9,1,,,5,4,4
152,2,4,574,6,ACCELERATING,false,0,3,0,9,1,,,5,4,4
153,2,4,580,6,ACCELERATING,false,0,3,0,9,1,,,5,4,4
154,2,4,586,6,ACCELERATING,false,0,3,0,9,1,,,5,5,8
155,2,4,592,6,ACCELERATING,false,0,3,0,9,1,,,5,5,8
156,2,4,598,6,ACCELERATING,false,0,3,0,9,1,,,5,5,8
157,2,4,604,6,USED_LIZARD,false,0,3,0,9,0,,,5,5,8
158,2,4,610,3,HIT_MUD,false,0,4,0,9,0,,,5,5,5
159,2,4,613,0,HIT_MUD,false,0,5,0,9,0,,,5,5,2
160,2,4,613,0,FIXED_CAR,false,0,3,0,9,0,,,5,5,2
161,2,4,616,3,ACCELERATING,false,0,3,0,9,0,,,5,5,2
162,2,4,622,6,ACCELERATING,false,0,3,0,9,0,,,5,5,2
163,2,4,628,6,ACCELERATING,false,0,3,0,9,0,,,5,5,2
164,2,4,634,6,ACCELERATING,false,0,3,0,9,1,,,5,5,6
165,2,4,640,6,USED_LIZARD,false,0,3,0,9,0,,,5,5,6
166,2,4,646,3,HIT_MUD,false,0,4,0,9,0,,,5,5,3
167,2,4,649,3,ACCELERATING,false,0,4,0,9,0,,,5,5,3
168,2,4,652,3,ACCELERATING,false,0,4,0,9,0,,,5,5,3
169,2,4,655,3,ACCELERATING,false,0,4,0,9,0,,,5,5,3
170,2,4,658,0,HIT_MUD,false,0,5,0,9,0,,,5,5,0
171,2,4,658,0,FIXED_CAR,false,0,3,0,9,0,,,5,5,0
172,2,4,661,3,ACCELERATING,false,0,3,0,9,0,,,5,5,0
173,2,4,667,3,HIT_MUD,false,0,4,0,9,0,,,5,5,-3
174,2,4,670,3,ACCELERATING,false,0,4,0,9,0,,,5,5,-3
175,2,4,673,3,ACCELERATING,false,0,4,0,9,0,,,5,5,-3
176,2,4,676,0,HIT_WALL,false,0,5,0,9,0,,,5,5,-8
177,2,4,676,0,FIXED_CAR,false,0,3,0,9,0,,,5,5,-8
178,2,4,679,3,ACCELERATING,false,0,3,0,9,0,,,5,5,-8
179,2,4,685,3,HIT_MUD,false,0,4,0,9,0,,,5,5,-11
180,2,4,688,3,ACCELERATING,false,0,4,0,9,0,,,5,5,-11
181,2,4,691,3,ACCELERATING,false,0,4,0,9,0,,,5,5,-11
182,2,4,694,3,ACCELERATING,false,0,4,0,9,0,,,5,5,-11
183,2,4,697,3,ACCELERATING,false,0,4,0,9,0,,,5,5,-11
184,2,4,700,3,ACCELERATING,false,0,4,0,9,1,,,5,5,-7
185,2,4,703,0,HIT_MUD,false,0,5,0,9,1,,,5,5,-10
186,2,4,703,0,FIXED_CAR,false,0,3,0,9,1,,,5,5,-10
187,2,4,706,3,ACCELERATING,false,0,3,0,9,1,,,5,5,-10
188,2,4,712,6,ACCELERATING,false,0,3,1,9,2,,,5,5,-2
189,2,4,718,6,USED_BOOST,true,5,3,0,9,2,,,5,5,2
190,2,4,724,6,USED_LIZARD,true,4,3,0,9,1,,,5,5,2
191,2,4,730,6,USED_LIZARD,true,3,3,0,9,0,,,5,5,2
192,2,4,736,3,HIT_MUD,false,0,4,0,9,0,,,5,5,-1
193,2,4,739,0,HIT_MUD,false,0,5,0,10,0,,,5,5,0
194,2,4,739,0,FIXED_CAR,false,0,3,0,10,0,,,5,5,0
195,2,4,742,3,HIT_MUD,false,0,4,0,10,0,,,5,6,1
196,2,4,745,3,ACCELERATING,false,0,4,0,10,0,,,5,6,1
197,2,4,748,3,ACCELERATING,false,0,4,0,10,0,,,5,6,1
198,2,4,751,3,ACCELERATING,false,0,4,0,10,0,,,5,6,1
199,2,4,754,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
200,2,4,757,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
201,2,4,760,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
202,2,4,763,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
203,2,4,766,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
204,2,4,769,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
205,2,4,772,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
206,2,4,775,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
207,2,4,778,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
208,2,4,781,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
209,2,4,784,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
210,2,4,787,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
211,2,4,790,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
212,2,4,793,3,ACCELERATING,false,0,4,0,11,0,,,5,6,5
213,2,4,796,0,HIT_MUD,false,0,5,0,11,0,,,5,6,2
214,2,4,796,0,FIXED_CAR,false,0,3,0,11,0,,,5,6,2
215,2,4,799,3,ACCELERATING,false,0,3,0,11,0,,,5,6,2
216,2,4,805,6,ACCELERATING,false,0,3,0,11,0,,,5,7,6
217,2,4,811,0,HIT_MUD,false,0,5,0,11,0,,,5,7,-3
218,2,4,811,0,FIXED_CAR,false,0,3,0,11,0,,,5,7,-3
219,2,4,814,3,HIT_MUD,false,0,4,0,11,0,,,5,7,-6
220,2,4,817,0,HIT_MUD,false,0,5,0,11,0,,,5,7,-12
221,2,4,817,0,FIXED_CAR,false,0,3,0,11,0,,,5,7,-12
222,2,4,820,3,ACCELERATING,false,0,3,0,11,0,,,6,7,-8
223,2,4,826,6,ACCELERATING,false,0,3,0,11,0,,,6,7,-8
224,2,4,832,3,HIT_MUD,false,0,4,0,11,0,,,6,7,-11
225,2,4,835,3,ACCELERATING,false,0,4,0,11,0,,,6,7,-11
226,2,4,838,0,HIT_MUD,false,0,5,0,11,0,,,6,7,-14
227,2,4,838,0,FIXED_CAR,false,0,3,0,11,0,,,6,7,-14
228,2,4,841,3,ACCELERATING,false,0,3,0,11,0,,,6,7,-14
229,2,4,847,0,HIT_MUD,false,0,5,1,11,0,,,6,7,-19
230,2,4,847,0,FIXED_CAR,false,0,3,1,11,0,,,6,7,-19
231,2,4,850,3,ACCELERATING,false,0,3,1,11,0,,,6,7,-19
232,2,4,856,3,HIT_MUD,false,0,4,1,11,0,,,6,7,-22
233,2,4,859,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
234,2,4,862,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
235,2,4,865,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
236,2,4,868,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
237,2,4,871,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
238,2,4,874,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
239,2,4,877,3,ACCELERATING,false,0,4,1,11,0,,,6,7,-22
240,2,4,880,3,ACCELERATING,false,0,4,1,11,0,,,8,7,-14
241,2,4,883,3,ACCELERATING,false,0,4,1,11,1,,,9,7,-6
242,2,4,886,3,ACCELERATING,false,0,4,1,11,1,,,9,7,-6
243,2,4,889,0,HIT_MUD,false,0,5,1,11,1,,,9,7,-9
244,2,4,889,0,FIXED_CAR,false,0,3,1,11,1,,,9,7,-9
245,2,4,892,3,HIT_MUD,false,0,4,1,11,1,,,9,7,-12
246,2,4,895,0,HIT_MUD,false,0,5,1,11,1,,,9,7,-15
247,2,4,895,0,FIXED_CAR,false,0,3,1,11,1,,,9,7,-15
248,2,4,898,3,ACCELERATING,false,0,3,1,11,1,,,9,7,-15
249,2,4,904,0,HIT_WALL,false,0,5,1,11,1,,,9,8,-16
250,2,4,904,0,FIXED_CAR,false,0,3,1,11,1,,,9,8,-16
251,2,4,907,3,ACCELERATING,false,0,3,1,11,1,,,9,8,-16
252,2,4,913,6,ACCELERATING,false,0,3,1,11,1,,,9,8,-16
253,2,4,919,6,USED_BOOST,true,5,3,0,11,1,,,9,8,-12
254,2,4,925,6,ACCELERATING,true,4,3,0,11,1,,,9,8,-12
255,2,4,931,6,ACCELERATING,true,3,3,0,12,1,,,9,8,-8
256,2,4,937,6,USED_LIZARD,true,2,3,0,12,0,,,9,8,-8
257,2,4,943,6,ACCELERATING,true,1,3,0,12,0,,,9,8,-8
258,2,4,949,3,HIT_MUD,false,0,4,0,12,1,,,9,8,-7
259,2,4,952,3,ACCELERATING,false,0,4,0,12,1,,,9,8,-7
260,2,4,955,3,ACCELERATING,false,0,4,0,12,1,,,9,8,-7
261,2,4,958,3,ACCELERATING,false,0,4,0,12,1,,,9,8,-7
262,2,4,961,3,ACCELERATING,false,0,4,0,12,1,,,9,8,-7
263,2,4,964,3,ACCELERATING,false,0,4,0,12,1,,,9,8,-7
264,2,4,967,0,HIT_MUD,false,0,5,0,13,1,,,9,8,-6
265,2,4,967,0,FIXED_CAR,false,0,3,0,13,1,,,9,8,-6
266,2,4,970,3,ACCELERATING,false,0,3,0,13,1,,,9,8,-6
267,2,4,976,0,HIT_WALL,false,0,5,0,13,1,,,9,9,-7
268,2,4,976,0,FIXED_CAR,false,0,3,0,13,1,,,9,9,-7
269,2,4,979,3,ACCELERATING,false,0,3,0,14,1,,,9,9,-3
270,2,4,985,6,ACCELERATING,false,0,3,0,14,1,,,9,9,-3
271,2,4,991,6,ACCELERATING,false,0,3,0,14,1,,,9,10,1
272,2,4,997,6,USED_LIZARD,false,0,3,0,14,0,,,9,10,1
273,2,4,1003,3,HIT_MUD,false,0,4,0,14,0,,,9,10,-2
274,2,4,1006,3,ACCELERATING,false,0,4,0,14,0,,,9,10,-2
275,2,4,1009,3,ACCELERATING,false,0,4,0,14,0,,,9,10,-2
276,2,4,1012,3,ACCELERATING,false,0,4,0,14,0,,,9,10,-2
277,2,4,1015,3,ACCELERATING,false,0,4,0,14,0,,,9,10,-2
278,2,4,1018,3,ACCELERATING,false,0,4,0,14,0,,,9,10,-2
279,2,4,1021,3,ACCELERATING,false,0,4,0,14,0,,,9,10,-2
280,2,4,1024,0,HIT_MUD,false,0,5,0,14,0,,,9,10,-5
281,2,4,1024,0,FIXED_CAR,false,0,3,0,14,0,,,9,10,-5
282,2,4,1027,3,ACCELERATING,false,0,3,0,14,0,,,9,10,-5
283,2,4,1033,6,ACCELERATING,false,0,3,0,14,0,,,9,10,-5
284,2,4,1039,6,ACCELERATING,false,0,3,0,14,0,,,9,10,-5
285,2,4,1045,6,ACCELERATING,false,0,3,0,14,0,,,9,10,-5
286,2,4,1051,0,HIT_WALL,false,0,5,0,14,0,,,10,10,-6
287,2,4,1051,0,FIXED_CAR,false,0,3,0,14,0,,,10,10,-6
288,2,4,1054,0,HIT_WALL,false,0,5,0,14,0,,,10,10,-11
289,2,4,1054,0,FIXED_CAR,false,0,3,0,14,0,,,10,10,-11
290,2,4,1057,0,HIT_WALL,false,0,5,0,14,0,,,10,10,-16
291,2,4,1057,0,FIXED_CAR,false,0,3,0,14,0,,,10,10,-16
292,2,4,1060,3,ACCELERATING,false,0,3,0,14,0,,,11,10,-12
293,2,4,1066,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-12
294,2,4,1072,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-12
295,2,4,1078,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-12
296,2,4,1084,0,HIT_MUD,false,0,5,0,14,0,,,11,10,-18
297,2,4,1084,0,FIXED_CAR,false,0,3,0,14,0,,,11,10,-18
298,2,4,1087,3,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
299,2,4,1093,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
300,2,4,1099,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
301,2,4,1105,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
302,2,4,1111,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
303,2,4,1117,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
304,2,4,1123,6,ACCELERATING,false,0,3,0,14,0,,,11,10,-18
305,2,4,1129,6,ACCELERATING,false,0,3,0,15,0,,,11,10,-14
306,2,4,1135,3,HIT_MUD,false,0,4,0,15,0,,,12,10,-13
307,2,4,1138,3,ACCELERATING,false,0,4,0,15,0,,,12,10,-13
308,2,4,1141,3,ACCELERATING,false,0,4,0,15,0,,,12,10,-13
309,2,4,1144,3,ACCELERATING,false,0,4,0,15,0,,,12,10,-13
310,2,4,1147,3,ACCELERATING,false,0,4,0,15,0,,,12,10,-13
311,2,4,1150,0,HIT_MUD,false,0,5,0,15,0,,,12,10,-16
312,2,4,1150,0,FIXED_CAR,false,0,3,0,15,0,,,12,10,-16
313,2,4,1153,3,ACCELERATING,false,0,3,0,15,0,,,12,10,-16
314,2,4,1159,6,ACCELERATING,false,0,3,0,15,0,,,12,10,-16
315,2,4,1165,0,HIT_MUD,false,0,5,0,15,0,,,12,10,-22
316,2,4,1165,0,FIXED_CAR,false,0,3,0,15,0,,,12,10,-22
317,2,4,1168,3,ACCELERATING,false,0,3,0,15,0,,,12,10,-22
318,2,4,1174,3,HIT_MUD,false,0,4,0,15,0,,,12,10,-25
319,2,4,1177,3,ACCELERATING,false,0,4,0,16,0,,,12,10,-21
320,2,4,1180,3,ACCELERATING,false,0,4,0,16,0,,,13,10,-17
321,2,4,1183,3,ACCELERATING,false,0,4,1,16,0,,,13,10,-13
322,2,4,1186,3,ACCELERATING,false,0,4,1,16,0,,,13,10,-13
323,2,4,1189,0,HIT_MUD,false,0,5,1,16,0,,,13,10,-16
324,2,4,1189,0,FIXED_CAR,false,0,3,1,16,0,,,13,10,-16
325,2,4,1192,3,ACCELERATING,false,0,3,1,16,0,,,14,10,-12
326,2,4,1198,0,HIT_WALL,false,0,5,1,16,0,,,14,10,-17
327,2,4,1198,0,FIXED_CAR,false,0,3,1,16,0,,,14,10,-17
328,2,4,1201,3,ACCELERATING,false,0,3,1,16,0,,,14,10,-17
329,2,4,1207,0,HIT_MUD,false,0,5,1,16,0,,,14,10,-26
330,2,4,1207,0,FIXED_CAR,false,0,3,1,16,0,,,14,10,-26
331,2,4,1210,3,ACCELERATING,false,0,3,1,16,0,,,14,10,-26
332,2,4,1216,6,ACCELERATING,false,0,3,1,16,0,,,14,10,-26
333,2,4,1222,3,HIT_MUD,false,0,4,0,16,0,,,15,10,-21
334,2,4,1225,3,ACCELERATING,false,0,4,0,16,0,,,15,10,-21
335,2,4,1228,3,ACCELERATING,false,0,4,0,16,0,,,15,10,-21
336,2,4,1231,3,ACCELERATING,false,0,4,0,16,0,,,15,10,-21
337,2,4,1234,3,ACCELERATING,false,0,4,0,16,0,,,15,10,-21
338,2,4,1237,3,ACCELERATING,false,0,4,0,16,0,,,15,10,-21
339,2,4,1240,0,HIT_MUD,false,0,5,0,16,0,,,15,11,-23
340,2,4,1240,0,FIXED_CAR,false,0,3,0,16,0,,,15,11,-23
341,2,4,1243,3,ACCELERATING,false,0,3,0,16,0,,,15,11,-23
342,2,4,1249,6,ACCELERATING,false,0,3,0,16,0,,,15,11,-23
343,2,4,1255,6,ACCELERATING,false,0,3,0,16,0,,,15,11,-23
344,2,4,1261,6,ACCELERATING,false,0,3,0,16,0,,,15,11,-23
345,2,4,1267,0,HIT_WALL,false,0,5,0,16,0,,,15,11,-28
346,2,4,1267,0,FIXED_CAR,false,0,3,0,16,0,,,15,11,-28
347,2,4,1270,3,ACCELERATING,false,0,3,0,16,0,,,15,11,-28
348,2,4,1276,3,HIT_MUD,false,0,4,0,16,0,,,15,11,-31
349,2,4,1279,3,ACCELERATING,false,0,4,0,16,0,,,15,11,-31
350,2,4,1282,3,ACCELERATING,false,0,4,0,16,0,,,15,11,-31
351,2,4,1285,3,ACCELERATING,false,0,4,0,16,0,,,15,11,-31
352,2,4,1288,0,HIT_WALL,false,0,5,0,16,0,,,15,11,-36
353,2,4,1288,0,FIXED_CAR,false,0,3,0,16,0,,,15,11,-36
354,2,4,1291,3,ACCELERATING,false,0,3,0,16,0,,,15,11,-36
355,2,4,1297,6,ACCELERATING,false,0,3,0,16,1,,,15,12,-28
