Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,3,598,0,HIT_WALL,false,0,5,0,8,0,,,7,4,17
139,2,3,598,0,FIXED_CAR,false,0,3,0,8,0,,,7,4,17
140,2,3,601,3,ACCELERATING,false,0,3,0,9,0,,,8,4,25
141,2,3,607,3,HIT_MUD,false,0,4,0,9,0,,,8,4,22
142,2,3,610,3,ACCELERATING,false,0,4,0,10,0,,,8,4,26
143,2,3,613,3,ACCELERATING,false,0,4,0,10,0,,,8,4,26
144,2,3,616,3,ACCELERATING,false,0,4,0,10,0,,,8,4,26
145,2,3,619,3,ACCELERATING,false,0,4,0,10,0,,,8,4,26
146,2,3,622,0,HIT_MUD,false,0,5,0,10,0,,,8,4,23
147,2,3,622,0,FIXED_CAR,false,0,3,0,10,0,,,8,4,23
148,2,3,625,3,ACCELERATING,false,0,3,0,10,0,,,9,4,27
149,2,3,631,0,HIT_WALL,false,0,5,0,10,0,,,10,4,26
150,2,3,631,0,FIXED_CAR,false,0,3,0,10,0,,,10,4,26
151,2,3,634,3,HIT_MUD,false,0,4,0,10,0,,,10,4,23
152,2,3,637,3,ACCELERATING,false,0,4,0,10,0,,,10,4,23
153,2,3,640,3,ACCELERATING,false,0,4,0,10,0,,,10,4,23
154,2,3,643,0,HIT_MUD,false,0,5,0,10,0,,,10,4,20
155,2,3,643,0,FIXED_CAR,false,0,3,0,10,0,,,10,4,20
156,2,3,646,3,ACCELERATING,false,0,3,0,10,1,,,10,4,24
157,2,3,652,6,ACCELERATING,false,0,3,0,10,1,,,10,4,24
158,2,3,658,6,USED_LIZARD,false,0,3,0,10,0,,,10,4,24
159,2,3,664,0,HIT_MUD,false,0,5,0,10,0,,,10,4,15
160,2,3,664,0,FIXED_CAR,false,0,3,0,10,0,,,10,4,15
161,2,3,667,3,ACCELERATING,false,0,3,0,10,0,,,10,4,15
162,2,3,673,3,HIT_MUD,false,0,4,0,10,0,,,10,4,12
163,2,3,676,3,ACCELERATING,false,0,4,0,10,0,,,10,4,12
164,2,3,679,3,ACCELERATING,false,0,4,0,10,0,,,10,4,12
165,2,3,682,3,ACCELERATING,false,0,4,0,10,0,,,10,4,12
166,2,3,685,3,ACCELERATING,false,0,4,0,10,0,,,10,4,12
167,2,3,688,0,HIT_MUD,false,0,5,0,10,0,,,10,4,9
168,2,3,688,0,FIXED_CAR,false,0,3,0,10,0,,,10,4,9
169,2,3,691,3,ACCELERATING,false,0,3,0,10,0,,,10,4,9
170,2,3,697,6,ACCELERATING,false,0,3,0,11,0,,,10,4,13
171,2,3,703,6,ACCELERATING,false,0,3,0,12,0,,,10,4,17
172,2,3,709,6,ACCELERATING,false,0,3,0,12,0,,,10,4,17
173,2,3,715,6,ACCELERATING,false,0,3,0,12,0,,,10,4,17
174,2,3,721,6,ACCELERATING,false,0,3,0,12,0,,,10,5,21
175,2,3,727,6,ACCELERATING,false,0,3,0,12,0,,,10,5,21
176,2,3,733,6,ACCELERATING,false,0,3,0,12,0,,,10,5,21
177,2,3,739,6,ACCELERATING,false,0,3,0,12,0,,,10,5,21
178,2,3,745,0,HIT_MUD,false,0,5,0,12,0,,,11,5,19
179,2,3,745,0,FIXED_CAR,false,0,3,0,12,0,,,11,5,19
180,2,3,748,3,ACCELERATING,false,0,3,0,12,0,,,11,5,19
181,2,3,754,6,ACCELERATING,false,0,3,1,13,0,,,11,5,27
182,2,3,760,6,USED_BOOST,true,5,3,0,13,0,,,11,5,31
183,2,3,766,6,ACCELERATING,true,4,3,0,13,0,,,11,6,35
184,2,3,772,6,ACCELERATING,true,3,3,0,13,0,,,11,6,35
185,2,3,778,6,ACCELERATING,true,2,3,0,13,0,,,12,6,39
186,2,3,784,6,ACCELERATING,true,1,3,0,13,0,,,12,6,39
187,2,3,790,6,ACCELERATING,false,0,3,0,13,0,,,12,6,39
188,2,3,796,6,ACCELERATING,false,0,3,0,13,0,,,12,6,39
189,2,3,802,6,ACCELERATING,false,0,3,0,13,0,,,12,6,39
190,2,3,808,6,ACCELERATING,false,0,3,0,13,0,,,13,6,43
191,2,3,814,6,ACCELERATING,false,0,3,0,13,0,,,13,6,43
192,2,3,820,6,ACCELERATING,false,0,3,0,13,0,,,13,6,43
193,2,3,826,0,HIT_WALL,false,0,5,0,13,0,,,13,6,38
194,2,3,826,0,FIXED_CAR,false,0,3,0,13,0,,,13,6,38
195,2,3,829,3,ACCELERATING,false,0,3,0,13,0,,,13,6,38
196,2,3,835,3,HIT_MUD,false,0,4,0,13,0,,,13,6,35
197,2,3,838,3,ACCELERATING,false,0,4,0,13,0,,,13,6,35
198,2,3,841,3,ACCELERATING,false,0,4,0,13,0,,,13,6,35
199,2,3,844,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
200,2,3,847,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
201,2,3,850,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
202,2,3,853,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
203,2,3,856,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
204,2,3,859,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
205,2,3,862,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
206,2,3,865,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
207,2,3,868,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
208,2,3,871,3,ACCELERATING,false,0,4,0,14,0,,,13,6,39
209,2,3,874,0,HIT_MUD,false,0,5,0,14,0,,,13,6,36
210,2,3,874,0,FIXED_CAR,false,0,3,0,14,0,,,13,6,36
211,2,3,877,3,ACCELERATING,false,0,3,0,14,0,,,13,6,36
212,2,3,883,3,HIT_MUD,false,0,4,0,14,0,,,13,6,33
213,2,3,886,3,ACCELERATING,false,0,4,0,14,0,,,13,6,33
214,2,3,889,3,ACCELERATING,false,0,4,0,14,0,,,13,6,33
215,2,3,892,3,ACCELERATING,false,0,4,0,14,0,,,13,6,33
216,2,3,895,0,HIT_MUD,false,0,5,0,14,0,,,13,6,30
217,2,3,895,0,FIXED_CAR,false,0,3,0,14,0,,,13,6,30
218,2,3,898,3,ACCELERATING,false,0,3,0,14,0,,,13,6,30
219,2,3,904,6,ACCELERATING,false,0,3,0,14,0,,,13,6,30
220,2,3,910,6,ACCELERATING,false,0,3,0,14,0,,,13,6,30
221,2,3,916,6,ACCELERATING,false,0,3,0,14,0,,,13,6,30
222,2,3,922,3,HIT_MUD,false,0,4,0,14,0,,,13,6,27
223,2,3,925,3,ACCELERATING,false,0,4,0,14,0,,,13,6,27
224,2,3,928,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
225,2,3,931,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
226,2,3,934,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
227,2,3,937,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
228,2,3,940,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
229,2,3,943,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
230,2,3,946,3,ACCELERATING,false,0,4,0,15,0,,,14,6,35
231,2,3,949,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
232,2,3,952,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
233,2,3,955,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
234,2,3,958,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
235,2,3,961,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
236,2,3,964,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
237,2,3,967,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
238,2,3,970,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
239,2,3,973,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
240,2,3,976,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
241,2,3,979,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
242,2,3,982,3,ACCELERATING,false,0,4,0,16,0,,,14,6,39
243,2,3,985,0,HIT_WALL,false,0,5,1,16,0,,,14,6,38
244,2,3,985,0,FIXED_CAR,false,0,3,1,16,0,,,14,6,38
245,2,3,988,3,ACCELERATING,false,0,3,1,16,0,,,14,6,38
246,2,3,994,3,HIT_MUD,false,0,4,1,16,0,,,14,6,35
247,2,3,997,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
248,2,3,1000,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
249,2,3,1003,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
250,2,3,1006,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
251,2,3,1009,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
252,2,3,1012,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
253,2,3,1015,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
254,2,3,1018,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
255,2,3,1021,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
256,2,3,1024,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
257,2,3,1027,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
258,2,3,1030,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
259,2,3,1033,3,ACCELERATING,false,0,4,1,16,0,,,14,6,35
260,2,3,1036,3,ACCELERATING,false,0,4,1,17,0,,,14,6,39
261,2,3,1039,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
262,2,3,1042,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
263,2,3,1045,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
264,2,3,1048,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
265,2,3,1051,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
266,2,3,1054,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
267,2,3,1057,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
268,2,3,1060,3,ACCELERATING,false,0,4,2,17,0,,,14,6,43
269,2,3,1063,3,ACCELERATING,false,0,4,3,17,0,,,14,6,47
270,2,3,1066,3,ACCELERATING,false,0,4,3,17,0,,,14,6,47
271,2,3,1069,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
272,2,3,1072,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
273,2,3,1075,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
274,2,3,1078,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
275,2,3,1081,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
276,2,3,1084,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
277,2,3,1087,3,ACCELERATING,false,0,4,3,17,0,,,15,6,51
278,2,3,1090,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
279,2,3,1093,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
280,2,3,1096,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
281,2,3,1099,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
282,2,3,1102,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
283,2,3,1105,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
284,2,3,1108,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
285,2,3,1111,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
286,2,3,1114,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
287,2,3,1117,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
288,2,3,1120,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
289,2,3,1123,3,ACCELERATING,false,0,4,4,17,0,,,15,7,59
290,2,3,1126,0,HIT_MUD,false,0,5,4,17,0,,,15,7,56
291,2,3,1126,0,FIXED_CAR,false,0,3,4,17,0,,,15,7,56
292,2,3,1129,3,ACCELERATING,false,0,3,4,17,0,,,15,7,56
293,2,3,1135,6,ACCELERATING,false,0,3,4,17,0,,,15,7,56
294,2,3,1141,6,USED_BOOST,true,5,3,3,17,0,,,15,7,60
295,2,3,1147,6,USED_BOOST,true,5,3,2,17,0,,,16,7,68
296,2,3,1153,6,USED_BOOST,true,5,3,2,17,0,,,16,8,80
297,2,3,1159,6,USED_BOOST,true,5,3,1,17,0,,,16,8,84
298,2,3,1165,3,HIT_MUD,false,0,4,0,17,0,,,16,8,85
299,2,3,1168,3,ACCELERATING,false,0,4,0,17,0,,,16,8,85
300,2,3,1171,3,ACCELERATING,false,0,4,0,17,0,,,16,8,85
301,2,3,1174,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
302,2,3,1177,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
303,2,3,1180,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
304,2,3,1183,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
305,2,3,1186,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
306,2,3,1189,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
307,2,3,1192,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
308,2,3,1195,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
309,2,3,1198,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
310,2,3,1201,3,ACCELERATING,false,0,4,0,17,0,,,16,9,89
311,2,3,1204,0,HIT_MUD,false,0,5,0,17,0,,,16,9,86
312,2,3,1204,0,FIXED_CAR,false,0,3,0,17,0,,,16,9,86
313,2,3,1207,3,ACCELERATING,false,0,3,0,17,0,,,16,9,86
314,2,3,1213,6,ACCELERATING,false,0,3,0,17,0,,,16,9,86
315,2,3,1219,6,ACCELERATING,false,0,3,0,17,0,,,16,9,86
316,2,3,1225,3,HIT_MUD,false,0,4,0,17,0,,,16,9,83
317,2,3,1228,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
318,2,3,1231,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
319,2,3,1234,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
320,2,3,1237,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
321,2,3,1240,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
322,2,3,1243,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
323,2,3,1246,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
324,2,3,1249,3,ACCELERATING,false,0,4,0,17,0,,,16,10,87
325,2,3,1252,3,ACCELERATING,false,0,4,1,17,0,,,16,10,91
326,2,3,1255,0,HIT_MUD,false,0,5,1,17,0,,,16,10,88
327,2,3,1255,0,FIXED_CAR,false,0,3,1,17,0,,,16,10,88
328,2,3,1258,3,ACCELERATING,false,0,3,1,17,0,,,17,10,92
329,2,3,1264,6,ACCELERATING,false,0,3,1,17,0,,,17,10,92
330,2,3,1270,6,USED_BOOST,true,5,3,0,17,0,,,17,10,96
331,2,3,1276,6,ACCELERATING,true,4,3,0,18,0,,,18,10,104
332,2,3,1282,6,ACCELERATING,true,3,3,0,18,0,,,18,10,104
333,2,3,1288,6,ACCELERATING,true,2,3,0,19,0,,,18,10,108
334,2,3,1294,6,ACCELERATING,true,1,3,0,19,0,,,18,10,108
335,2,3,1300,6,ACCELERATING,false,0,3,0,19,1,,,18,10,112
336,2,3,1306,6,ACCELERATING,false,0,3,0,19,1,,,18,10,112
337,2,3,1312,6,ACCELERATING,false,0,3,0,19,1,,,18,10,112
338,2,3,1318,6,ACCELERATING,false,0,3,0,19,1,,,18,10,112
339,2,3,1324,6,ACCELERATING,false,0,3,0,20,1,,,18,10,116
340,2,3,1330,6,ACCELERATING,false,0,3,0,20,1,,,18,10,116
341,2,3,1336,6,ACCELERATING,false,0,3,0,20,1,,,18,10,116
342,2,3,1342,3,HIT_MUD,false,0,4,0,20,0,,,18,10,113
343,2,3,1345,0,HIT_MUD,false,0,5,0,20,0,,,18,10,110
344,2,3,1345,0,FIXED_CAR,false,0,3,0,20,0,,,18,10,110
345,2,3,1348,3,ACCELERATING,false,0,3,0,20,0,,,18,10,110
346,2,3,1354,6,ACCELERATING,false,0,3,0,20,0,,,18,10,110
347,2,3,1360,6,ACCELERATING,false,0,3,0,20,1,,,18,10,114
348,2,3,1366,6,ACCELERATING,false,0,3,0,20,1,,,18,10,114
349,2,3,1372,6,ACCELERATING,false,0,3,0,21,1,,,18,10,118
350,2,3,1378,6,USED_LIZARD,false,0,3,0,21,0,,,18,10,118
351,2,3,1384,3,HIT_MUD,false,0,4,0,21,0,,,18,10,115
