Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,614,0,HIT_MUD,false,0,5,0,2,0,,,11,3,104
139,2,4,614,0,FIXED_CAR,false,0,3,0,2,0,,,11,3,104
140,2,4,617,3,ACCELERATING,false,0,3,0,2,0,,,11,3,104
141,2,4,623,6,ACCELERATING,false,0,3,0,2,0,,,11,3,104
142,2,4,629,6,ACCELERATING,false,0,3,0,3,0,,,11,3,108
143,2,4,635,6,ACCELERATING,false,0,3,0,3,0,,,11,3,108
144,2,4,641,6,ACCELERATING,false,0,3,0,3,0,,,11,3,108
145,2,4,647,0,HIT_WALL,false,0,5,0,3,0,,,11,3,100
146,2,4,647,0,FIXED_CAR,false,0,3,0,3,0,,,11,3,100
147,2,4,650,0,HIT_WALL,false,0,5,0,3,0,,,12,3,99
148,2,4,650,0,FIXED_CAR,false,0,3,0,3,0,,,12,3,99
149,2,4,653,3,ACCELERATING,false,0,3,0,3,0,,,12,3,99
150,2,4,659,3,HIT_MUD,false,0,4,1,3,0,,,12,3,100
151,2,4,662,3,ACCELERATING,false,0,4,1,3,0,,,12,3,100
152,2,4,665,0,HIT_MUD,false,0,5,1,3,0,,,12,3,97
153,2,4,665,0,FIXED_CAR,false,0,3,1,3,0,,,12,3,97
154,2,4,668,3,ACCELERATING,false,0,3,1,3,0,,,12,3,97
155,2,4,674,0,HIT_WALL,false,0,5,1,3,0,,,12,3,87
156,2,4,674,0,FIXED_CAR,false,0,3,1,3,0,,,12,3,87
157,2,4,677,3,ACCELERATING,false,0,3,1,3,0,,,12,3,87
158,2,4,683,0,HIT_WALL,false,0,5,1,3,0,,,12,3,79
159,2,4,683,0,FIXED_CAR,false,0,3,1,3,0,,,12,3,79
160,2,4,686,3,ACCELERATING,false,0,3,1,3,0,,,12,3,79
161,2,4,692,6,ACCELERATING,false,0,3,1,3,0,,,12,3,79
162,2,4,698,3,HIT_MUD,false,0,4,0,3,0,,,12,3,80
163,2,4,701,3,ACCELERATING,false,0,4,0,3,0,,,12,3,80
164,2,4,704,3,ACCELERATING,false,0,4,0,3,0,,,12,3,80
165,2,4,707,3,ACCELERATING,false,0,4,0,3,0,,,12,3,80
166,2,4,710,0,HIT_MUD,false,0,5,0,3,0,,,12,3,77
167,2,4,710,0,FIXED_CAR,false,0,3,0,3,0,,,12,3,77
168,2,4,713,3,HIT_MUD,false,0,4,0,3,0,,,12,3,74
169,2,4,716,3,ACCELERATING,false,0,4,0,3,0,,,12,3,74
170,2,4,719,3,ACCELERATING,false,0,4,0,3,0,,,12,3,74
171,2,4,722,3,ACCELERATING,false,0,4,0,3,0,,,12,3,74
172,2,4,725,0,HIT_WALL,false,0,5,0,3,0,,,12,3,69
173,2,4,725,0,FIXED_CAR,false,0,3,0,3,0,,,12,3,69
174,2,4,728,3,ACCELERATING,false,0,3,0,3,0,,,12,3,69
175,2,4,734,6,ACCELERATING,false,0,3,0,3,0,,,12,3,69
176,2,4,740,6,ACCELERATING,false,0,3,0,3,0,,,12,3,69
177,2,4,746,0,HIT_WALL,false,0,5,0,4,0,,,12,4,72
178,2,4,746,0,FIXED_CAR,false,0,3,0,4,0,,,12,4,72
179,2,4,749,3,ACCELERATING,false,0,3,0,4,0,,,12,4,72
180,2,4,755,6,ACCELERATING,false,0,3,1,4,0,,,12,4,76
181,2,4,761,6,USED_BOOST,true,5,3,0,4,0,,,12,4,80
182,2,4,767,0,HIT_WALL,false,0,5,0,4,0,,,12,4,75
183,2,4,767,0,FIXED_CAR,false,0,3,0,4,0,,,12,4,75
184,2,4,770,3,ACCELERATING,false,0,3,0,4,0,,,12,4,75
185,2,4,776,6,ACCELERATING,false,0,3,0,4,0,,,12,4,75
186,2,4,782,3,HIT_MUD,false,0,4,1,4,0,,,12,4,76
187,2,4,785,3,ACCELERATING,false,0,4,1,4,0,,,12,4,76
188,2,4,788,3,ACCELERATING,false,0,4,1,4,0,,,12,4,76
189,2,4,791,3,ACCELERATING,false,0,4,1,4,0,,,12,4,76
190,2,4,794,3,ACCELERATING,false,0,4,1,4,0,,,12,5,80
191,2,4,797,3,ACCELERATING,false,0,4,1,4,0,,,12,5,80
192,2,4,800,3,ACCELERATING,false,0,4,1,4,0,,,12,5,80
193,2,4,803,3,ACCELERATING,false,0,4,1,4,0,,,12,5,80
194,2,4,806,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
195,2,4,809,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
196,2,4,812,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
197,2,4,815,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
198,2,4,818,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
199,2,4,821,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
200,2,4,824,3,ACCELERATING,false,0,4,2,4,0,,,12,5,84
201,2,4,827,3,ACCELERATING,false,0,4,3,4,0,,,12,5,88
202,2,4,830,3,ACCELERATING,false,0,4,3,4,0,,,12,5,88
203,2,4,833,3,ACCELERATING,false,0,4,3,4,0,,,12,5,88
204,2,4,836,3,ACCELERATING,false,0,4,4,5,0,,,12,5,96
205,2,4,839,0,HIT_WALL,false,0,5,4,5,0,,,12,5,91
206,2,4,839,0,FIXED_CAR,false,0,3,4,5,0,,,12,5,91
207,2,4,842,0,HIT_MUD,false,0,5,4,5,0,,,12,5,85
208,2,4,842,0,FIXED_CAR,false,0,3,4,5,0,,,12,5,85
209,2,4,845,3,ACCELERATING,false,0,3,4,5,0,,,12,5,85
210,2,4,851,6,ACCELERATING,false,0,3,4,5,0,,,12,5,85
211,2,4,857,0,HIT_MUD,false,0,5,3,5,0,,,12,5,80
212,2,4,857,0,FIXED_CAR,false,0,3,3,5,0,,,12,5,80
213,2,4,860,0,HIT_WALL,false,0,5,3,5,0,,,12,5,75
214,2,4,860,0,FIXED_CAR,false,0,3,3,5,0,,,12,5,75
215,2,4,863,3,ACCELERATING,false,0,3,3,5,0,,,12,5,75
216,2,4,869,6,ACCELERATING,false,0,3,3,5,0,,,12,5,75
217,2,4,875,0,HIT_WALL,false,0,5,2,5,0,,,12,5,71
218,2,4,875,0,FIXED_CAR,false,0,3,2,5,0,,,12,5,71
219,2,4,878,3,ACCELERATING,false,0,3,2,5,0,,,12,5,71
220,2,4,884,6,ACCELERATING,false,0,3,2,5,0,,,12,5,71
221,2,4,890,3,HIT_MUD,false,0,4,1,5,0,,,12,5,72
222,2,4,893,3,ACCELERATING,false,0,4,1,5,0,,,12,5,72
223,2,4,896,3,ACCELERATING,false,0,4,1,5,0,,,12,5,72
224,2,4,899,0,HIT_MUD,false,0,5,1,5,0,,,12,5,69
225,2,4,899,0,FIXED_CAR,false,0,3,1,5,0,,,12,5,69
226,2,4,902,3,HIT_MUD,false,0,4,2,5,0,,,12,5,70
227,2,4,905,3,ACCELERATING,false,0,4,2,5,0,,,12,5,70
228,2,4,908,3,ACCELERATING,false,0,4,2,5,0,,,12,5,70
229,2,4,911,3,ACCELERATING,false,0,4,2,5,0,,,12,5,70
230,2,4,914,3,ACCELERATING,false,0,4,2,5,1,,,12,5,74
231,2,4,917,0,HIT_MUD,false,0,5,2,5,1,,,12,5,71
232,2,4,917,0,FIXED_CAR,false,0,3,2,5,1,,,12,5,71
233,2,4,920,3,ACCELERATING,false,0,3,2,5,1,,,12,5,71
234,2,4,926,6,ACCELERATING,false,0,3,2,5,1,,,12,5,71
235,2,4,932,6,USED_LIZARD,false,0,3,2,5,0,,,12,5,71
236,2,4,938,0,HIT_WALL,false,0,5,1,5,0,,,12,5,67
237,2,4,938,0,FIXED_CAR,false,0,3,1,5,0,,,12,5,67
238,2,4,941,3,ACCELERATING,false,0,3,1,5,0,,,12,5,67
239,2,4,947,6,ACCELERATING,false,0,3,1,5,0,,,12,5,67
240,2,4,953,3,HIT_MUD,false,0,4,0,5,0,,,12,5,68
241,2,4,956,3,ACCELERATING,false,0,4,0,5,0,,,12,5,68
242,2,4,959,3,ACCELERATING,false,0,4,0,5,0,,,12,5,68
243,2,4,962,3,ACCELERATING,false,0,4,0,5,0,,,12,5,68
244,2,4,965,3,ACCELERATING,false,0,4,0,5,0,,,12,5,68
245,2,4,968,3,ACCELERATING,false,0,4,0,5,0,,,12,5,68
246,2,4,971,0,HIT_MUD,false,0,5,0,5,0,,,12,5,65
247,2,4,971,0,FIXED_CAR,false,0,3,0,5,0,,,12,5,65
248,2,4,974,3,ACCELERATING,false,0,3,0,5,0,,,12,5,65
249,2,4,980,3,HIT_MUD,false,0,4,0,5,0,,,12,5,62
250,2,4,983,3,ACCELERATING,false,0,4,0,5,0,,,12,5,62
251,2,4,986,3,ACCELERATING,false,0,4,0,5,0,,,12,5,62
252,2,4,989,3,ACCELERATING,false,0,4,0,5,0,,,13,5,66
253,2,4,992,3,ACCELERATING,false,0,4,0,5,1,,,13,5,70
254,2,4,995,3,ACCELERATING,false,0,4,0,5,1,,,13,5,70
255,2,4,998,0,HIT_MUD,false,0,5,0,5,1,,,13,5,67
256,2,4,998,0,FIXED_CAR,false,0,3,0,5,1,,,13,5,67
257,2,4,1001,0,HIT_WALL,false,0,5,0,5,1,,,13,5,62
258,2,4,1001,0,FIXED_CAR,false,0,3,0,5,1,,,13,5,62
259,2,4,1004,3,ACCELERATING,false,0,3,0,5,1,,,13,5,62
260,2,4,1010,3,HIT_MUD,false,0,4,0,5,2,,,13,5,63
261,2,4,1013,3,ACCELERATING,false,0,4,0,5,2,,,13,5,63
262,2,4,1016,3,ACCELERATING,false,0,4,0,5,2,,,13,5,63
263,2,4,1019,3,ACCELERATING,false,0,4,0,5,2,,,13,5,63
264,2,4,1022,3,ACCELERATING,false,0,4,0,5,2,,,13,5,63
265,2,4,1025,3,ACCELERATING,false,0,4,0,5,2,,,13,5,63
266,2,4,1028,0,HIT_WALL,false,0,5,0,5,2,,,13,5,58
267,2,4,1028,0,FIXED_CAR,false,0,3,0,5,2,,,13,5,58
268,2,4,1031,3,ACCELERATING,false,0,3,0,5,2,,,13,5,58
269,2,4,1037,6,ACCELERATING,false,0,3,0,5,2,,,13,5,58
270,2,4,1043,6,USED_LIZARD,false,0,3,0,5,1,,,13,5,58
271,2,4,1049,0,HIT_WALL,false,0,5,0,5,1,,,13,5,53
272,2,4,1049,0,FIXED_CAR,false,0,3,0,5,1,,,13,5,53
273,2,4,1052,3,ACCELERATING,false,0,3,0,5,1,,,13,5,53
274,2,4,1058,0,HIT_WALL,false,0,5,1,5,1,,,13,6,56
275,2,4,1058,0,FIXED_CAR,false,0,3,1,5,1,,,13,6,56
276,2,4,1061,3,ACCELERATING,false,0,3,1,5,1,,,13,6,56
277,2,4,1067,6,ACCELERATING,false,0,3,1,5,2,,,13,6,60
278,2,4,1073,6,USED_BOOST,true,5,3,0,5,2,,,13,6,64
279,2,4,1079,6,ACCELERATING,true,4,3,0,5,2,,,13,6,64
280,2,4,1085,6,ACCELERATING,true,3,3,0,5,2,,,13,6,64
281,2,4,1091,6,ACCELERATING,true,2,3,0,5,2,,,13,6,64
282,2,4,1097,6,USED_LIZARD,true,1,3,0,5,1,,,13,6,64
283,2,4,1103,6,USED_LIZARD,false,0,3,0,5,0,,,13,6,64
284,2,4,1109,3,HIT_MUD,false,0,4,0,5,1,,,13,6,65
285,2,4,1112,3,ACCELERATING,false,0,4,0,5,1,,,13,6,65
286,2,4,1115,0,HIT_MUD,false,0,5,0,5,1,,,13,6,59
287,2,4,1115,0,FIXED_CAR,false,0,3,0,5,1,,,13,6,59
288,2,4,1118,3,HIT_MUD,false,0,4,0,5,1,,,13,6,56
289,2,4,1121,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
290,2,4,1124,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
291,2,4,1127,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
292,2,4,1130,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
293,2,4,1133,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
294,2,4,1136,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
295,2,4,1139,3,ACCELERATING,false,0,4,0,5,1,,,13,6,56
296,2,4,1142,3,ACCELERATING,false,0,4,1,5,1,,,13,6,60
297,2,4,1145,3,ACCELERATING,false,0,4,1,5,1,,,13,6,60
298,2,4,1148,0,HIT_MUD,false,0,5,1,5,1,,,13,6,51
299,2,4,1148,0,FIXED_CAR,false,0,3,1,5,1,,,13,6,51
300,2,4,1151,3,HIT_MUD,false,0,4,1,5,1,,,13,6,48
301,2,4,1154,3,ACCELERATING,false,0,4,1,5,1,,,13,6,48
302,2,4,1157,3,ACCELERATING,false,0,4,1,5,1,,,13,6,48
303,2,4,1160,3,ACCELERATING,false,0,4,1,5,1,,,13,6,48
304,2,4,1163,3,ACCELERATING,false,0,4,1,5,1,,,13,6,48
305,2,4,1166,3,ACCELERATING,false,0,4,1,5,1,,,13,6,48
306,2,4,1169,3,ACCELERATING,false,0,4,1,5,1,,,13,6,48
307,2,4,1172,0,HIT_MUD,false,0,5,1,5,1,,,13,6,45
308,2,4,1172,0,FIXED_CAR,false,0,3,1,5,1,,,13,6,45
309,2,4,1175,3,ACCELERATING,false,0,3,1,5,1,,,13,6,45
310,2,4,1181,6,ACCELERATING,false,0,3,1,5,1,,,13,6,45
311,2,4,1187,6,USED_LIZARD,false,0,3,1,5,0,,,13,6,45
312,2,4,1193,6,USED_BOOST,true,5,3,0,5,0,,,13,6,49
313,2,4,1199,6,ACCELERATING,true,4,3,0,5,0,,,13,6,49
314,2,4,1205,6,ACCELERATING,true,3,3,0,5,0,,,13,6,49
315,2,4,1211,6,ACCELERATING,true,2,3,1,5,0,,,13,6,53
316,2,4,1217,6,USED_BOOST,true,5,3,0,5,0,,,13,6,57
317,2,4,1223,3,HIT_MUD,false,0,4,0,5,0,,,13,6,54
318,2,4,1226,0,HIT_MUD,false,0,5,0,5,0,,,13,6,51
319,2,4,1226,0,FIXED_CAR,false,0,3,0,5,0,,,13,6,51
320,2,4,1229,3,ACCELERATING,false,0,3,0,5,0,,,13,6,51
321,2,4,1235,6,ACCELERATING,false,0,3,0,5,0,,,13,6,51
322,2,4,1241,6,ACCELERATING,false,0,3,0,5,0,,,13,6,51
323,2,4,1247,6,ACCELERATING,false,0,3,0,5,0,,,13,6,51
324,2,4,1253,0,HIT_WALL,false,0,5,0,5,0,,,13,6,46
325,2,4,1253,0,FIXED_CAR,false,0,3,0,5,0,,,13,6,46
326,2,4,1256,3,ACCELERATING,false,0,3,0,5,0,,,13,6,46
327,2,4,1262,6,ACCELERATING,false,0,3,0,5,0,,,13,6,46
328,2,4,1268,6,ACCELERATING,false,0,3,0,5,0,,,13,6,46
329,2,4,1274,6,ACCELERATING,false,0,3,2,5,0,,,13,6,54
330,2,4,1280,6,USED_BOOST,true,5,3,1,5,0,,,14,6,62
331,2,4,1286,3,HIT_MUD,false,0,4,0,5,0,,,14,6,63
332,2,4,1289,0,HIT_MUD,false,0,5,0,5,0,,,14,6,60
333,2,4,1289,0,FIXED_CAR,false,0,3,0,5,0,,,14,6,60
334,2,4,1292,3,ACCELERATING,false,0,3,0,5,0,,,14,6,60
335,2,4,1298,6,ACCELERATING,false,0,3,0,5,0,,,15,6,64
336,2,4,1304,6,ACCELERATING,false,0,3,0,5,0,,,15,6,64
337,2,4,1310,3,HIT_MUD,false,0,4,0,5,0,,,15,6,61
338,2,4,1313,3,ACCELERATING,false,0,4,0,5,0,,,15,6,61
339,2,4,1316,3,ACCELERATING,false,0,4,0,5,0,,,15,6,61
340,2,4,1319,0,HIT_MUD,false,0,5,0,5,0,,,15,6,58
341,2,4,1319,0,FIXED_CAR,false,0,3,0,5,0,,,15,6,58
342,2,4,1322,3,HIT_MUD,false,0,4,0,5,0,,,15,6,55
343,2,4,1325,3,ACCELERATING,false,0,4,0,5,0,,,15,6,55
344,2,4,1328,0,HIT_MUD,false,0,5,0,5,0,,,15,6,52
345,2,4,1328,0,FIXED_CAR,false,0,3,0,5,0,,,15,6,52
346,2,4,1331,3,ACCELERATING,false,0,3,0,5,0,,,15,6,52
347,2,4,1337,0,HIT_MUD,false,0,5,0,5,0,,,15,6,46
348,2,4,1337,0,FIXED_CAR,false,0,3,0,5,0,,,15,6,46
349,2,4,1340,3,ACCELERATING,false,0,3,0,5,0,,,15,6,46
350,2,4,1346,6,ACCELERATING,false,0,3,0,6,0,,,15,6,50
351,2,4,1352,3,HIT_MUD,false,0,4,0,6,0,,,15,7,51
352,2,4,1355,3,ACCELERATING,false,0,4,0,6,0,,,15,7,51
353,2,4,1358,3,ACCELERATING,false,0,4,0,6,0,,,15,7,51
354,2,4,1361,3,ACCELERATING,false,0,4,0,6,0,,,15,7,51
355,2,4,1364,0,HIT_MUD,false,0,5,0,6,0,,,15,7,48
356,2,4,1364,0,FIXED_CAR,false,0,3,0,6,0,,,15,7,48
357,2,4,1367,3,ACCELERATING,false,0,3,0,6,0,,,15,7,48
358,2,4,1373,0,HIT_MUD,false,0,5,0,7,0,,,15,7,46
359,2,4,1373,0,FIXED_CAR,false,0,3,0,7,0,,,15,7,46
