Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
75,2,4,269,3,HIT_MUD,false,0,4,0,0,2,,,1,4,-15
76,2,4,272,3,ACCELERATING,false,0,4,0,0,2,,,1,5,-11
77,2,4,275,3,ACCELERATING,false,0,4,0,0,2,,,1,5,-11
78,2,4,278,3,ACCELERATING,false,0,4,0,0,2,,,1,5,-11
79,2,4,281,3,ACCELERATING,false,0,4,0,0,2,,,1,5,-11
80,2,4,284,3,ACCELERATING,false,0,4,0,0,2,,,1,6,-7
81,2,4,287,0,HIT_MUD,false,0,5,0,0,2,,,1,6,-10
82,2,4,287,0,FIXED_CAR,false,0,3,0,0,2,,,1,6,-10
83,2,4,290,3,ACCELERATING,false,0,3,0,0,2,,,1,6,-10
84,2,4,296,0,HIT_WALL,false,0,5,0,0,2,,,1,6,-15
85,2,4,296,0,FIXED_CAR,false,0,3,0,0,2,,,1,6,-15
86,2,4,299,3,ACCELERATING,false,0,3,0,0,2,,,1,6,-15
87,2,4,305,6,ACCELERATING,false,0,3,0,0,3,,,1,6,-11
88,2,4,311,6,ACCELERATING,false,0,3,0,0,3,,,1,6,-11
89,2,4,317,6,ACCELERATING,false,0,3,0,0,3,,,1,6,-11
90,2,4,323,6,ACCELERATING,false,0,3,0,0,3,,,1,6,-11
91,2,4,329,6,ACCELERATING,false,0,3,0,0,3,,,1,6,-11
92,2,4,335,6,ACCELERATING,false,0,3,0,0,3,,,1,6,-11
93,2,4,341,6,ACCELERATING,false,0,3,0,1,3,,,1,6,-7
94,2,4,347,6,ACCELERATING,false,0,3,0,1,3,,,1,6,-7
95,2,4,353,6,ACCELERATING,false,0,3,0,2,3,,,1,6,-3
96,2,4,359,6,ACCELERATING,false,0,3,1,2,3,,,1,6,1
97,2,4,365,6,USED_BOOST,true,5,3,0,2,3,,,2,6,9
98,2,4,371,6,USED_LIZARD,true,4,3,0,2,2,,,2,6,9
99,2,4,377,6,USED_LIZARD,true,3,3,0,2,1,,,2,6,9
100,2,4,383,6,USED_LIZARD,true,2,3,0,2,0,,,2,6,9
101,2,4,389,3,HIT_MUD,false,0,4,0,2,0,,,2,6,6
102,2,4,392,3,ACCELERATING,false,0,4,0,2,0,,,2,6,6
103,2,4,395,3,ACCELERATING,false,0,4,0,2,0,,,2,6,6
104,2,4,398,3,ACCELERATING,false,0,4,1,2,0,,,2,6,10
105,2,4,401,0,HIT_MUD,false,0,5,1,2,0,,,2,6,7
106,2,4,401,0,FIXED_CAR,false,0,3,1,2,0,,,2,6,7
107,2,4,404,3,ACCELERATING,false,0,3,1,2,0,,,2,6,7
108,2,4,410,0,HIT_WALL,false,0,5,1,2,0,,,2,6,-1
109,2,4,410,0,FIXED_CAR,false,0,3,1,2,0,,,2,6,-1
110,2,4,413,3,ACCELERATING,false,0,3,1,2,0,,,2,6,-1
111,2,4,419,6,ACCELERATING,false,0,3,1,2,0,,,2,6,-1
112,2,4,425,6,USED_BOOST,true,5,3,0,2,0,,,2,6,3
113,2,4,431,3,HIT_MUD,false,0,4,0,2,0,,,3,6,4
114,2,4,434,3,ACCELERATING,false,0,4,0,2,0,,,3,6,4
115,2,4,437,3,ACCELERATING,false,0,4,0,2,0,,,3,6,4
116,2,4,440,3,ACCELERATING,false,0,4,0,2,0,,,3,6,4
117,2,4,443,3,ACCELERATING,false,0,4,0,2,0,,,3,6,4
118,2,4,446,3,ACCELERATING,false,0,4,0,2,0,,,3,6,4
119,2,4,449,3,ACCELERATING,false,0,4,0,2,0,,,3,7,8
120,2,4,452,3,ACCELERATING,false,0,4,0,2,0,,,3,7,8
121,2,4,455,3,ACCELERATING,false,0,4,0,3,0,,,3,7,12
122,2,4,458,0,HIT_MUD,false,0,5,0,3,0,,,3,7,6
123,2,4,458,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,6
124,2,4,461,0,HIT_MUD,false,0,5,0,3,0,,,3,7,-3
125,2,4,461,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,-3
126,2,4,464,0,HIT_MUD,false,0,5,0,3,0,,,3,7,-12
127,2,4,464,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,-12
128,2,4,467,0,HIT_MUD,false,0,5,0,3,0,,,3,7,-18
129,2,4,467,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,-18
130,2,4,470,3,ACCELERATING,false,0,3,0,3,0,,,3,7,-18
131,2,4,476,3,HIT_MUD,false,0,4,0,3,0,,,3,7,-21
132,2,4,479,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-21
133,2,4,482,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-21
134,2,4,485,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-21
135,2,4,488,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-21
136,2,4,491,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-21
137,2,4,494,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-21
138,2,4,497,0,HIT_MUD,false,0,5,0,3,0,,,3,7,-24
139,2,4,497,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,-24
140,2,4,500,3,ACCELERATING,false,0,3,0,3,0,,,3,7,-24
141,2,4,506,6,ACCELERATING,false,0,3,0,3,0,,,3,7,-24
142,2,4,512,6,ACCELERATING,false,0,3,0,3,0,,,3,7,-24
143,2,4,518,6,ACCELERATING,false,0,3,0,3,0,,,3,8,-20
144,2,4,524,0,HIT_WALL,false,0,5,0,3,0,,,3,8,-25
145,2,4,524,0,FIXED_CAR,false,0,3,0,3,0,,,3,8,-25
146,2,4,527,3,ACCELERATING,false,0,3,0,3,0,,,3,8,-25
147,2,4,533,6,ACCELERATING,false,0,3,1,3,1,,,3,8,-17
148,2,4,539,6,USED_BOOST,true,5,3,0,3,1,,,3,8,-13
149,2,4,545,6,ACCELERATING,true,4,3,0,3,1,,,3,8,-13
150,2,4,551,6,ACCELERATING,true,3,3,0,3,1,,,3,8,-13
151,2,4,557,6,ACCELERATING,true,2,3,0,3,1,,,4,8,-9
152,2,4,563,6,USED_LIZARD,true,1,3,0,3,0,,,4,8,-9
153,2,4,569,3,HIT_MUD,false,0,4,0,3,1,,,4,8,-8
154,2,4,572,3,ACCELERATING,false,0,4,0,3,1,,,4,8,-8
155,2,4,575,3,ACCELERATING,false,0,4,0,3,1,,,4,8,-8
156,2,4,578,3,ACCELERATING,false,0,4,0,3,1,,,4,8,-8
157,2,4,581,3,ACCELERATING,false,0,4,0,3,1,,,4,8,-8
158,2,4,584,3,ACCELERATING,false,0,4,0,3,1,,,4,8,-8
159,2,4,587,0,HIT_MUD,false,0,5,0,3,1,,,4,8,-11
160,2,4,587,0,FIXED_CAR,false,0,3,0,3,1,,,4,8,-11
161,2,4,590,0,HIT_WALL,false,0,5,0,3,1,,,4,8,-16
162,2,4,590,0,FIXED_CAR,false,0,3,0,3,1,,,4,8,-16
163,2,4,593,3,ACCELERATING,false,0,3,0,3,1,,,4,8,-16
164,2,4,599,6,ACCELERATING,false,0,3,0,3,1,,,4,8,-16
165,2,4,605,6,ACCELERATING,false,0,3,0,3,1,,,4,8,-16
166,2,4,611,6,USED_LIZARD,false,0,3,0,3,0,,,4,8,-16
167,2,4,617,0,HIT_MUD,false,0,5,0,3,0,,,4,8,-25
168,2,4,617,0,FIXED_CAR,false,0,3,0,3,0,,,4,8,-25
169,2,4,620,3,ACCELERATING,false,0,3,0,3,0,,,4,8,-25
170,2,4,626,6,ACCELERATING,false,0,3,0,3,0,,,4,8,-25
171,2,4,632,0,HIT_WALL,false,0,5,0,3,0,,,4,8,-33
172,2,4,632,0,FIXED_CAR,false,0,3,0,3,0,,,4,8,-33
173,2,4,635,3,ACCELERATING,false,0,3,0,3,0,,,4,8,-33
174,2,4,641,3,HIT_MUD,false,0,4,0,3,0,,,5,8,-32
175,2,4,644,0,HIT_MUD,false,0,5,0,3,0,,,5,8,-35
176,2,4,644,0,FIXED_CAR,false,0,3,0,3,0,,,5,8,-35
177,2,4,647,3,ACCELERATING,false,0,3,0,3,0,,,5,8,-35
178,2,4,653,6,ACCELERATING,false,0,3,0,3,0,,,6,8,-31
179,2,4,659,6,ACCELERATING,false,0,3,0,3,0,,,6,8,-31
180,2,4,665,0,HIT_MUD,false,0,5,0,3,0,,,6,8,-40
181,2,4,665,0,FIXED_CAR,false,0,3,0,3,0,,,6,8,-40
182,2,4,668,3,ACCELERATING,false,0,3,0,3,0,,,6,8,-40
183,2,4,674,6,ACCELERATING,false,0,3,0,3,0,,,6,8,-40
184,2,4,680,6,ACCELERATING,false,0,3,0,3,1,,,6,8,-36
185,2,4,686,6,ACCELERATING,false,0,3,0,3,1,,,6,8,-36
186,2,4,692,6,USED_LIZARD,false,0,3,0,3,0,,,6,8,-36
187,2,4,698,3,HIT_MUD,false,0,4,0,3,0,,,6,8,-39
188,2,4,701,3,ACCELERATING,false,0,4,0,3,0,,,6,8,-39
189,2,4,704,3,ACCELERATING,false,0,4,0,3,0,,,6,8,-39
190,2,4,707,3,ACCELERATING,false,0,4,0,3,0,,,6,8,-39
191,2,4,710,0,HIT_MUD,false,0,5,0,3,0,,,6,8,-42
192,2,4,710,0,FIXED_CAR,false,0,3,0,3,0,,,6,8,-42
193,2,4,713,3,ACCELERATING,false,0,3,0,3,0,,,6,8,-42
194,2,4,719,3,HIT_MUD,false,0,4,0,3,0,,,6,8,-45
195,2,4,722,3,ACCELERATING,false,0,4,0,3,0,,,6,8,-45
196,2,4,725,3,ACCELERATING,false,0,4,0,3,0,,,6,8,-45
197,2,4,728,0,HIT_MUD,false,0,5,0,3,0,,,6,8,-48
198,2,4,728,0,FIXED_CAR,false,0,3,0,3,0,,,6,8,-48
199,2,4,731,3,ACCELERATING,false,0,3,0,3,0,,,6,8,-48
200,2,4,737,3,HIT_MUD,false,0,4,0,3,0,,,6,8,-51
201,2,4,740,3,ACCELERATING,false,0,4,0,3,0,,,6,8,-51
202,2,4,743,3,ACCELERATING,false,0,4,1,3,0,,,6,8,-47
203,2,4,746,3,ACCELERATING,false,0,4,1,3,0,,,6,8,-47
204,2,4,749,3,ACCELERATING,false,0,4,1,3,0,,,6,8,-47
205,2,4,752,3,ACCELERATING,false,0,4,1,3,0,,,6,8,-47
206,2,4,755,3,ACCELERATING,false,0,4,1,3,0,,,7,8,-43
207,2,4,758,0,HIT_WALL,false,0,5,1,3,0,,,7,8,-48
208,2,4,758,0,FIXED_CAR,false,0,3,1,3,0,,,7,8,-48
209,2,4,761,3,ACCELERATING,false,0,3,1,3,0,,,7,8,-48
210,2,4,767,0,HIT_MUD,false,0,5,1,3,0,,,7,8,-63
211,2,4,767,0,FIXED_CAR,false,0,3,1,3,0,,,7,8,-63
212,2,4,770,3,HIT_MUD,false,0,4,1,3,0,,,7,8,-66
213,2,4,773,3,ACCELERATING,false,0,4,1,3,0,,,7,8,-66
214,2,4,776,3,ACCELERATING,false,0,4,1,3,0,,,7,8,-66
215,2,4,779,3,ACCELERATING,false,0,4,1,3,0,,,7,8,-66
216,2,4,782,0,HIT_MUD,false,0,5,1,3,0,,,7,8,-69
217,2,4,782,0,FIXED_CAR,false,0,3,1,3,0,,,7,8,-69
218,2,4,785,3,ACCELERATING,false,0,3,1,3,0,,,7,8,-69
219,2,4,791,6,ACCELERATING,false,0,3,1,4,0,,,7,8,-65
220,2,4,797,6,USED_BOOST,true,5,3,0,4,0,,,7,8,-61
221,2,4,803,3,HIT_MUD,false,0,4,0,4,0,,,7,8,-64
222,2,4,806,3,ACCELERATING,false,0,4,0,4,0,,,7,8,-64
223,2,4,809,0,HIT_WALL,false,0,5,0,4,0,,,7,8,-69
224,2,4,809,0,FIXED_CAR,false,0,3,0,4,0,,,7,8,-69
225,2,4,812,3,ACCELERATING,false,0,3,0,4,0,,,7,8,-69
226,2,4,818,6,ACCELERATING,false,0,3,0,4,0,,,7,8,-69
227,2,4,824,0,HIT_WALL,false,0,5,0,4,0,,,7,8,-77
228,2,4,824,0,FIXED_CAR,false,0,3,0,4,0,,,7,8,-77
229,2,4,827,3,ACCELERATING,false,0,3,0,4,0,,,7,8,-77
230,2,4,833,6,ACCELERATING,false,0,3,0,4,0,,,7,8,-77
231,2,4,839,3,HIT_MUD,false,0,4,0,4,1,,,7,9,-72
232,2,4,842,3,ACCELERATING,false,0,4,0,4,2,,,7,9,-68
233,2,4,845,3,ACCELERATING,false,0,4,0,4,2,,,7,9,-68
234,2,4,848,0,HIT_MUD,false,0,5,0,4,2,,,7,9,-71
235,2,4,848,0,FIXED_CAR,false,0,3,0,4,2,,,7,9,-71
236,2,4,851,3,ACCELERATING,false,0,3,0,4,2,,,7,9,-71
237,2,4,857,6,ACCELERATING,false,0,3,0,4,2,,,7,9,-71
238,2,4,863,6,USED_LIZARD,false,0,3,0,4,1,,,7,9,-71
239,2,4,869,6,USED_LIZARD,false,0,3,0,4,0,,,7,9,-71
240,2,4,875,3,HIT_MUD,false,0,4,0,4,0,,,7,9,-74
241,2,4,878,0,HIT_WALL,false,0,5,0,4,0,,,7,9,-79
242,2,4,878,0,FIXED_CAR,false,0,3,0,4,0,,,7,9,-79
243,2,4,881,3,ACCELERATING,false,0,3,0,4,0,,,7,10,-75
244,2,4,887,0,HIT_MUD,false,0,5,0,4,0,,,7,10,-83
245,2,4,887,0,FIXED_CAR,false,0,3,0,4,0,,,7,10,-83
246,2,4,890,3,ACCELERATING,false,0,3,0,4,0,,,7,10,-83
247,2,4,896,6,ACCELERATING,false,0,3,0,4,0,,,7,10,-83
248,2,4,902,0,HIT_MUD,false,0,5,0,4,0,,,7,10,-91
249,2,4,902,0,FIXED_CAR,false,0,3,0,4,0,,,7,10,-91
250,2,4,905,3,HIT_MUD,false,0,4,0,4,0,,,7,10,-94
251,2,4,908,3,ACCELERATING,false,0,4,0,4,0,,,7,10,-94
252,2,4,911,3,ACCELERATING,false,0,4,0,4,0,,,7,10,-94
253,2,4,914,0,HIT_MUD,false,0,5,0,4,0,,,7,10,-97
254,2,4,914,0,FIXED_CAR,false,0,3,0,4,0,,,7,10,-97
255,2,4,917,3,ACCELERATING,false,0,3,0,4,0,,,7,10,-97
256,2,4,923,6,ACCELERATING,false,0,3,0,5,0,,,7,10,-93
257,2,4,929,3,HIT_MUD,false,0,4,0,5,0,,,7,10,-96
258,2,4,932,3,ACCELERATING,false,0,4,0,5,0,,,7,10,-96
259,2,4,935,0,HIT_MUD,false,0,5,0,5,0,,,7,10,-99
260,2,4,935,0,FIXED_CAR,false,0,3,0,5,0,,,7,10,-99
261,2,4,938,0,HIT_MUD,false,0,5,0,6,0,,,7,10,-103
262,2,4,938,0,FIXED_CAR,false,0,3,0,6,0,,,7,10,-103
263,2,4,941,3,ACCELERATING,false,0,3,0,6,0,,,7,10,-103
264,2,4,947,6,ACCELERATING,false,0,3,0,6,0,,,7,10,-103
265,2,4,953,6,ACCELERATING,false,0,3,0,6,0,,,8,10,-99
266,2,4,959,3,HIT_MUD,false,0,4,0,6,0,,,8,10,-102
267,2,4,962,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
268,2,4,965,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
269,2,4,968,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
270,2,4,971,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
271,2,4,974,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
272,2,4,977,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
273,2,4,980,3,ACCELERATING,false,0,4,0,6,0,,,8,10,-102
274,2,4,983,0,HIT_MUD,false,0,5,0,6,0,,,8,10,-105
275,2,4,983,0,FIXED_CAR,false,0,3,0,6,0,,,8,10,-105
276,2,4,986,3,HIT_MUD,false,0,4,0,6,0,,,8,11,-104
277,2,4,989,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
278,2,4,992,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
279,2,4,995,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
280,2,4,998,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
281,2,4,1001,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
282,2,4,1004,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
283,2,4,1007,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
284,2,4,1010,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
285,2,4,1013,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
286,2,4,1016,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
287,2,4,1019,3,ACCELERATING,false,0,4,0,6,0,,,8,11,-104
288,2,4,1022,0,HIT_MUD,false,0,5,0,6,0,,,8,11,-107
289,2,4,1022,0,FIXED_CAR,false,0,3,0,6,0,,,8,11,-107
290,2,4,1025,3,ACCELERATING,false,0,3,0,6,0,,,8,11,-107
291,2,4,1031,6,ACCELERATING,false,0,3,0,6,1,,,8,11,-103
292,2,4,1037,6,ACCELERATING,false,0,3,0,6,1,,,8,11,-103
293,2,4,1043,6,ACCELERATING,false,0,3,0,6,1,,,8,11,-103
294,2,4,1049,6,ACCELERATING,false,0,3,0,6,1,,,8,12,-99
295,2,4,1055,6,ACCELERATING,false,0,3,0,6,1,,,8,12,-99
296,2,4,1061,6,USED_LIZARD,false,0,3,0,6,0,,,8,12,-99
297,2,4,1067,6,ACCELERATING,false,0,3,0,6,0,,,8,12,-99
298,2,4,1073,0,HIT_MUD,false,0,5,0,6,0,,,8,12,-105
299,2,4,1073,0,FIXED_CAR,false,0,3,0,6,0,,,8,12,-105
300,2,4,1076,3,ACCELERATING,false,0,3,0,6,0,,,8,12,-105
301,2,4,1082,6,ACCELERATING,false,0,3,0,6,0,,,9,12,-101
302,2,4,1088,3,HIT_MUD,false,0,4,0,6,0,,,9,13,-100
303,2,4,1091,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-100
304,2,4,1094,0,HIT_MUD,false,0,5,0,6,0,,,9,13,-103
305,2,4,1094,0,FIXED_CAR,false,0,3,0,6,0,,,9,13,-103
306,2,4,1097,3,ACCELERATING,false,0,3,0,6,0,,,9,13,-103
307,2,4,1103,3,HIT_MUD,false,0,4,0,6,0,,,9,13,-106
308,2,4,1106,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
309,2,4,1109,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
310,2,4,1112,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
311,2,4,1115,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
312,2,4,1118,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
313,2,4,1121,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
314,2,4,1124,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
315,2,4,1127,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
316,2,4,1130,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
317,2,4,1133,3,ACCELERATING,false,0,4,0,6,0,,,9,13,-106
318,2,4,1136,0,HIT_MUD,false,0,5,0,6,0,,,9,13,-112
319,2,4,1136,0,FIXED_CAR,false,0,3,0,6,0,,,9,13,-112
320,2,4,1139,0,HIT_WALL,false,0,5,0,6,0,,,9,13,-117
321,2,4,1139,0,FIXED_CAR,false,0,3,0,6,0,,,9,13,-117
322,2,4,1142,3,ACCELERATING,false,0,3,0,6,0,,,9,13,-117
323,2,4,1148,6,ACCELERATING,false,0,3,0,6,0,,,9,13,-117
324,2,4,1154,6,ACCELERATING,false,0,3,0,6,0,,,9,13,-117
325,2,4,1160,3,HIT_MUD,false,0,4,0,6,0,,,9,13,-120
326,2,4,1163,0,HIT_MUD,false,0,5,0,6,0,,,9,13,-123
327,2,4,1163,0,FIXED_CAR,false,0,3,0,6,0,,,9,13,-123
328,2,4,1166,3,ACCELERATING,false,0,3,0,6,0,,,9,13,-123
329,2,4,1172,6,ACCELERATING,false,0,3,0,6,0,,,9,13,-123
330,2,4,1178,6,ACCELERATING,false,0,3,0,6,0,,,9,13,-123
331,2,4,1184,6,ACCELERATING,false,0,3,0,6,0,,,9,13,-123
332,2,4,1190,6,ACCELERATING,false,0,3,0,6,0,,,9,13,-123
333,2,4,1196,3,HIT_MUD,false,0,4,0,7,0,,,9,13,-122
334,2,4,1199,3,ACCELERATING,false,0,4,0,7,0,,,9,13,-122
335,2,4,1202,3,ACCELERATING,false,0,4,0,7,0,,,10,13,-118
336,2,4,1205,0,HIT_MUD,false,0,5,0,7,0,,,10,13,-124
337,2,4,1205,0,FIXED_CAR,false,0,3,0,7,0,,,10,13,-124
338,2,4,1208,0,HIT_MUD,false,0,5,0,7,0,,,10,13,-133
339,2,4,1208,0,FIXED_CAR,false,0,3,0,7,0,,,10,13,-133
340,2,4,1211,3,ACCELERATING,false,0,3,0,7,0,,,10,13,-133
341,2,4,1217,6,ACCELERATING,false,0,3,0,7,0,,,10,13,-133
342,2,4,1223,6,ACCELERATING,false,0,3,0,7,0,,,11,13,-129
343,2,4,1229,6,ACCELERATING,false,0,3,0,7,0,,,11,13,-129
344,2,4,1235,0,HIT_WALL,false,0,5,0,7,0,,,11,13,-134
345,2,4,1235,0,FIXED_CAR,false,0,3,0,7,0,,,11,13,-134
346,2,4,1238,3,ACCELERATING,false,0,3,0,7,1,,,11,13,-130
347,2,4,1244,6,ACCELERATING,false,0,3,0,8,1,,,11,13,-126
348,2,4,1250,6,ACCELERATING,false,0,3,0,8,1,,,11,13,-126
349,2,4,1256,6,ACCELERATING,false,0,3,0,8,1,,,11,13,-126
350,2,4,1262,6,ACCELERATING,false,0,3,0,8,1,,,11,13,-126
351,2,4,1268,6,ACCELERATING,false,0,3,1,8,1,,,11,14,-118
352,2,4,1274,0,HIT_WALL,false,0,5,0,8,1,,,11,14,-119
