Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
90,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
91,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
92,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
93,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
94,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
95,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
96,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
97,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
98,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
99,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
100,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
101,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
102,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
103,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
104,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
105,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
106,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
107,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
108,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
109,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
110,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
111,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
112,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
113,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
114,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
115,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
116,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
117,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
118,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
119,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
120,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
121,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
122,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
123,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
124,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
125,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
126,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
127,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
128,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
129,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
130,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
131,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
132,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
133,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
134,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
135,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
136,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
137,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
138,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
139,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
140,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
141,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
142,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
143,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
144,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
145,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
146,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
147,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
148,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
149,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
150,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
151,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
152,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
153,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
154,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
155,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
156,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
157,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
158,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
159,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
160,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
161,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
162,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
163,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
164,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
165,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
166,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
167,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
168,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
169,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
170,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
171,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
172,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
173,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
174,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
175,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
176,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
177,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
178,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
179,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
180,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
181,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
182,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
183,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
184,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
185,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
186,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
187,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
188,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
189,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
190,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
191,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
192,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
193,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
194,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
195,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
196,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
197,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
198,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
199,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
200,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
201,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
202,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
203,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
204,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
205,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
206,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
207,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
208,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
209,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
210,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
211,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
212,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
213,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
214,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
215,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
216,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
217,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
218,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
219,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
220,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
221,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
222,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
223,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
224,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
225,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
226,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
227,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
228,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
229,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
230,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
231,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
232,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
233,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
234,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
235,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
236,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
237,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
238,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
239,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
240,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
241,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
242,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
243,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
244,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
245,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
246,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
247,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
248,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
249,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
250,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
251,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
252,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
253,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
254,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
255,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
256,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
257,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
258,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
259,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
260,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
261,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
262,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
263,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
264,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
265,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
266,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
267,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
268,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
269,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
270,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
271,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
272,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
273,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
274,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
275,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
276,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
277,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
278,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
279,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
280,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
281,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
282,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
283,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
284,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
285,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
286,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
287,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
288,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
289,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
290,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
291,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
292,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
293,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
294,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
295,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
296,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
297,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
298,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
299,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
300,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
301,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
302,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
303,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
304,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
305,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
306,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
307,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
308,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
309,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
310,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
311,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
312,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
313,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
314,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
315,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
316,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
317,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
318,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
319,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
320,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
321,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
322,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
323,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
324,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
325,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
326,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
327,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
328,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
329,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
330,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
331,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
332,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
333,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
334,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
335,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
336,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
337,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
338,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
339,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
340,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
341,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
342,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
343,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
344,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
345,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
346,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
347,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
348,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
349,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
350,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
351,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
352,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
353,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
354,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
355,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
356,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
357,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
358,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
359,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
360,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
361,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
362,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
363,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
364,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
365,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
366,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
367,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
368,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
369,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
370,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
371,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
372,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
373,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
374,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
375,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
376,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
377,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
378,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
379,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
380,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
381,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
382,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
383,1,1,143,0,NOTHING,false,0,5,3,1,3,,,2,1,25
