Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,558,3,ACCELERATING,false,0,4,0,2,0,,,10,0,27
139,2,4,561,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
140,2,4,564,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
141,2,4,567,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
142,2,4,570,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
143,2,4,573,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
144,2,4,576,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
145,2,4,579,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
146,2,4,582,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
147,2,4,585,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
148,2,4,588,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
149,2,4,591,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
150,2,4,594,3,ACCELERATING,false,0,4,0,2,1,,,10,0,31
151,2,4,597,0,HIT_MUD,false,0,5,0,2,1,,,10,0,28
152,2,4,597,0,FIXED_CAR,false,0,3,0,2,1,,,10,0,28
153,2,4,600,3,ACCELERATING,false,0,3,0,2,1,,,10,0,28
154,2,4,606,6,ACCELERATING,false,0,3,0,2,1,,,10,0,28
155,2,4,612,6,ACCELERATING,false,0,3,0,3,1,,,10,0,32
156,2,4,618,0,HIT_WALL,false,0,5,0,4,1,,,10,0,31
157,2,4,618,0,FIXED_CAR,false,0,3,0,4,1,,,10,0,31
158,2,4,621,3,ACCELERATING,false,0,3,0,4,1,,,10,0,31
159,2,4,627,3,HIT_MUD,false,0,4,0,4,1,,,10,0,28
160,2,4,630,3,ACCELERATING,false,0,4,0,4,1,,,10,0,28
161,2,4,633,3,ACCELERATING,false,0,4,0,4,1,,,10,0,28
162,2,4,636,3,ACCELERATING,false,0,4,0,4,1,,,10,0,28
163,2,4,639,3,ACCELERATING,false,0,4,0,4,1,,,10,0,28
164,2,4,642,3,ACCELERATING,false,0,4,0,4,1,,,11,0,32
165,2,4,645,3,ACCELERATING,false,0,4,0,4,1,,,11,0,32
166,2,4,648,3,ACCELERATING,false,0,4,0,4,1,,,11,0,32
167,2,4,651,3,ACCELERATING,false,0,4,0,4,1,,,11,0,32
168,2,4,654,3,ACCELERATING,false,0,4,0,4,2,,,11,0,36
169,2,4,657,3,ACCELERATING,false,0,4,0,4,2,,,11,0,36
170,2,4,660,3,ACCELERATING,false,0,4,0,4,2,,,11,1,40
171,2,4,663,3,ACCELERATING,false,0,4,0,4,2,,,11,1,40
172,2,4,666,3,ACCELERATING,false,0,4,0,4,2,,,11,1,40
173,2,4,669,3,ACCELERATING,false,0,4,0,4,2,,,11,2,44
174,2,4,672,3,ACCELERATING,false,0,4,0,4,2,,,11,2,44
175,2,4,675,3,ACCELERATING,false,0,4,0,4,2,,,11,2,44
176,2,4,678,3,ACCELERATING,false,0,4,0,4,2,,,11,2,44
177,2,4,681,3,ACCELERATING,false,0,4,0,4,2,,,11,3,48
178,2,4,684,3,ACCELERATING,false,0,4,0,4,2,,,11,3,48
179,2,4,687,3,ACCELERATING,false,0,4,0,4,2,,,11,3,48
180,2,4,690,3,ACCELERATING,false,0,4,0,4,2,,,11,3,48
181,2,4,693,3,ACCELERATING,false,0,4,0,5,2,,,11,3,52
182,2,4,696,3,ACCELERATING,false,0,4,0,5,2,,,11,3,52
183,2,4,699,3,ACCELERATING,false,0,4,0,5,2,,,11,3,52
184,2,4,702,3,ACCELERATING,false,0,4,0,5,2,,,11,3,52
185,2,4,705,3,ACCELERATING,false,0,4,0,5,2,,,12,3,56
186,2,4,708,3,ACCELERATING,false,0,4,0,5,2,,,12,3,56
187,2,4,711,0,HIT_MUD,false,0,5,0,5,2,,,13,3,57
188,2,4,711,0,FIXED_CAR,false,0,3,0,5,2,,,13,3,57
189,2,4,714,0,HIT_MUD,false,0,5,0,5,2,,,13,3,51
190,2,4,714,0,FIXED_CAR,false,0,3,0,5,2,,,13,3,51
191,2,4,717,0,HIT_MUD,false,0,5,0,5,2,,,13,3,45
192,2,4,717,0,FIXED_CAR,false,0,3,0,5,2,,,13,3,45
193,2,4,720,3,ACCELERATING,false,0,3,0,5,2,,,13,3,45
194,2,4,726,6,ACCELERATING,false,0,3,0,5,2,,,13,3,45
195,2,4,732,6,USED_LIZARD,false,0,3,0,5,1,,,13,3,45
196,2,4,738,6,USED_LIZARD,false,0,3,0,5,0,,,13,3,45
197,2,4,744,0,HIT_WALL,false,0,5,0,5,0,,,13,3,28
198,2,4,744,0,FIXED_CAR,false,0,3,0,5,0,,,13,3,28
199,2,4,747,3,ACCELERATING,false,0,3,0,5,0,,,13,3,28
200,2,4,753,6,ACCELERATING,false,0,3,0,5,0,,,13,3,28
201,2,4,759,3,HIT_MUD,false,0,4,0,5,0,,,13,3,25
202,2,4,762,3,ACCELERATING,false,0,4,0,5,0,,,14,3,29
203,2,4,765,3,ACCELERATING,false,0,4,0,5,0,,,14,3,29
204,2,4,768,0,HIT_MUD,false,0,5,0,5,1,,,14,3,27
205,2,4,768,0,FIXED_CAR,false,0,3,0,5,1,,,14,3,27
206,2,4,771,3,HIT_MUD,false,0,4,0,5,1,,,14,3,24
207,2,4,774,3,ACCELERATING,false,0,4,0,5,1,,,14,3,24
208,2,4,777,3,ACCELERATING,false,0,4,0,5,1,,,14,3,24
209,2,4,780,3,ACCELERATING,false,0,4,0,5,1,,,14,3,24
210,2,4,783,3,ACCELERATING,false,0,4,0,5,1,,,14,3,24
211,2,4,786,3,ACCELERATING,false,0,4,0,5,1,,,14,3,24
212,2,4,789,3,ACCELERATING,false,0,4,0,6,1,,,14,3,28
213,2,4,792,3,ACCELERATING,false,0,4,0,6,1,,,14,3,28
214,2,4,795,3,ACCELERATING,false,0,4,0,6,1,,,14,3,28
215,2,4,798,0,HIT_MUD,false,0,5,0,6,1,,,14,3,25
216,2,4,798,0,FIXED_CAR,false,0,3,0,6,1,,,14,3,25
217,2,4,801,3,ACCELERATING,false,0,3,0,6,1,,,14,4,29
218,2,4,807,6,ACCELERATING,false,0,3,0,6,1,,,14,4,29
219,2,4,813,6,ACCELERATING,false,0,3,0,6,1,,,14,5,33
220,2,4,819,6,ACCELERATING,false,0,3,0,6,1,,,14,5,33
221,2,4,825,6,ACCELERATING,false,0,3,0,6,1,,,15,5,37
222,2,4,831,6,USED_LIZARD,false,0,3,0,6,0,,,15,5,37
223,2,4,837,6,ACCELERATING,false,0,3,0,7,0,,,15,5,41
224,2,4,843,6,ACCELERATING,false,0,3,0,7,0,,,15,5,41
225,2,4,849,6,ACCELERATING,false,0,3,0,7,1,,,15,5,45
226,2,4,855,6,ACCELERATING,false,0,3,0,7,1,,,15,5,45
227,2,4,861,6,ACCELERATING,false,0,3,0,7,1,,,15,5,45
228,2,4,867,6,ACCELERATING,false,0,3,0,7,1,,,15,5,45
229,2,4,873,6,ACCELERATING,false,0,3,0,7,1,,,15,5,45
230,2,4,879,3,HIT_MUD,false,0,4,0,7,0,,,15,5,42
231,2,4,882,3,ACCELERATING,false,0,4,0,7,0,,,15,5,42
232,2,4,885,3,ACCELERATING,false,0,4,0,7,0,,,15,5,42
233,2,4,888,0,HIT_MUD,false,0,5,0,7,0,,,16,5,43
234,2,4,888,0,FIXED_CAR,false,0,3,0,7,0,,,16,5,43
235,2,4,891,3,ACCELERATING,false,0,3,0,7,0,,,16,5,43
236,2,4,897,6,ACCELERATING,false,0,3,0,7,0,,,16,5,43
237,2,4,903,6,ACCELERATING,false,0,3,0,7,0,,,16,5,43
238,2,4,909,3,HIT_MUD,false,0,4,0,7,0,,,17,5,44
239,2,4,912,0,HIT_MUD,false,0,5,0,7,0,,,17,5,41
240,2,4,912,0,FIXED_CAR,false,0,3,0,7,0,,,17,5,41
241,2,4,915,3,ACCELERATING,false,0,3,0,7,0,,,17,5,41
242,2,4,921,6,ACCELERATING,false,0,3,0,7,0,,,17,5,41
243,2,4,927,6,ACCELERATING,false,0,3,0,7,0,,,17,5,41
244,2,4,933,0,HIT_WALL,false,0,5,1,8,0,,,17,5,44
245,2,4,933,0,FIXED_CAR,false,0,3,1,8,0,,,17,5,44
246,2,4,936,3,ACCELERATING,false,0,3,1,8,0,,,17,5,44
247,2,4,942,0,HIT_MUD,false,0,5,1,8,0,,,17,5,35
248,2,4,942,0,FIXED_CAR,false,0,3,1,8,0,,,17,5,35
249,2,4,945,0,HIT_MUD,false,0,5,1,8,0,,,17,5,26
250,2,4,945,0,FIXED_CAR,false,0,3,1,8,0,,,17,5,26
251,2,4,948,3,ACCELERATING,false,0,3,1,8,0,,,17,5,26
252,2,4,954,6,ACCELERATING,false,0,3,1,8,0,,,17,5,26
253,2,4,960,6,USED_BOOST,true,5,3,0,9,0,,,18,5,38
254,2,4,966,6,ACCELERATING,true,4,3,0,9,1,,,19,5,46
255,2,4,972,0,HIT_WALL,false,0,5,0,9,0,,,19,5,41
256,2,4,972,0,FIXED_CAR,false,0,3,0,9,0,,,19,5,41
257,2,4,975,3,HIT_MUD,false,0,4,0,9,0,,,19,5,38
258,2,4,978,3,ACCELERATING,false,0,4,0,9,0,,,19,5,38
259,2,4,981,3,ACCELERATING,false,0,4,0,9,0,,,19,5,38
260,2,4,984,3,ACCELERATING,false,0,4,0,9,0,,,19,5,38
261,2,4,987,0,HIT_MUD,false,0,5,0,9,0,,,19,5,35
262,2,4,987,0,FIXED_CAR,false,0,3,0,9,0,,,19,5,35
263,2,4,990,3,ACCELERATING,false,0,3,0,9,0,,,19,5,35
264,2,4,996,3,HIT_MUD,false,0,4,0,9,0,,,19,5,32
265,2,4,999,3,ACCELERATING,false,0,4,0,9,0,,,19,5,32
266,2,4,1002,3,ACCELERATING,false,0,4,0,9,0,,,19,5,32
267,2,4,1005,3,ACCELERATING,false,0,4,0,9,0,,,19,5,32
268,2,4,1008,3,ACCELERATING,false,0,4,0,9,0,,,19,5,32
269,2,4,1011,3,ACCELERATING,false,0,4,0,9,0,,,19,5,32
270,2,4,1014,0,HIT_MUD,false,0,5,0,9,0,,,19,5,29
271,2,4,1014,0,FIXED_CAR,false,0,3,0,9,0,,,19,5,29
272,2,4,1017,3,ACCELERATING,false,0,3,0,9,0,,,19,5,29
273,2,4,1023,3,HIT_MUD,false,0,4,0,9,0,,,19,5,26
274,2,4,1026,3,ACCELERATING,false,0,4,0,9,0,,,19,5,26
275,2,4,1029,3,ACCELERATING,false,0,4,0,9,0,,,20,5,30
276,2,4,1032,3,ACCELERATING,false,0,4,0,9,0,,,20,5,30
277,2,4,1035,0,HIT_WALL,false,0,5,0,9,0,,,20,5,25
278,2,4,1035,0,FIXED_CAR,false,0,3,0,9,0,,,20,5,25
279,2,4,1038,3,ACCELERATING,false,0,3,0,9,0,,,20,5,25
280,2,4,1044,0,HIT_MUD,false,0,5,0,9,0,,,20,5,13
281,2,4,1044,0,FIXED_CAR,false,0,3,0,9,0,,,20,5,13
282,2,4,1047,3,ACCELERATING,false,0,3,0,9,0,,,20,5,13
283,2,4,1053,6,ACCELERATING,false,0,3,0,9,0,,,20,5,13
284,2,4,1059,6,ACCELERATING,false,0,3,0,9,0,,,20,5,13
285,2,4,1065,6,ACCELERATING,false,0,3,0,9,0,,,20,5,13
286,2,4,1071,6,ACCELERATING,false,0,3,0,9,0,,,20,5,13
287,2,4,1077,6,ACCELERATING,false,0,3,0,9,0,,,20,5,13
288,2,4,1083,6,ACCELERATING,false,0,3,0,9,0,,,20,5,13
289,2,4,1089,6,ACCELERATING,false,0,3,0,9,1,,,20,5,17
290,2,4,1095,6,USED_LIZARD,false,0,3,0,9,0,,,20,5,17
291,2,4,1101,3,HIT_MUD,false,0,4,0,9,0,,,20,5,14
292,2,4,1104,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
293,2,4,1107,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
294,2,4,1110,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
295,2,4,1113,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
296,2,4,1116,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
297,2,4,1119,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
298,2,4,1122,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
299,2,4,1125,3,ACCELERATING,false,0,4,0,9,0,,,20,5,14
300,2,4,1128,0,HIT_MUD,false,0,5,0,9,0,,,20,5,8
301,2,4,1128,0,FIXED_CAR,false,0,3,0,9,0,,,20,5,8
302,2,4,1131,3,ACCELERATING,false,0,3,0,9,0,,,20,5,8
303,2,4,1137,6,ACCELERATING,false,0,3,0,9,0,,,20,5,8
304,2,4,1143,6,ACCELERATING,false,0,3,0,9,0,,,20,5,8
305,2,4,1149,6,ACCELERATING,false,0,3,0,9,0,,,20,5,8
306,2,4,1155,6,ACCELERATING,false,0,3,0,9,0,,,21,5,12
307,2,4,1161,3,HIT_MUD,false,0,4,0,9,0,,,21,5,9
308,2,4,1164,3,ACCELERATING,false,0,4,1,10,0,,,21,5,17
309,2,4,1167,0,HIT_MUD,false,0,5,1,10,0,,,21,5,14
310,2,4,1167,0,FIXED_CAR,false,0,3,1,10,0,,,21,5,14
311,2,4,1170,3,ACCELERATING,false,0,3,1,10,0,,,21,5,14
312,2,4,1176,3,HIT_MUD,false,0,4,1,10,0,,,21,5,11
313,2,4,1179,3,ACCELERATING,false,0,4,1,10,0,,,21,5,11
314,2,4,1182,3,ACCELERATING,false,0,4,1,10,0,,,21,5,11
315,2,4,1185,3,ACCELERATING,false,0,4,1,10,0,,,21,5,11
316,2,4,1188,3,ACCELERATING,false,0,4,1,10,0,,,21,5,11
317,2,4,1191,3,ACCELERATING,false,0,4,1,10,0,,,21,5,11
318,2,4,1194,0,HIT_WALL,false,0,5,1,10,0,,,21,5,6
319,2,4,1194,0,FIXED_CAR,false,0,3,1,10,0,,,21,5,6
320,2,4,1197,3,ACCELERATING,false,0,3,1,10,0,,,21,5,6
321,2,4,1203,6,ACCELERATING,false,0,3,1,10,0,,,21,5,6
322,2,4,1209,6,USED_BOOST,true,5,3,0,10,0,,,21,5,10
323,2,4,1215,6,ACCELERATING,true,4,3,0,10,0,,,21,5,10
324,2,4,1221,6,ACCELERATING,true,3,3,0,10,0,,,21,5,10
325,2,4,1227,6,ACCELERATING,true,2,3,1,10,0,,,21,5,14
326,2,4,1233,3,HIT_MUD,false,0,4,0,10,0,,,21,5,15
327,2,4,1236,3,ACCELERATING,false,0,4,0,10,0,,,21,5,15
328,2,4,1239,3,ACCELERATING,false,0,4,0,10,0,,,21,5,15
329,2,4,1242,0,HIT_MUD,false,0,5,0,10,0,,,21,5,12
330,2,4,1242,0,FIXED_CAR,false,0,3,0,10,0,,,21,5,12
331,2,4,1245,0,HIT_MUD,false,0,5,0,10,0,,,21,5,3
332,2,4,1245,0,FIXED_CAR,false,0,3,0,10,0,,,21,5,3
333,2,4,1248,0,HIT_MUD,false,0,5,0,10,0,,,21,5,-6
334,2,4,1248,0,FIXED_CAR,false,0,3,0,10,0,,,21,5,-6
335,2,4,1251,3,HIT_MUD,false,0,4,1,11,0,,,21,5,-1
336,2,4,1254,0,HIT_MUD,false,0,5,1,11,0,,,21,5,-10
337,2,4,1254,0,FIXED_CAR,false,0,3,1,11,0,,,21,5,-10
338,2,4,1257,3,ACCELERATING,false,0,3,1,11,0,,,21,5,-10
339,2,4,1263,0,HIT_MUD,false,0,5,1,11,0,,,21,5,-16
340,2,4,1263,0,FIXED_CAR,false,0,3,1,11,0,,,21,5,-16
341,2,4,1266,3,ACCELERATING,false,0,3,1,11,0,,,21,5,-16
342,2,4,1272,6,ACCELERATING,false,0,3,2,11,0,,,21,5,-12
343,2,4,1278,6,USED_BOOST,true,5,3,1,11,0,,,21,5,-8
344,2,4,1284,3,HIT_MUD,false,0,4,0,11,0,,,22,5,-3
345,2,4,1287,3,ACCELERATING,false,0,4,0,11,0,,,22,5,-3
346,2,4,1290,3,ACCELERATING,false,0,4,0,11,0,,,22,5,-3
347,2,4,1293,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
348,2,4,1296,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
349,2,4,1299,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
350,2,4,1302,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
351,2,4,1305,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
352,2,4,1308,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
353,2,4,1311,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
354,2,4,1314,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
355,2,4,1317,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
356,2,4,1320,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
357,2,4,1323,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
358,2,4,1326,3,ACCELERATING,false,0,4,1,11,0,,,22,5,1
359,2,4,1329,3,ACCELERATING,false,0,4,1,11,0,,,22,6,5
