Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
32,1,1,183,0,HIT_MUD,false,0,5,0,1,0,,,1,0,2
33,1,1,183,0,FIXED_CAR,false,0,3,0,1,0,,,1,0,2
34,1,1,186,3,HIT_MUD,false,0,4,0,1,0,,,1,0,-1
35,1,1,189,3,ACCELERATING,false,0,4,0,1,1,,,1,0,3
36,1,1,192,0,HIT_MUD,false,0,5,0,1,0,,,1,0,0
37,1,1,192,0,FIXED_CAR,false,0,3,0,1,0,,,1,0,0
38,1,1,195,3,ACCELERATING,false,0,3,0,2,0,,,1,0,4
39,1,1,201,6,ACCELERATING,false,0,3,0,2,0,,,1,0,4
40,1,1,207,6,ACCELERATING,false,0,3,0,3,0,,,1,0,8
41,1,1,213,6,ACCELERATING,false,0,3,0,3,0,,,1,0,8
42,1,1,219,0,HIT_WALL,false,0,5,0,3,0,,,1,0,0
43,1,1,219,0,FIXED_CAR,false,0,3,0,3,0,,,1,0,0
44,1,1,222,3,HIT_MUD,false,0,4,0,3,0,,,1,0,-3
45,1,1,225,3,ACCELERATING,false,0,4,0,3,0,,,1,0,-3
46,1,1,228,3,ACCELERATING,false,0,4,0,3,0,,,1,0,-3
47,1,1,231,3,ACCELERATING,false,0,4,0,3,0,,,1,0,-3
48,1,1,234,0,HIT_MUD,false,0,5,0,3,0,,,1,0,-9
49,1,1,234,0,FIXED_CAR,false,0,3,0,3,0,,,1,0,-9
50,1,1,237,3,ACCELERATING,false,0,3,1,3,0,,,1,0,-5
51,1,1,243,6,ACCELERATING,false,0,3,1,3,0,,,1,0,-5
52,1,1,249,6,ACCELERATING,false,0,3,1,3,0,,,1,0,-5
53,1,1,255,3,HIT_MUD,false,0,4,0,3,0,,,1,0,-4
54,1,1,257,0,HIT_MUD,false,0,5,0,3,0,,,1,0,-7
55,1,1,257,0,FIXED_CAR,false,0,3,0,3,0,,,1,0,-7
56,1,1,260,3,ACCELERATING,false,0,3,0,3,0,,,2,0,-3
57,1,1,266,6,ACCELERATING,false,0,3,0,4,0,,,2,0,1
58,1,1,272,6,ACCELERATING,false,0,3,0,4,0,,,2,0,1
59,1,1,278,6,ACCELERATING,false,0,3,0,4,0,,,2,0,1
60,1,1,284,3,HIT_MUD,false,0,4,0,4,0,,,2,0,-2
61,1,1,287,3,ACCELERATING,false,0,4,0,4,0,,,2,0,-2
62,1,1,290,0,HIT_MUD,false,0,5,0,4,0,,,2,0,-5
63,1,1,290,0,FIXED_CAR,false,0,3,0,4,0,,,2,0,-5
64,1,1,293,3,ACCELERATING,false,0,3,0,4,0,,,2,0,-5
65,1,1,299,0,HIT_MUD,false,0,5,0,4,0,,,2,0,-11
66,1,1,299,0,FIXED_CAR,false,0,3,0,4,0,,,2,0,-11
67,1,1,302,3,ACCELERATING,false,0,3,0,4,0,,,2,0,-11
68,1,1,308,6,ACCELERATING,false,0,3,0,4,0,,,2,0,-11
69,1,1,314,6,ACCELERATING,false,0,3,0,4,0,,,2,0,-11
70,1,1,320,6,ACCELERATING,false,0,3,0,4,0,,,2,0,-11
71,1,1,326,6,ACCELERATING,false,0,3,0,4,0,,,2,0,-11
72,1,1,332,6,ACCELERATING,false,0,3,0,4,0,,,2,0,-11
73,1,1,338,6,ACCELERATING,false,0,3,0,4,1,,,2,0,-7
74,1,1,344,6,ACCELERATING,false,0,3,0,4,1,,,2,0,-7
75,1,1,350,6,USED_LIZARD,false,0,3,0,4,0,,,2,0,-7
76,1,1,356,0,HIT_MUD,false,0,5,0,4,0,,,2,0,-19
77,1,1,356,0,FIXED_CAR,false,0,3,0,4,0,,,2,0,-19
78,1,1,359,3,ACCELERATING,false,0,3,0,6,0,,,2,0,-11
79,1,1,365,6,ACCELERATING,false,0,3,0,8,0,,,2,0,-3
80,1,1,371,6,ACCELERATING,false,0,3,0,9,0,,,2,0,1
81,1,1,377,0,HIT_MUD,false,0,5,0,9,0,,,2,0,-5
82,1,1,377,0,FIXED_CAR,false,0,3,0,9,0,,,2,0,-5
83,1,1,380,3,ACCELERATING,false,0,3,0,9,0,,,2,0,-5
84,1,1,386,6,ACCELERATING,false,0,3,1,9,0,,,2,0,-1
85,1,1,392,3,HIT_MUD,false,0,4,0,9,0,,,2,0,0
86,1,1,395,3,ACCELERATING,false,0,4,0,9,0,,,2,0,0
87,1,1,398,0,HIT_MUD,false,0,5,0,9,0,,,2,0,-3
88,1,1,398,0,FIXED_CAR,false,0,3,0,9,0,,,2,0,-3
89,1,1,401,3,ACCELERATING,false,0,3,0,9,0,,,2,0,-3
90,1,1,407,6,ACCELERATING,false,0,3,0,9,0,,,2,0,-3
91,1,1,413,6,ACCELERATING,false,0,3,0,10,1,,,3,0,9
92,1,1,419,6,ACCELERATING,false,0,3,0,10,1,,,5,0,17
93,1,1,425,6,ACCELERATING,false,0,3,0,10,1,,,5,0,17
94,1,1,431,6,ACCELERATING,false,0,3,0,10,1,,,5,0,17
95,1,1,437,6,ACCELERATING,false,0,3,0,10,1,,,5,0,17
96,1,1,443,6,ACCELERATING,false,0,3,0,10,1,,,6,0,21
97,1,1,449,6,ACCELERATING,false,0,3,0,10,1,,,6,0,21
98,1,1,455,6,ACCELERATING,false,0,3,0,11,2,,,6,1,33
99,1,1,461,6,USED_LIZARD,false,0,3,0,11,1,,,6,1,33
100,1,1,467,6,ACCELERATING,false,0,3,0,11,1,,,7,1,37
101,1,1,473,6,ACCELERATING,false,0,3,0,11,1,,,7,1,37
102,1,1,479,6,USED_LIZARD,false,0,3,0,11,0,,,7,1,37
103,1,1,485,6,ACCELERATING,false,0,3,0,11,0,,,7,1,37
104,1,1,491,6,ACCELERATING,false,0,3,0,11,0,,,7,1,37
105,1,1,497,6,ACCELERATING,false,0,3,0,11,0,,,7,1,37
106,1,1,503,6,ACCELERATING,false,0,3,0,11,0,,,7,1,37
107,1,1,509,6,ACCELERATING,false,0,3,0,11,0,,,7,1,37
108,1,1,515,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
109,1,1,521,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
110,1,1,527,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
111,1,1,533,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
112,1,1,539,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
113,1,1,545,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
114,1,1,551,6,ACCELERATING,false,0,3,0,11,0,,,8,1,41
115,1,1,557,6,ACCELERATING,false,0,3,0,13,0,,,8,1,49
116,1,1,563,3,HIT_MUD,false,0,4,0,13,0,,,8,1,46
117,1,1,566,3,ACCELERATING,false,0,4,0,13,0,,,8,1,46
118,1,1,569,3,ACCELERATING,false,0,4,0,13,0,,,8,1,46
119,1,1,572,3,ACCELERATING,false,0,4,0,13,0,,,8,1,46
120,1,1,575,3,ACCELERATING,false,0,4,0,13,0,,,8,1,46
121,1,1,578,3,ACCELERATING,false,0,4,0,13,0,,,8,1,46
122,1,1,581,3,ACCELERATING,false,0,4,0,13,0,,,8,1,46
123,1,1,584,0,HIT_MUD,false,0,5,0,13,0,,,8,1,43
124,1,1,584,0,FIXED_CAR,false,0,3,0,13,0,,,8,1,43
125,1,1,587,3,ACCELERATING,false,0,3,0,13,0,,,8,1,43
126,1,1,593,3,HIT_MUD,false,0,4,0,13,0,,,8,1,40
127,1,1,596,3,ACCELERATING,false,0,4,0,13,0,,,8,1,40
128,1,1,599,3,ACCELERATING,false,0,4,0,14,0,,,8,1,44
129,1,1,602,3,ACCELERATING,false,0,4,1,14,0,,,8,1,48
130,1,1,605,3,USED_BOOST,true,5,4,0,15,0,,,8,1,56
131,1,1,608,3,ACCELERATING,true,4,4,0,15,0,,,8,1,56
132,1,1,611,0,HIT_MUD,false,0,5,0,15,0,,,8,1,53
133,1,1,611,0,FIXED_CAR,false,0,3,0,15,0,,,8,1,53
134,1,1,614,3,ACCELERATING,false,0,3,0,15,0,,,8,1,53
135,1,1,620,3,HIT_MUD,false,0,4,0,15,0,,,8,1,50
136,1,1,622,0,HIT_MUD,false,0,5,0,15,0,,,8,1,47
137,1,1,622,0,FIXED_CAR,false,0,3,0,15,0,,,8,1,47
138,1,1,625,3,ACCELERATING,false,0,3,0,15,0,,,8,1,47
139,1,1,631,3,HIT_MUD,false,0,4,0,15,0,,,8,1,44
140,1,1,634,0,HIT_MUD,false,0,5,0,15,0,,,8,1,41
141,1,1,634,0,FIXED_CAR,false,0,3,0,15,0,,,8,1,41
142,1,1,637,3,ACCELERATING,false,0,3,0,15,0,,,9,1,45
143,1,1,643,6,ACCELERATING,false,0,3,0,15,0,,,9,1,45
144,1,1,649,6,ACCELERATING,false,0,3,0,15,0,,,9,1,45
145,1,1,655,6,ACCELERATING,false,0,3,0,15,0,,,9,1,45
146,1,1,661,6,ACCELERATING,false,0,3,0,15,1,,,9,1,49
147,1,1,667,3,HIT_MUD,false,0,4,0,15,0,,,9,1,46
148,1,1,669,0,HIT_MUD,false,0,5,0,15,0,,,9,1,40
149,1,1,669,0,FIXED_CAR,false,0,3,0,15,0,,,9,1,40
150,1,1,672,3,HIT_MUD,false,0,4,0,15,0,,,9,2,41
151,1,1,674,0,HIT_MUD,false,0,5,0,15,0,,,9,2,38
152,1,1,674,0,FIXED_CAR,false,0,3,0,15,0,,,9,2,38
153,1,1,677,3,ACCELERATING,false,0,3,0,15,0,,,9,2,38
154,1,1,683,6,ACCELERATING,false,0,3,0,15,0,,,9,2,38
155,1,1,689,6,ACCELERATING,false,0,3,0,16,0,,,9,3,46
156,1,1,695,6,ACCELERATING,false,0,3,0,16,0,,,9,3,46
157,1,1,701,6,ACCELERATING,false,0,3,0,16,0,,,9,3,46
158,1,1,707,6,ACCELERATING,false,0,3,0,16,0,,,9,3,46
159,1,1,713,6,ACCELERATING,false,0,3,0,16,0,,,9,3,46
160,1,1,719,6,ACCELERATING,false,0,3,1,16,0,,,9,3,50
161,1,1,725,6,ACCELERATING,false,0,3,1,16,0,,,10,3,54
162,1,1,731,3,HIT_MUD,false,0,4,0,16,0,,,10,3,55
163,1,1,734,3,ACCELERATING,false,0,4,0,16,0,,,10,3,55
164,1,1,737,3,ACCELERATING,false,0,4,0,16,0,,,10,3,55
165,1,1,740,3,ACCELERATING,false,0,4,0,16,0,,,10,3,55
166,1,1,743,3,ACCELERATING,false,0,4,0,16,0,,,11,3,59
167,1,1,746,3,ACCELERATING,false,0,4,0,16,0,,,11,4,63
168,1,1,749,3,ACCELERATING,false,0,4,0,16,0,,,11,4,63
169,1,1,752,3,ACCELERATING,false,0,4,0,16,0,,,11,4,63
170,1,1,755,0,HIT_MUD,false,0,5,0,16,0,,,11,4,60
171,1,1,755,0,FIXED_CAR,false,0,3,0,16,0,,,11,4,60
172,1,1,758,3,ACCELERATING,false,0,3,0,16,0,,,11,4,60
173,1,1,764,6,ACCELERATING,false,0,3,0,16,0,,,11,4,60
174,1,1,770,3,HIT_MUD,false,0,4,0,16,0,,,11,4,57
175,1,1,772,0,HIT_MUD,false,0,5,0,16,0,,,11,4,51
176,1,1,772,0,FIXED_CAR,false,0,3,0,16,0,,,11,4,51
177,1,1,775,3,ACCELERATING,false,0,3,0,16,0,,,11,4,51
178,1,1,781,6,ACCELERATING,false,0,3,0,16,0,,,11,4,51
179,1,1,787,6,ACCELERATING,false,0,3,1,16,0,,,11,4,55
180,1,1,793,3,HIT_MUD,false,0,4,0,16,0,,,12,4,60
181,1,1,796,3,ACCELERATING,false,0,4,0,16,0,,,12,4,60
182,1,1,799,3,ACCELERATING,false,0,4,1,16,0,,,13,4,68
183,1,1,802,3,ACCELERATING,false,0,4,1,16,0,,,13,4,68
184,1,1,805,3,USED_BOOST,true,5,4,0,16,0,,,13,4,72
185,1,1,808,3,ACCELERATING,true,4,4,0,16,0,,,13,4,72
186,1,1,811,0,HIT_MUD,false,0,5,0,16,0,,,13,4,69
187,1,1,811,0,FIXED_CAR,false,0,3,0,16,0,,,13,4,69
188,1,1,814,3,ACCELERATING,false,0,3,0,16,0,,,13,4,69
189,1,1,820,6,ACCELERATING,false,0,3,0,16,0,,,13,4,69
190,1,1,826,3,HIT_MUD,false,0,4,0,16,0,,,13,4,66
191,1,1,828,0,HIT_MUD,false,0,5,0,16,0,,,13,4,60
192,1,1,828,0,FIXED_CAR,false,0,3,0,16,0,,,13,4,60
193,1,1,831,3,HIT_MUD,false,0,4,0,16,0,,,13,4,57
194,1,1,834,3,ACCELERATING,false,0,4,0,16,0,,,13,4,57
195,1,1,837,3,ACCELERATING,false,0,4,0,16,1,,,13,4,61
196,1,1,840,3,ACCELERATING,false,0,4,0,16,2,,,13,4,65
197,1,1,843,3,ACCELERATING,false,0,4,0,16,2,,,13,4,65
198,1,1,846,3,ACCELERATING,false,0,4,0,16,2,,,13,4,65
199,1,1,849,3,ACCELERATING,false,0,4,0,16,2,,,13,4,65
200,1,1,852,3,ACCELERATING,false,0,4,0,16,2,,,13,4,65
201,1,1,855,3,ACCELERATING,false,0,4,0,16,2,,,13,4,65
202,1,1,858,3,ACCELERATING,false,0,4,0,16,3,,,13,4,69
203,1,1,861,3,ACCELERATING,false,0,4,0,16,3,,,13,4,69
204,1,1,864,3,ACCELERATING,false,0,4,0,17,3,,,13,4,73
205,1,1,867,3,ACCELERATING,false,0,4,0,17,3,,,13,4,73
206,1,1,870,3,ACCELERATING,false,0,4,0,17,3,,,13,4,73
207,1,1,873,3,ACCELERATING,false,0,4,0,18,3,,,13,4,77
208,1,1,876,3,ACCELERATING,false,0,4,0,18,3,,,13,4,77
209,1,1,879,3,ACCELERATING,false,0,4,0,18,3,,,13,4,77
210,1,1,882,3,USED_LIZARD,false,0,4,0,18,2,,,13,4,77
211,1,1,885,3,USED_LIZARD,false,0,4,0,18,1,,,13,5,81
212,1,1,888,0,HIT_MUD,false,0,5,0,18,0,,,13,5,78
213,1,1,888,0,FIXED_CAR,false,0,3,0,18,0,,,13,5,78
214,1,1,891,3,ACCELERATING,false,0,3,0,18,0,,,13,5,78
215,1,1,897,6,ACCELERATING,false,0,3,0,18,0,,,13,5,78
216,1,1,903,6,ACCELERATING,false,0,3,0,18,0,,,13,5,78
217,1,1,909,6,ACCELERATING,false,0,3,0,18,0,,,13,5,78
218,1,1,915,3,HIT_MUD,false,0,4,0,18,0,,,13,5,75
219,1,1,917,0,HIT_MUD,false,0,5,0,18,0,,,13,5,72
220,1,1,917,0,FIXED_CAR,false,0,3,0,18,0,,,13,5,72
221,1,1,920,3,ACCELERATING,false,0,3,0,18,0,,,13,5,72
222,1,1,926,3,HIT_MUD,false,0,4,0,18,0,,,13,5,69
223,1,1,929,3,ACCELERATING,false,0,4,0,18,0,,,13,5,69
224,1,1,932,3,ACCELERATING,false,0,4,0,18,0,,,13,5,69
225,1,1,935,3,ACCELERATING,false,0,4,0,18,0,,,13,5,69
226,1,1,938,3,ACCELERATING,false,0,4,0,18,0,,,13,5,69
227,1,1,941,3,ACCELERATING,false,0,4,0,19,0,,,13,5,73
228,1,1,944,0,HIT_MUD,false,0,5,0,19,0,,,13,5,70
229,1,1,944,0,FIXED_CAR,false,0,3,0,19,0,,,13,5,70
230,1,1,947,3,ACCELERATING,false,0,3,0,19,0,,,13,5,70
231,1,1,953,3,HIT_MUD,false,0,4,1,19,0,,,13,5,71
232,1,1,956,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
233,1,1,959,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
234,1,1,962,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
235,1,1,965,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
236,1,1,968,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
237,1,1,971,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
238,1,1,974,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
239,1,1,977,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
240,1,1,980,3,ACCELERATING,false,0,4,1,19,0,,,13,5,71
241,1,1,983,3,USED_BOOST,true,5,4,0,19,0,,,14,5,79
242,1,1,986,3,ACCELERATING,true,4,4,0,19,0,,,14,5,79
243,1,1,989,0,HIT_MUD,false,0,5,0,19,0,,,14,5,76
244,1,1,989,0,FIXED_CAR,false,0,3,0,19,0,,,14,5,76
245,1,1,992,3,ACCELERATING,false,0,3,0,19,0,,,14,5,76
246,1,1,998,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
247,1,1,1004,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
248,1,1,1010,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
249,1,1,1016,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
250,1,1,1022,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
251,1,1,1028,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
252,1,1,1034,6,ACCELERATING,false,0,3,0,19,0,,,14,5,76
253,1,1,1040,3,HIT_MUD,false,0,4,0,19,0,,,14,5,73
254,1,1,1042,0,HIT_MUD,false,0,5,0,19,0,,,14,5,70
255,1,1,1042,0,FIXED_CAR,false,0,3,0,19,0,,,14,5,70
256,1,1,1045,3,ACCELERATING,false,0,3,0,19,0,,,14,5,70
257,1,1,1051,6,ACCELERATING,false,0,3,0,19,0,,,15,5,74
258,1,1,1057,6,ACCELERATING,false,0,3,0,19,0,,,15,6,78
259,1,1,1063,6,ACCELERATING,false,0,3,0,20,0,,,15,6,82
260,1,1,1069,6,ACCELERATING,false,0,3,1,20,0,,,15,7,90
261,1,1,1075,0,HIT_WALL,false,0,5,0,20,0,,,15,7,89
262,1,1,1075,0,FIXED_CAR,false,0,3,0,20,0,,,15,7,89
263,1,1,1078,0,HIT_MUD,false,0,5,0,20,0,,,15,7,83
264,1,1,1078,0,FIXED_CAR,false,0,3,0,20,0,,,15,7,83
265,1,1,1081,3,ACCELERATING,false,0,3,0,20,0,,,15,7,83
266,1,1,1087,0,HIT_WALL,false,0,5,0,20,0,,,15,7,75
267,1,1,1087,0,FIXED_CAR,false,0,3,0,20,0,,,15,7,75
268,1,1,1090,3,HIT_MUD,false,0,4,0,20,0,,,15,7,72
269,1,1,1092,0,HIT_MUD,false,0,5,1,20,0,,,15,7,73
270,1,1,1092,0,FIXED_CAR,false,0,3,1,20,0,,,15,7,73
271,1,1,1095,3,ACCELERATING,false,0,3,1,20,0,,,15,7,73
272,1,1,1101,6,ACCELERATING,false,0,3,2,20,0,,,15,7,77
273,1,1,1107,6,ACCELERATING,false,0,3,2,20,0,,,15,7,77
274,1,1,1113,6,ACCELERATING,false,0,3,2,20,0,,,15,7,77
275,1,1,1119,6,ACCELERATING,false,0,3,2,20,0,,,15,7,77
276,1,1,1125,6,ACCELERATING,false,0,3,2,20,0,,,15,7,77
277,1,1,1131,6,ACCELERATING,false,0,3,2,20,0,,,15,7,77
278,1,1,1137,6,ACCELERATING,false,0,3,2,20,0,,,16,7,81
279,1,1,1143,6,USED_BOOST,true,5,3,1,20,0,,,17,8,93
280,1,1,1149,0,HIT_WALL,false,0,5,1,20,0,,,17,9,100
281,1,1,1149,0,FIXED_CAR,false,0,3,1,20,0,,,17,9,100
282,1,1,1152,3,ACCELERATING,false,0,3,1,20,0,,,17,9,100
283,1,1,1158,6,USED_BOOST,true,5,3,0,20,0,,,17,9,104
284,1,1,1164,3,HIT_MUD,false,0,4,0,20,0,,,17,9,101
285,1,1,1167,3,ACCELERATING,false,0,4,0,20,0,,,17,9,101
286,1,1,1170,3,ACCELERATING,false,0,4,0,20,0,,,17,9,101
287,1,1,1173,3,ACCELERATING,false,0,4,0,20,0,,,17,9,101
288,1,1,1176,3,ACCELERATING,false,0,4,0,20,0,,,17,9,101
289,1,1,1179,3,ACCELERATING,false,0,4,0,20,0,,,17,9,101
290,1,1,1182,3,ACCELERATING,false,0,4,0,20,0,,,18,9,105
291,1,1,1185,3,ACCELERATING,false,0,4,0,20,0,,,18,9,105
292,1,1,1188,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
293,1,1,1191,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
294,1,1,1194,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
295,1,1,1197,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
296,1,1,1200,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
297,1,1,1203,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
298,1,1,1206,3,ACCELERATING,false,0,4,0,20,0,,,18,10,109
299,1,1,1209,3,ACCELERATING,false,0,4,0,20,1,,,18,10,113
300,1,1,1212,3,ACCELERATING,false,0,4,0,20,1,,,18,10,113
301,1,1,1215,3,ACCELERATING,false,0,4,0,20,1,,,19,10,117
302,1,1,1218,3,ACCELERATING,false,0,4,0,20,1,,,19,10,117
303,1,1,1221,3,ACCELERATING,false,0,4,0,20,1,,,19,10,117
304,1,1,1224,3,ACCELERATING,false,0,4,0,20,1,,,19,10,117
305,1,1,1227,3,ACCELERATING,false,0,4,0,20,1,,,19,10,117
306,1,1,1230,3,ACCELERATING,false,0,4,0,20,2,,,19,10,121
307,1,1,1233,3,ACCELERATING,false,0,4,0,20,2,,,19,10,121
308,1,1,1236,3,USED_LIZARD,false,0,4,0,20,1,,,19,10,121
309,1,1,1239,3,USED_LIZARD,false,0,4,0,20,0,,,19,10,121
310,1,1,1242,0,HIT_WALL,false,0,5,0,20,0,,,19,10,113
311,1,1,1242,0,FIXED_CAR,false,0,3,0,20,0,,,19,10,113
312,1,1,1245,3,ACCELERATING,false,0,3,0,20,0,,,19,10,113
313,1,1,1251,6,ACCELERATING,false,0,3,0,20,0,,,19,10,113
314,1,1,1257,6,ACCELERATING,false,0,3,0,20,0,,,19,10,113
315,1,1,1263,3,HIT_MUD,false,0,4,0,20,0,,,19,10,110
316,1,1,1266,3,ACCELERATING,false,0,4,0,20,0,,,19,10,110
317,1,1,1269,3,ACCELERATING,false,0,4,0,20,0,,,19,10,110
318,1,1,1272,3,ACCELERATING,false,0,4,0,20,0,,,19,10,110
319,1,1,1275,3,ACCELERATING,false,0,4,0,20,0,,,19,10,110
320,1,1,1278,3,ACCELERATING,false,0,4,0,20,0,,,19,10,110
321,1,1,1281,3,ACCELERATING,false,0,4,0,20,0,,,19,10,110
322,1,1,1284,3,ACCELERATING,false,0,4,1,20,0,,,19,10,114
323,1,1,1287,3,ACCELERATING,false,0,4,1,20,0,,,19,10,114
324,1,1,1290,3,ACCELERATING,false,0,4,1,20,0,,,19,10,114
325,1,1,1293,3,ACCELERATING,false,0,4,1,20,0,,,19,10,114
326,1,1,1296,3,ACCELERATING,false,0,4,1,20,0,,,19,10,114
327,1,1,1299,3,ACCELERATING,false,0,4,1,20,0,,,19,10,114
328,1,1,1302,3,USED_BOOST,true,5,4,0,20,0,,,19,10,118
329,1,1,1305,3,ACCELERATING,true,4,4,0,20,0,,,19,10,118
330,1,1,1308,0,HIT_MUD,false,0,5,0,20,0,,,19,10,115
331,1,1,1308,0,FIXED_CAR,false,0,3,0,20,0,,,19,10,115
332,1,1,1311,3,ACCELERATING,false,0,3,0,20,0,,,19,10,115
333,1,1,1317,6,ACCELERATING,false,0,3,0,20,0,,,19,10,115
334,1,1,1323,6,ACCELERATING,false,0,3,1,20,0,,,19,10,119
335,1,1,1329,6,ACCELERATING,false,0,3,1,20,0,,,19,10,119
336,1,1,1335,6,ACCELERATING,false,0,3,1,20,0,,,19,10,119
337,1,1,1341,6,ACCELERATING,false,0,3,1,20,0,,,19,10,119
338,1,1,1347,3,HIT_MUD,false,0,4,0,20,0,,,19,10,120
339,1,1,1350,3,ACCELERATING,false,0,4,0,20,0,,,19,10,120
340,1,1,1353,3,ACCELERATING,false,0,4,0,20,1,,,19,10,124
341,1,1,1356,3,USED_LIZARD,false,0,4,0,20,0,,,19,10,124
342,1,1,1359,3,ACCELERATING,false,0,4,0,20,0,,,19,10,124
343,1,1,1362,0,HIT_MUD,false,0,5,0,20,0,,,20,10,125
344,1,1,1362,0,FIXED_CAR,false,0,3,0,20,0,,,20,10,125
345,1,1,1365,3,HIT_MUD,false,0,4,0,20,0,,,20,10,122
346,1,1,1367,0,HIT_MUD,false,0,5,0,20,0,,,20,10,116
347,1,1,1367,0,FIXED_CAR,false,0,3,0,20,0,,,20,10,116
348,1,1,1370,3,HIT_MUD,false,0,4,0,20,0,,,20,10,113
349,1,1,1373,3,ACCELERATING,false,0,4,0,20,0,,,20,10,113
350,1,1,1376,3,ACCELERATING,false,0,4,0,21,0,,,20,10,117
351,1,1,1379,3,ACCELERATING,false,0,4,0,21,0,,,20,10,117
352,1,1,1382,0,HIT_MUD,false,0,5,0,21,0,,,20,10,114
353,1,1,1382,0,FIXED_CAR,false,0,3,0,21,0,,,20,10,114
354,1,1,1385,3,ACCELERATING,false,0,3,0,21,0,,,20,10,114
355,1,1,1391,6,ACCELERATING,false,0,3,0,21,0,,,20,10,114
356,1,1,1397,6,ACCELERATING,false,0,3,0,21,0,,,20,10,114
357,1,1,1403,6,ACCELERATING,false,0,3,0,21,0,,,20,10,114
358,1,1,1409,6,ACCELERATING,false,0,3,0,21,0,,,20,10,114
