Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
136,2,4,556,3,ACCELERATING,false,0,4,0,2,0,,,3,5,-23
137,2,4,559,3,ACCELERATING,false,0,4,0,2,0,,,3,5,-23
138,2,4,562,3,ACCELERATING,false,0,4,0,2,0,,,3,5,-23
139,2,4,565,0,HIT_MUD,false,0,5,0,2,0,,,3,5,-26
140,2,4,565,0,FIXED_CAR,false,0,3,0,2,0,,,3,5,-26
141,2,4,568,3,ACCELERATING,false,0,3,0,2,0,,,3,5,-26
142,2,4,574,0,HIT_MUD,false,0,5,0,2,0,,,3,6,-31
143,2,4,574,0,FIXED_CAR,false,0,3,0,2,0,,,3,6,-31
144,2,4,577,3,ACCELERATING,false,0,3,0,2,0,,,3,6,-31
145,2,4,583,6,ACCELERATING,false,0,3,0,2,0,,,3,6,-31
146,2,4,589,3,HIT_MUD,false,0,4,0,2,0,,,3,6,-34
147,2,4,592,3,ACCELERATING,false,0,4,0,2,0,,,3,6,-34
148,2,4,595,3,ACCELERATING,false,0,4,0,2,0,,,3,6,-34
149,2,4,598,3,ACCELERATING,false,0,4,0,2,0,,,3,6,-34
150,2,4,601,3,ACCELERATING,false,0,4,0,2,0,,,3,6,-34
151,2,4,604,3,ACCELERATING,false,0,4,0,2,0,,,3,6,-34
152,2,4,607,3,ACCELERATING,false,0,4,0,2,0,,,3,6,-34
153,2,4,610,3,ACCELERATING,false,0,4,0,2,1,,,3,6,-30
154,2,4,613,3,ACCELERATING,false,0,4,1,2,1,,,3,6,-26
155,2,4,616,3,ACCELERATING,false,0,4,1,2,1,,,3,6,-26
156,2,4,619,0,HIT_WALL,false,0,5,1,2,1,,,3,6,-31
157,2,4,619,0,FIXED_CAR,false,0,3,1,2,1,,,3,6,-31
158,2,4,622,3,ACCELERATING,false,0,3,1,2,1,,,3,6,-31
159,2,4,628,6,ACCELERATING,false,0,3,1,3,1,,,3,6,-27
160,2,4,634,6,USED_LIZARD,false,0,3,1,3,0,,,3,6,-27
161,2,4,640,0,HIT_MUD,false,0,5,0,3,0,,,3,6,-29
162,2,4,640,0,FIXED_CAR,false,0,3,0,3,0,,,3,6,-29
163,2,4,643,3,ACCELERATING,false,0,3,0,3,0,,,3,6,-29
164,2,4,649,6,ACCELERATING,false,0,3,0,3,0,,,3,6,-29
165,2,4,655,6,ACCELERATING,false,0,3,0,3,0,,,3,7,-25
166,2,4,661,6,ACCELERATING,false,0,3,0,3,0,,,3,7,-25
167,2,4,667,0,HIT_WALL,false,0,5,0,3,0,,,3,7,-30
168,2,4,667,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,-30
169,2,4,670,3,HIT_MUD,false,0,4,0,3,0,,,3,7,-33
170,2,4,673,0,HIT_MUD,false,0,5,0,3,0,,,3,7,-36
171,2,4,673,0,FIXED_CAR,false,0,3,0,3,0,,,3,7,-36
172,2,4,676,3,ACCELERATING,false,0,3,0,3,0,,,3,7,-36
173,2,4,682,3,HIT_MUD,false,0,4,0,3,0,,,3,7,-39
174,2,4,685,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
175,2,4,688,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
176,2,4,691,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
177,2,4,694,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
178,2,4,697,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
179,2,4,700,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
180,2,4,703,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
181,2,4,706,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
182,2,4,709,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
183,2,4,712,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
184,2,4,715,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
185,2,4,718,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
186,2,4,721,3,ACCELERATING,false,0,4,0,3,0,,,3,7,-39
187,2,4,724,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
188,2,4,727,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
189,2,4,730,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
190,2,4,733,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
191,2,4,736,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
192,2,4,739,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
193,2,4,742,3,ACCELERATING,false,0,4,0,3,0,,,4,7,-35
194,2,4,745,3,ACCELERATING,false,0,4,0,4,0,,,4,7,-31
195,2,4,748,3,ACCELERATING,false,0,4,0,4,0,,,4,7,-31
196,2,4,751,3,ACCELERATING,false,0,4,0,4,0,,,4,7,-31
197,2,4,754,3,ACCELERATING,false,0,4,0,4,0,,,5,7,-27
198,2,4,757,0,HIT_MUD,false,0,5,0,4,0,,,5,7,-30
199,2,4,757,0,FIXED_CAR,false,0,3,0,4,0,,,5,7,-30
200,2,4,760,3,ACCELERATING,false,0,3,0,4,0,,,5,7,-30
201,2,4,766,6,ACCELERATING,false,0,3,0,4,0,,,5,7,-30
202,2,4,772,6,ACCELERATING,false,0,3,0,4,1,,,5,7,-26
203,2,4,778,6,ACCELERATING,false,0,3,0,5,1,,,5,7,-22
204,2,4,784,6,USED_LIZARD,false,0,3,0,5,0,,,5,7,-22
205,2,4,790,3,HIT_MUD,false,0,4,0,6,0,,,5,7,-21
206,2,4,793,3,ACCELERATING,false,0,4,0,6,1,,,5,7,-17
207,2,4,796,0,HIT_MUD,false,0,5,0,6,1,,,5,7,-20
208,2,4,796,0,FIXED_CAR,false,0,3,0,6,1,,,5,7,-20
209,2,4,799,3,ACCELERATING,false,0,3,0,6,1,,,5,7,-20
210,2,4,805,0,HIT_WALL,false,0,5,0,6,1,,,5,7,-25
211,2,4,805,0,FIXED_CAR,false,0,3,0,6,1,,,5,7,-25
212,2,4,808,3,ACCELERATING,false,0,3,0,6,1,,,5,7,-25
213,2,4,814,3,HIT_MUD,false,0,4,1,6,1,,,5,7,-24
214,2,4,817,3,ACCELERATING,false,0,4,1,6,1,,,5,7,-24
215,2,4,820,0,HIT_MUD,false,0,5,1,6,1,,,5,7,-27
216,2,4,820,0,FIXED_CAR,false,0,3,1,6,1,,,5,7,-27
217,2,4,823,3,ACCELERATING,false,0,3,1,6,1,,,5,7,-27
218,2,4,829,3,HIT_MUD,false,0,4,1,6,1,,,5,7,-30
219,2,4,832,3,ACCELERATING,false,0,4,1,6,1,,,5,7,-30
220,2,4,835,0,HIT_MUD,false,0,5,1,6,1,,,5,7,-33
221,2,4,835,0,FIXED_CAR,false,0,3,1,6,1,,,5,7,-33
222,2,4,838,3,ACCELERATING,false,0,3,1,6,1,,,5,7,-33
223,2,4,844,6,ACCELERATING,false,0,3,1,7,1,,,5,7,-29
224,2,4,850,6,USED_LIZARD,false,0,3,1,7,0,,,5,7,-29
225,2,4,856,6,USED_BOOST,true,5,3,0,7,0,,,5,7,-25
226,2,4,862,6,ACCELERATING,true,4,3,0,7,0,,,5,7,-25
227,2,4,868,6,ACCELERATING,true,3,3,0,7,0,,,5,7,-25
228,2,4,874,6,ACCELERATING,true,2,3,0,7,0,,,5,7,-25
229,2,4,880,6,ACCELERATING,true,1,3,0,7,0,,,5,7,-25
230,2,4,886,6,ACCELERATING,false,0,3,0,7,0,,,5,7,-25
231,2,4,892,6,ACCELERATING,false,0,3,0,7,0,,,5,7,-25
232,2,4,898,3,HIT_MUD,false,0,4,0,7,0,,,5,7,-28
233,2,4,901,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
234,2,4,904,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
235,2,4,907,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
236,2,4,910,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
237,2,4,913,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
238,2,4,916,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
239,2,4,919,3,ACCELERATING,false,0,4,1,7,0,,,5,7,-24
240,2,4,922,0,HIT_MUD,false,0,5,1,7,0,,,5,7,-27
241,2,4,922,0,FIXED_CAR,false,0,3,1,7,0,,,5,7,-27
242,2,4,925,3,ACCELERATING,false,0,3,2,7,0,,,5,7,-23
243,2,4,931,0,HIT_WALL,false,0,5,2,7,0,,,5,7,-28
244,2,4,931,0,FIXED_CAR,false,0,3,2,7,0,,,5,7,-28
245,2,4,934,3,HIT_MUD,false,0,4,2,7,0,,,5,7,-31
246,2,4,937,3,ACCELERATING,false,0,4,2,7,0,,,5,7,-31
247,2,4,940,3,ACCELERATING,false,0,4,2,7,0,,,5,7,-31
248,2,4,943,0,HIT_MUD,false,0,5,2,7,0,,,5,7,-34
249,2,4,943,0,FIXED_CAR,false,0,3,2,7,0,,,5,7,-34
250,2,4,946,3,ACCELERATING,false,0,3,2,7,0,,,5,7,-34
251,2,4,952,3,HIT_MUD,false,0,4,2,7,0,,,5,7,-37
252,2,4,955,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
253,2,4,958,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
254,2,4,961,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
255,2,4,964,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
256,2,4,967,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
257,2,4,970,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
258,2,4,973,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
259,2,4,976,3,ACCELERATING,false,0,4,2,8,1,,,5,7,-29
260,2,4,979,0,HIT_MUD,false,0,5,2,8,1,,,5,7,-32
261,2,4,979,0,FIXED_CAR,false,0,3,2,8,1,,,5,7,-32
262,2,4,982,3,ACCELERATING,false,0,3,2,8,1,,,5,7,-32
263,2,4,988,6,ACCELERATING,false,0,3,2,8,1,,,5,7,-32
264,2,4,994,6,USED_BOOST,true,5,3,1,8,1,,,5,7,-28
265,2,4,1000,6,USED_BOOST,true,5,3,0,8,1,,,5,7,-24
266,2,4,1006,6,ACCELERATING,true,4,3,0,9,1,,,5,7,-20
267,2,4,1012,6,ACCELERATING,true,3,3,0,9,1,,,5,7,-20
268,2,4,1018,6,ACCELERATING,true,2,3,0,9,1,,,6,7,-16
269,2,4,1024,6,USED_LIZARD,true,1,3,0,9,0,,,6,7,-16
270,2,4,1030,3,HIT_MUD,false,0,4,0,9,0,,,6,7,-19
271,2,4,1033,0,HIT_MUD,false,0,5,0,9,0,,,6,8,-18
272,2,4,1033,0,FIXED_CAR,false,0,3,0,9,0,,,6,8,-18
273,2,4,1036,3,ACCELERATING,false,0,3,0,9,0,,,6,8,-18
274,2,4,1042,6,ACCELERATING,false,0,3,0,9,0,,,6,8,-18
275,2,4,1048,6,ACCELERATING,false,0,3,0,9,0,,,6,8,-18
276,2,4,1054,6,ACCELERATING,false,0,3,0,9,0,,,7,8,-14
277,2,4,1060,6,ACCELERATING,false,0,3,0,9,0,,,7,8,-14
278,2,4,1066,3,HIT_MUD,false,0,4,0,9,0,,,7,8,-17
279,2,4,1069,3,ACCELERATING,false,0,4,0,9,0,,,7,8,-17
280,2,4,1072,0,HIT_MUD,false,0,5,0,9,0,,,8,8,-16
281,2,4,1072,0,FIXED_CAR,false,0,3,0,9,0,,,8,8,-16
282,2,4,1075,3,ACCELERATING,false,0,3,0,9,0,,,8,8,-16
283,2,4,1081,3,HIT_MUD,false,0,4,0,9,0,,,8,8,-19
284,2,4,1084,3,ACCELERATING,false,0,4,0,9,0,,,8,8,-19
285,2,4,1087,3,ACCELERATING,false,0,4,0,10,0,,,8,8,-15
286,2,4,1090,3,ACCELERATING,false,0,4,0,10,0,,,8,8,-15
287,2,4,1093,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-11
288,2,4,1096,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-11
289,2,4,1099,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-11
290,2,4,1102,0,HIT_MUD,false,0,5,0,10,1,,,8,8,-14
291,2,4,1102,0,FIXED_CAR,false,0,3,0,10,1,,,8,8,-14
292,2,4,1105,3,ACCELERATING,false,0,3,0,10,1,,,8,8,-14
293,2,4,1111,3,HIT_MUD,false,0,4,0,10,1,,,8,8,-17
294,2,4,1114,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-17
295,2,4,1117,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-17
296,2,4,1120,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-17
297,2,4,1123,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-17
298,2,4,1126,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-17
299,2,4,1129,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-17
300,2,4,1132,0,HIT_WALL,false,0,5,0,10,1,,,8,8,-22
301,2,4,1132,0,FIXED_CAR,false,0,3,0,10,1,,,8,8,-22
302,2,4,1135,3,ACCELERATING,false,0,3,0,10,1,,,8,8,-22
303,2,4,1141,3,HIT_MUD,false,0,4,0,10,1,,,8,8,-25
304,2,4,1144,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-25
305,2,4,1147,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-25
306,2,4,1150,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-25
307,2,4,1153,3,ACCELERATING,false,0,4,0,10,1,,,8,8,-25
308,2,4,1156,0,HIT_MUD,false,0,5,0,10,1,,,8,8,-28
309,2,4,1156,0,FIXED_CAR,false,0,3,0,10,1,,,8,8,-28
310,2,4,1159,3,ACCELERATING,false,0,3,0,10,1,,,8,8,-28
311,2,4,1165,3,HIT_MUD,false,0,4,0,10,2,,,8,8,-27
312,2,4,1168,3,ACCELERATING,false,0,4,0,10,2,,,8,8,-27
313,2,4,1171,3,ACCELERATING,false,0,4,0,10,2,,,8,8,-27
314,2,4,1174,3,ACCELERATING,false,0,4,1,10,2,,,8,8,-23
315,2,4,1177,0,HIT_MUD,false,0,5,1,10,2,,,8,9,-22
316,2,4,1177,0,FIXED_CAR,false,0,3,1,10,2,,,8,9,-22
317,2,4,1180,3,ACCELERATING,false,0,3,1,10,2,,,8,9,-22
318,2,4,1186,3,HIT_MUD,false,0,4,1,10,2,,,8,9,-25
319,2,4,1189,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-25
320,2,4,1192,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-25
321,2,4,1195,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-25
322,2,4,1198,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-25
323,2,4,1201,0,HIT_MUD,false,0,5,1,10,2,,,8,9,-28
324,2,4,1201,0,FIXED_CAR,false,0,3,1,10,2,,,8,9,-28
325,2,4,1204,0,HIT_WALL,false,0,5,1,10,2,,,8,9,-33
326,2,4,1204,0,FIXED_CAR,false,0,3,1,10,2,,,8,9,-33
327,2,4,1207,3,HIT_MUD,false,0,4,1,10,2,,,8,9,-36
328,2,4,1210,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
329,2,4,1213,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
330,2,4,1216,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
331,2,4,1219,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
332,2,4,1222,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
333,2,4,1225,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
334,2,4,1228,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
335,2,4,1231,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
336,2,4,1234,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
337,2,4,1237,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
338,2,4,1240,3,ACCELERATING,false,0,4,1,10,2,,,8,9,-36
339,2,4,1243,0,HIT_MUD,false,0,5,1,10,2,,,8,9,-39
340,2,4,1243,0,FIXED_CAR,false,0,3,1,10,2,,,8,9,-39
341,2,4,1246,3,ACCELERATING,false,0,3,1,10,2,,,8,9,-39
342,2,4,1252,6,ACCELERATING,false,0,3,1,10,2,,,8,9,-39
343,2,4,1258,6,USED_BOOST,true,5,3,0,10,2,,,8,9,-35
344,2,4,1264,6,USED_LIZARD,true,4,3,0,10,1,,,8,9,-35
345,2,4,1270,3,HIT_MUD,false,0,4,0,10,0,,,8,9,-38
346,2,4,1273,3,ACCELERATING,false,0,4,0,10,0,,,8,9,-38
347,2,4,1276,3,ACCELERATING,false,0,4,0,10,0,,,8,9,-38
348,2,4,1279,3,ACCELERATING,false,0,4,0,10,0,,,8,9,-38
349,2,4,1282,3,ACCELERATING,false,0,4,0,10,0,,,8,10,-34
350,2,4,1285,0,HIT_MUD,false,0,5,0,10,0,,,8,10,-37
351,2,4,1285,0,FIXED_CAR,false,0,3,0,10,0,,,8,10,-37
