Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
28,2,4,142,6,ACCELERATING,true,4,3,0,0,0,,,1,3,25
29,2,4,148,6,ACCELERATING,true,3,3,0,0,0,,,1,3,25
30,2,4,154,6,ACCELERATING,true,2,3,0,0,0,,,1,3,25
31,2,4,160,3,HIT_MUD,false,0,4,0,0,0,,,1,3,22
32,2,4,163,3,ACCELERATING,false,0,4,0,0,0,,,1,3,22
33,2,4,166,3,ACCELERATING,false,0,4,0,0,0,,,1,3,22
34,2,4,169,0,HIT_MUD,false,0,5,0,0,0,,,1,3,19
35,2,4,169,0,FIXED_CAR,false,0,3,0,0,0,,,1,3,19
36,2,4,172,3,ACCELERATING,false,0,3,0,0,0,,,1,3,19
37,2,4,178,0,HIT_WALL,false,0,5,0,0,0,,,1,3,14
38,2,4,178,0,FIXED_CAR,false,0,3,0,0,0,,,1,3,14
39,2,4,181,3,HIT_MUD,false,0,4,0,0,0,,,1,3,11
40,2,4,184,3,ACCELERATING,false,0,4,0,0,0,,,1,3,11
41,2,4,187,3,ACCELERATING,false,0,4,0,0,0,,,1,3,11
42,2,4,190,3,ACCELERATING,false,0,4,0,0,0,,,1,3,11
43,2,4,193,3,ACCELERATING,false,0,4,0,0,0,,,1,3,11
44,2,4,196,3,ACCELERATING,false,0,4,0,0,0,,,1,3,11
45,2,4,199,3,ACCELERATING,false,0,4,0,0,0,,,1,3,11
46,2,4,202,0,HIT_WALL,false,0,5,0,0,0,,,1,3,6
47,2,4,202,0,FIXED_CAR,false,0,3,0,0,0,,,1,3,6
48,2,4,205,3,ACCELERATING,false,0,3,0,0,0,,,1,3,6
49,2,4,211,6,ACCELERATING,false,0,3,0,0,0,,,1,3,6
50,2,4,217,3,HIT_MUD,false,0,4,0,0,0,,,1,4,7
51,2,4,220,3,ACCELERATING,false,0,4,0,0,0,,,1,4,7
52,2,4,223,3,ACCELERATING,false,0,4,0,0,0,,,1,4,7
53,2,4,226,0,HIT_MUD,false,0,5,0,0,0,,,1,4,4
54,2,4,226,0,FIXED_CAR,false,0,3,0,0,0,,,1,4,4
55,2,4,229,3,HIT_MUD,false,0,4,0,0,0,,,1,4,1
56,2,4,232,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
57,2,4,235,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
58,2,4,238,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
59,2,4,241,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
60,2,4,244,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
61,2,4,247,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
62,2,4,250,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
63,2,4,253,3,ACCELERATING,false,0,4,0,0,0,,,1,4,1
64,2,4,256,0,HIT_MUD,false,0,5,0,0,0,,,1,4,-2
65,2,4,256,0,FIXED_CAR,false,0,3,0,0,0,,,1,4,-2
66,2,4,259,3,ACCELERATING,false,0,3,0,0,0,,,1,4,-2
67,2,4,265,6,ACCELERATING,false,0,3,0,0,0,,,1,4,-2
68,2,4,271,6,ACCELERATING,false,0,3,0,0,0,,,1,4,-2
69,2,4,277,6,ACCELERATING,false,0,3,0,1,0,,,1,4,2
70,2,4,283,6,ACCELERATING,false,0,3,0,1,0,,,1,5,6
71,2,4,289,6,ACCELERATING,false,0,3,0,1,0,,,1,5,6
72,2,4,295,6,ACCELERATING,false,0,3,0,1,0,,,1,5,6
73,2,4,301,3,HIT_MUD,false,0,4,1,1,0,,,1,5,7
74,2,4,304,3,ACCELERATING,false,0,4,1,1,0,,,1,5,7
75,2,4,307,3,ACCELERATING,false,0,4,1,1,0,,,1,5,7
76,2,4,310,3,ACCELERATING,false,0,4,1,1,0,,,1,5,7
77,2,4,313,3,ACCELERATING,false,0,4,1,1,0,,,1,5,7
78,2,4,316,3,ACCELERATING,false,0,4,2,1,0,,,1,5,11
79,2,4,319,3,ACCELERATING,false,0,4,2,1,0,,,1,5,11
80,2,4,322,3,ACCELERATING,false,0,4,2,1,0,,,1,5,11
81,2,4,325,3,ACCELERATING,false,0,4,2,1,0,,,1,5,11
82,2,4,328,3,ACCELERATING,false,0,4,2,1,0,,,1,5,11
83,2,4,331,3,ACCELERATING,false,0,4,2,1,1,,,1,5,15
84,2,4,334,3,ACCELERATING,false,0,4,2,1,1,,,1,5,15
85,2,4,337,3,ACCELERATING,false,0,4,2,1,1,,,1,5,15
86,2,4,340,3,ACCELERATING,false,0,4,2,1,1,,,1,5,15
87,2,4,343,3,ACCELERATING,false,0,4,2,1,1,,,1,5,15
88,2,4,346,3,ACCELERATING,false,0,4,2,1,1,,,1,5,15
89,2,4,349,0,HIT_MUD,false,0,5,2,1,1,,,1,5,12
90,2,4,349,0,FIXED_CAR,false,0,3,2,1,1,,,1,5,12
91,2,4,352,3,ACCELERATING,false,0,3,2,1,1,,,1,5,12
92,2,4,358,6,ACCELERATING,false,0,3,2,1,1,,,2,5,16
93,2,4,364,6,USED_LIZARD,false,0,3,2,1,0,,,2,5,16
94,2,4,370,3,HIT_MUD,false,0,4,1,1,0,,,2,5,17
95,2,4,373,3,ACCELERATING,false,0,4,1,1,0,,,2,5,17
96,2,4,376,3,ACCELERATING,false,0,4,1,1,0,,,2,5,17
97,2,4,379,0,HIT_MUD,false,0,5,1,1,0,,,2,5,14
98,2,4,379,0,FIXED_CAR,false,0,3,1,1,0,,,2,5,14
99,2,4,382,3,ACCELERATING,false,0,3,1,1,0,,,2,5,14
100,2,4,388,6,ACCELERATING,false,0,3,1,1,0,,,2,5,14
101,2,4,394,6,USED_BOOST,true,5,3,0,1,0,,,3,5,22
102,2,4,400,6,ACCELERATING,true,4,3,0,1,0,,,3,5,22
103,2,4,406,3,HIT_MUD,false,0,4,0,1,0,,,3,5,19
104,2,4,409,3,ACCELERATING,false,0,4,0,1,0,,,4,5,23
105,2,4,412,0,HIT_WALL,false,0,5,0,1,0,,,4,5,18
106,2,4,412,0,FIXED_CAR,false,0,3,0,1,0,,,4,5,18
107,2,4,415,3,ACCELERATING,false,0,3,0,1,0,,,4,5,18
108,2,4,421,6,ACCELERATING,false,0,3,0,1,0,,,5,5,22
109,2,4,427,6,ACCELERATING,false,0,3,0,1,0,,,5,5,22
110,2,4,433,6,ACCELERATING,false,0,3,0,1,0,,,5,5,22
111,2,4,439,3,HIT_MUD,false,0,4,0,1,0,,,5,5,19
112,2,4,442,3,ACCELERATING,false,0,4,0,1,0,,,5,5,19
113,2,4,445,3,ACCELERATING,false,0,4,0,1,0,,,5,5,19
114,2,4,448,0,HIT_MUD,false,0,5,0,1,0,,,5,5,16
115,2,4,448,0,FIXED_CAR,false,0,3,0,1,0,,,5,5,16
116,2,4,451,3,HIT_MUD,false,0,4,0,1,0,,,5,5,13
117,2,4,454,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
118,2,4,457,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
119,2,4,460,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
120,2,4,463,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
121,2,4,466,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
122,2,4,469,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
123,2,4,472,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
124,2,4,475,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
125,2,4,478,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
126,2,4,481,3,ACCELERATING,false,0,4,0,1,0,,,5,5,13
127,2,4,484,0,HIT_MUD,false,0,5,0,1,0,,,5,5,10
128,2,4,484,0,FIXED_CAR,false,0,3,0,1,0,,,5,5,10
129,2,4,487,3,ACCELERATING,false,0,3,1,1,0,,,5,5,14
130,2,4,493,6,ACCELERATING,false,0,3,1,1,0,,,6,5,18
131,2,4,499,6,USED_BOOST,true,5,3,0,1,1,,,6,5,26
132,2,4,505,6,ACCELERATING,true,4,3,0,1,1,,,6,5,26
133,2,4,511,6,USED_LIZARD,true,3,3,0,1,0,,,6,5,26
134,2,4,517,3,HIT_MUD,false,0,4,0,1,0,,,6,5,23
135,2,4,520,3,ACCELERATING,false,0,4,0,1,0,,,6,5,23
136,2,4,523,3,ACCELERATING,false,0,4,0,1,0,,,6,5,23
137,2,4,526,3,ACCELERATING,false,0,4,0,1,0,,,6,5,23
138,2,4,529,0,HIT_MUD,false,0,5,0,1,0,,,6,5,20
139,2,4,529,0,FIXED_CAR,false,0,3,0,1,0,,,6,5,20
140,2,4,532,3,ACCELERATING,false,0,3,0,1,0,,,6,5,20
141,2,4,538,6,ACCELERATING,false,0,3,0,1,1,,,6,5,24
142,2,4,544,6,USED_LIZARD,false,0,3,0,1,0,,,6,6,28
143,2,4,550,3,HIT_MUD,false,0,4,0,1,0,,,6,6,25
144,2,4,553,3,ACCELERATING,false,0,4,0,1,0,,,6,6,25
145,2,4,556,3,ACCELERATING,false,0,4,0,1,0,,,6,6,25
146,2,4,559,3,ACCELERATING,false,0,4,0,1,0,,,6,6,25
147,2,4,562,3,ACCELERATING,false,0,4,0,1,0,,,6,6,25
148,2,4,565,3,ACCELERATING,false,0,4,0,1,0,,,6,6,25
149,2,4,568,3,ACCELERATING,false,0,4,1,1,0,,,6,6,29
150,2,4,571,3,ACCELERATING,false,0,4,1,1,0,,,6,6,29
151,2,4,574,0,HIT_MUD,false,0,5,1,1,0,,,6,6,26
152,2,4,574,0,FIXED_CAR,false,0,3,1,1,0,,,6,6,26
153,2,4,577,3,ACCELERATING,false,0,3,1,1,0,,,6,6,26
154,2,4,583,6,ACCELERATING,false,0,3,1,1,0,,,6,6,26
155,2,4,589,6,USED_BOOST,true,5,3,1,1,0,,,7,6,38
156,2,4,595,6,USED_BOOST,true,5,3,0,1,0,,,7,6,42
157,2,4,601,6,ACCELERATING,true,4,3,0,1,0,,,7,6,42
158,2,4,607,6,ACCELERATING,true,3,3,0,1,0,,,7,6,42
159,2,4,613,6,ACCELERATING,true,2,3,0,1,0,,,8,6,46
160,2,4,619,3,HIT_MUD,false,0,4,0,1,0,,,8,6,43
161,2,4,622,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
162,2,4,625,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
163,2,4,628,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
164,2,4,631,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
165,2,4,634,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
166,2,4,637,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
167,2,4,640,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
168,2,4,643,3,ACCELERATING,false,0,4,0,1,0,,,8,6,43
169,2,4,646,3,ACCELERATING,false,0,4,0,1,0,,,8,7,47
170,2,4,649,3,ACCELERATING,false,0,4,0,1,0,,,8,7,47
171,2,4,652,0,HIT_MUD,false,0,5,0,1,0,,,8,7,44
172,2,4,652,0,FIXED_CAR,false,0,3,0,1,0,,,8,7,44
173,2,4,655,3,ACCELERATING,false,0,3,0,1,0,,,8,7,44
174,2,4,661,6,ACCELERATING,false,0,3,0,1,0,,,8,7,44
175,2,4,667,6,ACCELERATING,false,0,3,0,1,0,,,8,7,44
176,2,4,673,6,ACCELERATING,false,0,3,0,1,0,,,8,7,44
177,2,4,679,6,ACCELERATING,false,0,3,0,1,0,,,8,7,44
178,2,4,685,0,HIT_MUD,false,0,5,0,1,0,,,8,7,38
179,2,4,685,0,FIXED_CAR,false,0,3,0,1,0,,,8,7,38
180,2,4,688,3,ACCELERATING,false,0,3,0,1,0,,,8,7,38
181,2,4,694,0,HIT_MUD,false,0,5,0,1,0,,,8,7,29
182,2,4,694,0,FIXED_CAR,false,0,3,0,1,0,,,8,7,29
183,2,4,697,3,ACCELERATING,false,0,3,0,1,0,,,8,7,29
184,2,4,703,6,ACCELERATING,false,0,3,0,1,0,,,8,7,29
185,2,4,709,6,ACCELERATING,false,0,3,0,1,0,,,8,7,29
186,2,4,715,0,HIT_WALL,false,0,5,0,1,0,,,8,8,25
187,2,4,715,0,FIXED_CAR,false,0,3,0,1,0,,,8,8,25
188,2,4,718,3,HIT_MUD,false,0,4,0,1,0,,,8,8,22
189,2,4,721,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
190,2,4,724,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
191,2,4,727,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
192,2,4,730,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
193,2,4,733,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
194,2,4,736,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
195,2,4,739,3,ACCELERATING,false,0,4,0,1,0,,,8,8,22
196,2,4,742,0,HIT_MUD,false,0,5,0,1,0,,,8,8,19
197,2,4,742,0,FIXED_CAR,false,0,3,0,1,0,,,8,8,19
198,2,4,745,3,ACCELERATING,false,0,3,0,1,0,,,8,8,19
199,2,4,751,3,HIT_MUD,false,0,4,0,1,0,,,8,8,16
200,2,4,754,3,ACCELERATING,false,0,4,0,1,0,,,8,8,16
201,2,4,757,3,ACCELERATING,false,0,4,0,1,0,,,8,8,16
202,2,4,760,3,ACCELERATING,false,0,4,0,1,0,,,8,8,16
203,2,4,763,3,ACCELERATING,false,0,4,0,1,0,,,8,8,16
204,2,4,766,3,ACCELERATING,false,0,4,0,1,0,,,8,8,16
205,2,4,769,0,HIT_MUD,false,0,5,0,1,0,,,8,8,13
206,2,4,769,0,FIXED_CAR,false,0,3,0,1,0,,,8,8,13
207,2,4,772,3,ACCELERATING,false,0,3,0,1,0,,,8,8,13
208,2,4,778,6,ACCELERATING,false,0,3,0,1,0,,,9,8,17
209,2,4,784,6,ACCELERATING,false,0,3,1,2,0,,,9,8,25
210,2,4,790,6,USED_BOOST,true,5,3,0,2,0,,,9,8,29
211,2,4,796,6,ACCELERATING,true,4,3,0,3,0,,,9,8,33
212,2,4,802,6,ACCELERATING,true,3,3,0,3,0,,,9,8,33
213,2,4,808,6,ACCELERATING,true,2,3,0,3,0,,,10,8,37
214,2,4,814,3,HIT_MUD,false,0,4,0,3,0,,,10,8,34
215,2,4,817,3,ACCELERATING,false,0,4,0,3,0,,,10,8,34
216,2,4,820,3,ACCELERATING,false,0,4,0,3,0,,,10,8,34
217,2,4,823,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
218,2,4,826,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
219,2,4,829,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
220,2,4,832,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
221,2,4,835,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
222,2,4,838,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
223,2,4,841,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
224,2,4,844,3,ACCELERATING,false,0,4,0,4,0,,,10,8,38
225,2,4,847,0,HIT_MUD,false,0,5,0,4,0,,,10,8,35
226,2,4,847,0,FIXED_CAR,false,0,3,0,4,0,,,10,8,35
227,2,4,850,3,ACCELERATING,false,0,3,0,4,0,,,10,8,35
228,2,4,856,0,HIT_MUD,false,0,5,0,4,0,,,10,8,26
229,2,4,856,0,FIXED_CAR,false,0,3,0,4,0,,,10,8,26
230,2,4,859,3,ACCELERATING,false,0,3,0,4,0,,,10,8,26
231,2,4,865,3,HIT_MUD,false,0,4,0,4,0,,,10,8,23
232,2,4,868,3,ACCELERATING,false,0,4,0,4,0,,,10,8,23
233,2,4,871,0,HIT_WALL,false,0,5,0,4,0,,,10,8,18
234,2,4,871,0,FIXED_CAR,false,0,3,0,4,0,,,10,8,18
235,2,4,874,3,ACCELERATING,false,0,3,0,4,0,,,10,8,18
236,2,4,880,6,ACCELERATING,false,0,3,0,4,0,,,10,8,18
237,2,4,886,0,HIT_WALL,false,0,5,0,4,0,,,10,8,13
238,2,4,886,0,FIXED_CAR,false,0,3,0,4,0,,,10,8,13
239,2,4,889,3,ACCELERATING,false,0,3,0,4,0,,,10,8,13
240,2,4,895,6,ACCELERATING,false,0,3,0,4,0,,,10,8,13
241,2,4,901,6,ACCELERATING,false,0,3,0,4,0,,,10,8,13
242,2,4,907,6,ACCELERATING,false,0,3,0,4,0,,,10,8,13
243,2,4,913,3,HIT_MUD,false,0,4,0,4,0,,,10,8,10
244,2,4,916,0,HIT_MUD,false,0,5,0,4,0,,,11,8,11
245,2,4,916,0,FIXED_CAR,false,0,3,0,4,0,,,11,8,11
246,2,4,919,3,ACCELERATING,false,0,3,0,4,0,,,11,8,11
247,2,4,925,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
248,2,4,931,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
249,2,4,937,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
250,2,4,943,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
251,2,4,949,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
252,2,4,955,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
253,2,4,961,6,ACCELERATING,false,0,3,0,4,0,,,12,8,15
254,2,4,967,6,ACCELERATING,false,0,3,0,4,0,,,13,8,19
255,2,4,973,3,HIT_MUD,false,0,4,0,4,0,,,13,8,16
256,2,4,976,3,ACCELERATING,false,0,4,0,4,0,,,13,8,16
257,2,4,979,3,ACCELERATING,false,0,4,0,4,0,,,13,8,16
258,2,4,982,0,HIT_MUD,false,0,5,0,4,0,,,13,8,13
259,2,4,982,0,FIXED_CAR,false,0,3,0,4,0,,,13,8,13
260,2,4,985,3,ACCELERATING,false,0,3,0,4,1,,,13,8,17
261,2,4,991,6,ACCELERATING,false,0,3,0,4,1,,,13,8,17
262,2,4,997,6,ACCELERATING,false,0,3,0,4,1,,,13,8,17
263,2,4,1003,3,HIT_MUD,false,0,4,0,4,0,,,13,8,14
264,2,4,1006,3,ACCELERATING,false,0,4,0,4,0,,,13,8,14
265,2,4,1009,3,ACCELERATING,false,0,4,0,4,0,,,13,8,14
266,2,4,1012,0,HIT_MUD,false,0,5,0,4,0,,,13,8,11
267,2,4,1012,0,FIXED_CAR,false,0,3,0,4,0,,,13,8,11
268,2,4,1015,3,ACCELERATING,false,0,3,0,4,0,,,13,8,11
269,2,4,1021,6,ACCELERATING,false,0,3,0,4,0,,,13,8,11
270,2,4,1027,3,HIT_MUD,false,0,4,0,4,1,,,13,8,12
271,2,4,1030,3,ACCELERATING,false,0,4,0,4,2,,,13,8,16
272,2,4,1033,3,ACCELERATING,false,0,4,0,4,2,,,13,8,16
273,2,4,1036,3,ACCELERATING,false,0,4,1,4,2,,,13,8,20
274,2,4,1039,3,ACCELERATING,false,0,4,1,4,2,,,13,8,20
275,2,4,1042,0,HIT_MUD,false,0,5,1,4,2,,,13,8,17
276,2,4,1042,0,FIXED_CAR,false,0,3,1,4,2,,,13,8,17
277,2,4,1045,3,ACCELERATING,false,0,3,1,4,2,,,13,8,17
278,2,4,1051,0,HIT_WALL,false,0,5,1,4,2,,,13,8,12
279,2,4,1051,0,FIXED_CAR,false,0,3,1,4,2,,,13,8,12
280,2,4,1051,0,HIT_CYBER_TRUCK,false,0,5,1,4,2,,,13,8,5
281,2,4,1051,0,FIXED_CAR,false,0,3,1,4,2,,,13,8,5
282,2,4,1054,3,ACCELERATING,false,0,3,1,4,2,,,13,8,5
283,2,4,1060,6,ACCELERATING,false,0,3,1,4,3,,,13,8,9
284,2,4,1066,6,USED_LIZARD,false,0,3,1,4,2,,,13,8,9
285,2,4,1072,6,USED_BOOST,true,5,3,0,4,2,,,14,8,17
286,2,4,1078,6,ACCELERATING,true,4,3,1,4,2,,,14,8,21
287,2,4,1084,6,USED_BOOST,true,5,3,0,4,2,,,14,8,25
288,2,4,1090,6,ACCELERATING,true,4,3,0,4,2,,,14,8,25
289,2,4,1096,6,ACCELERATING,true,3,3,0,4,2,,,14,8,25
290,2,4,1102,6,USED_LIZARD,true,2,3,0,4,1,,,14,8,25
291,2,4,1108,6,ACCELERATING,true,1,3,0,4,2,,,14,8,29
292,2,4,1114,6,USED_LIZARD,false,0,3,0,4,1,,,14,8,29
293,2,4,1120,6,USED_LIZARD,false,0,3,0,4,0,,,14,8,29
294,2,4,1126,3,HIT_MUD,false,0,4,0,4,0,,,14,8,26
295,2,4,1129,3,ACCELERATING,false,0,4,0,4,0,,,14,8,26
296,2,4,1132,3,ACCELERATING,false,0,4,0,4,0,,,14,8,26
297,2,4,1135,0,HIT_MUD,false,0,5,0,4,0,,,14,8,23
298,2,4,1135,0,FIXED_CAR,false,0,3,0,4,0,,,14,8,23
299,2,4,1138,3,ACCELERATING,false,0,3,0,4,0,,,14,8,23
300,2,4,1144,3,HIT_MUD,false,0,4,0,4,0,,,14,8,20
301,2,4,1147,3,ACCELERATING,false,0,4,0,4,0,,,14,8,20
302,2,4,1150,3,ACCELERATING,false,0,4,0,4,0,,,14,8,20
303,2,4,1153,3,ACCELERATING,false,0,4,0,4,1,,,14,8,24
304,2,4,1156,3,ACCELERATING,false,0,4,0,4,1,,,14,8,24
305,2,4,1159,3,ACCELERATING,false,0,4,0,5,1,,,14,8,28
306,2,4,1162,0,HIT_MUD,false,0,5,1,5,1,,,14,8,29
307,2,4,1162,0,FIXED_CAR,false,0,3,1,5,1,,,14,8,29
308,2,4,1165,3,ACCELERATING,false,0,3,1,5,1,,,14,8,29
309,2,4,1171,6,ACCELERATING,false,0,3,1,5,1,,,14,8,29
310,2,4,1177,6,USED_LIZARD,false,0,3,1,5,0,,,14,8,29
311,2,4,1183,6,USED_BOOST,true,5,3,0,5,0,,,14,8,33
312,2,4,1189,6,ACCELERATING,true,4,3,1,5,0,,,14,8,37
313,2,4,1195,6,USED_BOOST,true,5,3,0,5,0,,,14,9,45
314,2,4,1201,6,ACCELERATING,true,4,3,0,5,0,,,14,9,45
315,2,4,1207,3,HIT_MUD,false,0,4,0,5,0,,,14,9,42
316,2,4,1210,0,HIT_WALL,false,0,5,0,5,0,,,14,9,37
317,2,4,1210,0,FIXED_CAR,false,0,3,0,5,0,,,14,9,37
318,2,4,1210,0,HIT_CYBER_TRUCK,false,0,5,0,5,0,,,14,9,30
319,2,4,1210,0,FIXED_CAR,false,0,3,0,5,0,,,14,9,30
320,2,4,1213,3,ACCELERATING,false,0,3,0,5,0,,,14,9,30
321,2,4,1219,3,HIT_MUD,false,0,4,0,5,1,,,14,9,31
322,2,4,1222,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
323,2,4,1225,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
324,2,4,1228,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
325,2,4,1231,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
326,2,4,1234,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
327,2,4,1237,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
328,2,4,1240,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
329,2,4,1243,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
330,2,4,1246,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
331,2,4,1249,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
332,2,4,1252,3,ACCELERATING,false,0,4,0,5,1,,,14,9,31
333,2,4,1255,0,HIT_WALL,false,0,5,0,5,1,,,14,9,26
334,2,4,1255,0,FIXED_CAR,false,0,3,0,5,1,,,14,9,26
335,2,4,1258,3,ACCELERATING,false,0,3,0,5,1,,,14,9,26
336,2,4,1264,6,ACCELERATING,false,0,3,0,5,1,,,14,9,26
337,2,4,1270,6,ACCELERATING,false,0,3,0,5,1,,,14,9,26
338,2,4,1276,6,ACCELERATING,false,0,3,0,5,1,,,14,9,26
339,2,4,1282,6,ACCELERATING,false,0,3,0,5,1,,,14,9,26
340,2,4,1288,6,ACCELERATING,false,0,3,0,5,1,,,14,9,26
341,2,4,1294,0,HIT_WALL,false,0,5,0,5,1,,,14,9,21
342,2,4,1294,0,FIXED_CAR,false,0,3,0,5,1,,,14,9,21
343,2,4,1294,0,HIT_CYBER_TRUCK,false,0,5,0,5,1,,,14,9,14
344,2,4,1294,0,FIXED_CAR,false,0,3,0,5,1,,,14,9,14
345,2,4,1297,0,HIT_WALL,false,0,5,0,5,1,,,14,9,9
346,2,4,1297,0,FIXED_CAR,false,0,3,0,5,1,,,14,9,9
347,2,4,1300,3,ACCELERATING,false,0,3,0,5,1,,,14,9,9
348,2,4,1306,6,ACCELERATING,false,0,3,0,5,1,,,14,9,9
349,2,4,1312,6,USED_LIZARD,false,0,3,0,5,0,,,14,9,9
350,2,4,1318,6,ACCELERATING,false,0,3,0,5,0,,,14,9,9
351,2,4,1324,6,ACCELERATING,false,0,3,0,5,0,,,14,9,9
352,2,4,1330,6,ACCELERATING,false,0,3,0,5,0,,,14,9,9
353,2,4,1336,6,ACCELERATING,false,0,3,0,6,0,,,14,9,13
354,2,4,1342,3,HIT_MUD,false,0,4,0,6,0,,,14,9,10
355,2,4,1345,3,ACCELERATING,false,0,4,0,6,0,,,14,9,10
356,2,4,1348,0,HIT_WALL,false,0,5,0,6,0,,,14,9,5
357,2,4,1348,0,FIXED_CAR,false,0,3,0,6,0,,,14,9,5
358,2,4,1351,3,HIT_MUD,false,0,4,0,6,0,,,14,9,2
