Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
138,2,4,561,6,ACCELERATING,true,3,3,0,6,1,,,5,8,47
139,2,4,567,6,ACCELERATING,true,2,3,0,6,1,,,5,8,47
140,2,4,573,6,ACCELERATING,true,1,3,0,6,1,,,5,8,47
141,2,4,579,6,ACCELERATING,false,0,3,0,6,1,,,5,8,47
142,2,4,585,6,ACCELERATING,false,0,3,0,6,1,,,5,8,47
143,2,4,591,6,USED_LIZARD,false,0,3,0,6,0,,,5,8,47
144,2,4,597,3,HIT_MUD,false,0,4,0,6,0,,,5,9,48
145,2,4,600,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
146,2,4,603,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
147,2,4,606,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
148,2,4,609,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
149,2,4,612,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
150,2,4,615,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
151,2,4,618,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
152,2,4,621,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
153,2,4,624,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
154,2,4,627,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
155,2,4,630,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
156,2,4,633,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
157,2,4,636,3,ACCELERATING,false,0,4,0,7,0,,,5,9,52
158,2,4,639,0,HIT_WALL,false,0,5,0,7,0,,,5,9,47
159,2,4,639,0,FIXED_CAR,false,0,3,0,7,0,,,5,9,47
160,2,4,642,3,HIT_MUD,false,0,4,0,7,0,,,5,9,44
161,2,4,645,0,HIT_WALL,false,0,5,0,7,0,,,5,9,39
162,2,4,645,0,FIXED_CAR,false,0,3,0,7,0,,,5,9,39
163,2,4,648,3,ACCELERATING,false,0,3,0,7,0,,,6,9,43
164,2,4,654,3,HIT_MUD,false,0,4,0,7,0,,,7,9,44
165,2,4,657,3,ACCELERATING,false,0,4,0,7,0,,,7,9,44
166,2,4,660,0,HIT_MUD,false,0,5,0,7,0,,,7,9,41
167,2,4,660,0,FIXED_CAR,false,0,3,0,7,0,,,7,9,41
168,2,4,663,3,ACCELERATING,false,0,3,0,7,0,,,7,9,41
169,2,4,669,3,HIT_MUD,false,0,4,0,7,0,,,7,9,38
170,2,4,672,3,ACCELERATING,false,0,4,0,7,0,,,7,9,38
171,2,4,675,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
172,2,4,678,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
173,2,4,681,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
174,2,4,684,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
175,2,4,687,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
176,2,4,690,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
177,2,4,693,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
178,2,4,696,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
179,2,4,699,3,ACCELERATING,false,0,4,1,7,0,,,7,10,46
180,2,4,702,3,ACCELERATING,false,0,4,2,7,0,,,7,10,50
181,2,4,705,3,ACCELERATING,false,0,4,2,7,0,,,7,10,50
182,2,4,708,3,ACCELERATING,false,0,4,2,7,0,,,7,10,50
183,2,4,711,3,ACCELERATING,false,0,4,2,7,0,,,7,10,50
184,2,4,714,3,ACCELERATING,false,0,4,2,7,0,,,7,10,50
185,2,4,717,3,ACCELERATING,false,0,4,2,8,0,,,7,10,54
186,2,4,720,3,ACCELERATING,false,0,4,2,8,0,,,7,10,54
187,2,4,723,3,ACCELERATING,false,0,4,2,8,0,,,7,10,54
188,2,4,726,0,HIT_MUD,false,0,5,2,8,0,,,7,10,45
189,2,4,726,0,FIXED_CAR,false,0,3,2,8,0,,,7,10,45
190,2,4,729,0,HIT_WALL,false,0,5,3,8,0,,,7,10,44
191,2,4,729,0,FIXED_CAR,false,0,3,3,8,0,,,7,10,44
192,2,4,732,3,ACCELERATING,false,0,3,3,8,0,,,7,11,48
193,2,4,738,0,HIT_WALL,false,0,5,3,8,0,,,7,11,43
194,2,4,738,0,FIXED_CAR,false,0,3,3,8,0,,,7,11,43
195,2,4,741,3,ACCELERATING,false,0,3,3,8,0,,,7,11,43
196,2,4,747,6,ACCELERATING,false,0,3,3,8,0,,,7,11,43
197,2,4,753,6,USED_BOOST,true,5,3,2,8,0,,,7,11,47
198,2,4,759,6,USED_BOOST,true,5,3,1,8,0,,,7,11,51
199,2,4,765,0,HIT_WALL,false,0,5,0,8,0,,,7,11,50
200,2,4,765,0,FIXED_CAR,false,0,3,0,8,0,,,7,11,50
201,2,4,768,3,ACCELERATING,false,0,3,0,8,0,,,7,11,50
202,2,4,774,6,ACCELERATING,false,0,3,1,8,0,,,7,11,54
203,2,4,780,6,USED_BOOST,true,5,3,0,8,0,,,7,11,58
204,2,4,786,6,ACCELERATING,true,4,3,0,8,0,,,7,11,58
205,2,4,792,6,ACCELERATING,true,3,3,0,8,0,,,8,11,62
206,2,4,798,6,ACCELERATING,true,2,3,0,8,0,,,9,11,66
207,2,4,804,6,ACCELERATING,true,1,3,0,8,0,,,9,11,66
208,2,4,810,6,ACCELERATING,false,0,3,0,8,0,,,9,11,66
209,2,4,816,6,ACCELERATING,false,0,3,0,9,0,,,9,11,70
210,2,4,822,6,ACCELERATING,false,0,3,0,9,0,,,9,11,70
211,2,4,828,6,ACCELERATING,false,0,3,0,9,0,,,9,11,70
212,2,4,834,6,ACCELERATING,false,0,3,0,9,0,,,9,11,70
213,2,4,840,3,HIT_MUD,false,0,4,0,9,0,,,9,11,67
214,2,4,843,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
215,2,4,846,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
216,2,4,849,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
217,2,4,852,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
218,2,4,855,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
219,2,4,858,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
220,2,4,861,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
221,2,4,864,3,ACCELERATING,false,0,4,0,9,0,,,9,11,67
222,2,4,867,3,ACCELERATING,false,0,4,0,9,1,,,9,11,71
223,2,4,870,0,HIT_WALL,false,0,5,0,9,1,,,9,11,66
224,2,4,870,0,FIXED_CAR,false,0,3,0,9,1,,,9,11,66
225,2,4,873,3,ACCELERATING,false,0,3,0,9,1,,,9,11,66
226,2,4,879,6,ACCELERATING,false,0,3,0,9,1,,,9,12,70
227,2,4,885,6,USED_LIZARD,false,0,3,0,9,0,,,9,13,74
228,2,4,891,3,HIT_MUD,false,0,4,0,9,1,,,9,13,75
229,2,4,894,0,HIT_MUD,false,0,5,0,9,1,,,9,13,72
230,2,4,894,0,FIXED_CAR,false,0,3,0,9,1,,,9,13,72
231,2,4,897,3,ACCELERATING,false,0,3,0,9,1,,,9,13,72
232,2,4,903,6,ACCELERATING,false,0,3,0,9,1,,,10,13,76
233,2,4,909,6,USED_LIZARD,false,0,3,0,9,0,,,10,13,76
234,2,4,915,3,HIT_MUD,false,0,4,0,9,0,,,10,13,73
235,2,4,918,3,ACCELERATING,false,0,4,0,9,0,,,10,13,73
236,2,4,921,0,HIT_MUD,false,0,5,0,9,0,,,10,13,67
237,2,4,921,0,FIXED_CAR,false,0,3,0,9,0,,,10,13,67
238,2,4,924,3,ACCELERATING,false,0,3,0,9,0,,,10,13,67
239,2,4,930,6,ACCELERATING,false,0,3,0,9,0,,,10,13,67
240,2,4,936,6,ACCELERATING,false,0,3,0,9,0,,,10,13,67
241,2,4,942,6,ACCELERATING,false,0,3,0,9,0,,,10,13,67
242,2,4,948,3,HIT_MUD,false,0,4,0,9,0,,,10,13,64
243,2,4,951,3,ACCELERATING,false,0,4,1,9,0,,,10,13,68
244,2,4,954,3,ACCELERATING,false,0,4,2,9,0,,,10,13,72
245,2,4,957,3,ACCELERATING,false,0,4,2,9,0,,,10,13,72
246,2,4,960,0,HIT_WALL,false,0,5,2,9,0,,,10,13,67
247,2,4,960,0,FIXED_CAR,false,0,3,2,9,0,,,10,13,67
248,2,4,963,3,ACCELERATING,false,0,3,2,9,0,,,10,13,67
249,2,4,969,6,ACCELERATING,false,0,3,2,9,0,,,10,13,67
250,2,4,975,0,HIT_WALL,false,0,5,1,9,0,,,10,13,66
251,2,4,975,0,FIXED_CAR,false,0,3,1,9,0,,,10,13,66
252,2,4,978,0,HIT_MUD,false,0,5,1,9,0,,,10,13,60
253,2,4,978,0,FIXED_CAR,false,0,3,1,9,0,,,10,13,60
254,2,4,981,3,ACCELERATING,false,0,3,1,9,0,,,10,13,60
255,2,4,987,6,ACCELERATING,false,0,3,1,9,0,,,10,13,60
256,2,4,993,3,HIT_MUD,false,0,4,0,9,0,,,10,13,61
257,2,4,996,0,HIT_MUD,false,0,5,0,9,0,,,10,13,58
258,2,4,996,0,FIXED_CAR,false,0,3,0,9,0,,,10,13,58
259,2,4,999,3,ACCELERATING,false,0,3,0,9,0,,,10,13,58
260,2,4,1005,3,HIT_MUD,false,0,4,0,9,0,,,10,13,55
261,2,4,1008,3,ACCELERATING,false,0,4,0,9,0,,,10,13,55
262,2,4,1011,3,ACCELERATING,false,0,4,0,9,0,,,10,13,55
263,2,4,1014,3,ACCELERATING,false,0,4,0,9,1,,,10,13,59
264,2,4,1017,3,ACCELERATING,false,0,4,0,9,1,,,10,13,59
265,2,4,1020,3,ACCELERATING,false,0,4,0,9,1,,,10,13,59
266,2,4,1023,3,ACCELERATING,false,0,4,0,9,1,,,10,13,59
267,2,4,1026,3,ACCELERATING,false,0,4,0,9,1,,,10,13,59
268,2,4,1029,3,ACCELERATING,false,0,4,0,9,1,,,10,13,59
269,2,4,1032,3,ACCELERATING,false,0,4,0,10,1,,,10,13,63
270,2,4,1035,3,ACCELERATING,false,0,4,0,10,1,,,10,13,63
271,2,4,1038,3,ACCELERATING,false,0,4,0,10,1,,,10,13,63
272,2,4,1041,0,HIT_MUD,false,0,5,0,10,1,,,10,13,60
273,2,4,1041,0,FIXED_CAR,false,0,3,0,10,1,,,10,13,60
274,2,4,1044,3,ACCELERATING,false,0,3,0,10,1,,,10,13,60
275,2,4,1050,6,ACCELERATING,false,0,3,0,10,1,,,10,13,60
276,2,4,1056,6,ACCELERATING,false,0,3,0,10,1,,,10,13,60
277,2,4,1062,0,HIT_WALL,false,0,5,0,10,1,,,10,14,59
278,2,4,1062,0,FIXED_CAR,false,0,3,0,10,1,,,10,14,59
279,2,4,1065,3,ACCELERATING,false,0,3,0,10,1,,,10,14,59
280,2,4,1071,3,HIT_MUD,false,0,4,0,10,1,,,10,14,56
281,2,4,1074,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
282,2,4,1077,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
283,2,4,1080,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
284,2,4,1083,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
285,2,4,1086,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
286,2,4,1089,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
287,2,4,1092,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
288,2,4,1095,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
289,2,4,1098,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
290,2,4,1101,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
291,2,4,1104,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
292,2,4,1107,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
293,2,4,1110,3,ACCELERATING,false,0,4,0,10,1,,,10,14,56
294,2,4,1113,0,HIT_MUD,false,0,5,0,10,1,,,10,14,53
295,2,4,1113,0,FIXED_CAR,false,0,3,0,10,1,,,10,14,53
296,2,4,1116,3,ACCELERATING,false,0,3,0,10,1,,,10,14,53
297,2,4,1122,6,ACCELERATING,false,0,3,0,10,1,,,10,14,53
298,2,4,1128,6,ACCELERATING,false,0,3,0,10,1,,,10,14,53
299,2,4,1134,6,ACCELERATING,false,0,3,0,10,1,,,10,15,57
300,2,4,1140,6,ACCELERATING,false,0,3,0,10,1,,,10,15,57
301,2,4,1146,6,ACCELERATING,false,0,3,0,10,2,,,10,15,61
302,2,4,1152,6,USED_LIZARD,false,0,3,0,10,1,,,10,15,61
303,2,4,1158,6,USED_LIZARD,false,0,3,0,10,0,,,10,15,61
304,2,4,1164,3,HIT_MUD,false,0,4,0,10,0,,,10,15,58
305,2,4,1167,3,ACCELERATING,false,0,4,0,10,0,,,10,15,58
306,2,4,1170,3,ACCELERATING,false,0,4,0,10,0,,,10,16,62
307,2,4,1173,0,HIT_MUD,false,0,5,0,10,0,,,10,16,59
308,2,4,1173,0,FIXED_CAR,false,0,3,0,10,0,,,10,16,59
309,2,4,1176,3,ACCELERATING,false,0,3,0,10,0,,,10,16,59
310,2,4,1182,3,HIT_MUD,false,0,4,0,11,0,,,10,16,60
311,2,4,1185,3,ACCELERATING,false,0,4,0,11,0,,,10,16,60
312,2,4,1188,3,ACCELERATING,false,0,4,0,11,0,,,10,16,60
313,2,4,1191,0,HIT_MUD,false,0,5,0,11,1,,,10,16,61
314,2,4,1191,0,FIXED_CAR,false,0,3,0,11,1,,,10,16,61
315,2,4,1194,0,HIT_MUD,false,0,5,0,11,1,,,10,16,55
316,2,4,1194,0,FIXED_CAR,false,0,3,0,11,1,,,10,16,55
317,2,4,1197,3,ACCELERATING,false,0,3,0,11,1,,,10,16,55
318,2,4,1203,6,ACCELERATING,false,0,3,0,11,1,,,10,16,55
319,2,4,1209,6,ACCELERATING,false,0,3,0,11,1,,,10,16,55
320,2,4,1215,6,USED_LIZARD,false,0,3,0,11,0,,,10,16,55
321,2,4,1221,0,HIT_MUD,false,0,5,0,11,0,,,10,17,53
322,2,4,1221,0,FIXED_CAR,false,0,3,0,11,0,,,10,17,53
323,2,4,1224,3,ACCELERATING,false,0,3,0,11,0,,,10,17,53
324,2,4,1230,3,HIT_MUD,false,0,4,0,11,0,,,10,17,50
325,2,4,1233,3,ACCELERATING,false,0,4,0,11,0,,,10,17,50
326,2,4,1236,3,ACCELERATING,false,0,4,0,11,0,,,10,17,50
327,2,4,1239,3,ACCELERATING,false,0,4,0,11,0,,,10,17,50
328,2,4,1242,3,ACCELERATING,false,0,4,0,11,0,,,10,17,50
329,2,4,1245,0,HIT_MUD,false,0,5,0,11,0,,,10,17,47
330,2,4,1245,0,FIXED_CAR,false,0,3,0,11,0,,,10,17,47
331,2,4,1248,3,ACCELERATING,false,0,3,0,11,0,,,10,17,47
332,2,4,1254,3,HIT_MUD,false,0,4,0,11,0,,,10,17,44
333,2,4,1257,3,ACCELERATING,false,0,4,0,11,0,,,10,17,44
334,2,4,1260,3,ACCELERATING,false,0,4,0,11,0,,,10,17,44
335,2,4,1263,3,ACCELERATING,false,0,4,0,11,0,,,10,17,44
336,2,4,1266,3,ACCELERATING,false,0,4,0,11,0,,,10,17,44
337,2,4,1269,3,ACCELERATING,false,0,4,0,11,0,,,10,17,44
338,2,4,1272,0,HIT_WALL,false,0,5,0,11,0,,,10,17,39
339,2,4,1272,0,FIXED_CAR,false,0,3,0,11,0,,,10,17,39
340,2,4,1275,3,HIT_MUD,false,0,4,0,11,0,,,10,17,36
341,2,4,1278,0,HIT_MUD,false,0,5,0,11,0,,,10,17,33
342,2,4,1278,0,FIXED_CAR,false,0,3,0,11,0,,,10,17,33
343,2,4,1281,3,ACCELERATING,false,0,3,0,11,0,,,10,17,33
344,2,4,1287,3,HIT_MUD,false,0,4,0,11,0,,,10,17,30
345,2,4,1290,0,HIT_MUD,false,0,5,0,11,0,,,10,17,27
346,2,4,1290,0,FIXED_CAR,false,0,3,0,11,0,,,10,17,27
347,2,4,1293,3,HIT_MUD,false,0,4,0,11,0,,,10,17,24
348,2,4,1296,3,ACCELERATING,false,0,4,0,11,0,,,10,17,24
349,2,4,1299,3,ACCELERATING,false,0,4,0,11,0,,,10,17,24
350,2,4,1302,3,ACCELERATING,false,0,4,0,11,0,,,10,17,24
351,2,4,1305,0,HIT_MUD,false,0,5,0,11,0,,,10,17,21
352,2,4,1305,0,FIXED_CAR,false,0,3,0,11,0,,,10,17,21
353,2,4,1308,3,ACCELERATING,false,0,3,0,11,0,,,10,17,21
354,2,4,1314,6,ACCELERATING,false,0,3,0,11,0,,,10,17,21
355,2,4,1320,6,ACCELERATING,false,0,3,0,11,0,,,10,17,21
356,2,4,1326,0,HIT_WALL,false,0,5,1,11,0,,,10,17,20
357,2,4,1326,0,FIXED_CAR,false,0,3,1,11,0,,,10,17,20
358,2,4,1329,3,ACCELERATING,false,0,3,1,11,0,,,10,17,20
