Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
135,2,4,465,3,ACCELERATING,false,0,3,0,6,2,,,2,7,-33
136,2,4,471,6,ACCELERATING,false,0,3,0,6,2,,,2,7,-33
137,2,4,477,6,ACCELERATING,false,0,3,0,6,2,,,2,7,-33
138,2,4,483,6,USED_LIZARD,false,0,3,0,6,1,,,2,7,-33
139,2,4,489,6,ACCELERATING,false,0,3,0,6,1,,,2,7,-33
140,2,4,495,6,ACCELERATING,false,0,3,0,6,1,,,2,7,-33
141,2,4,501,0,HIT_WALL,false,0,5,0,6,1,,,2,7,-38
142,2,4,501,0,FIXED_CAR,false,0,3,0,6,1,,,2,7,-38
143,2,4,504,3,ACCELERATING,false,0,3,0,6,1,,,2,7,-38
144,2,4,510,6,ACCELERATING,false,0,3,0,6,1,,,2,7,-38
145,2,4,516,6,ACCELERATING,false,0,3,0,6,1,,,2,7,-38
146,2,4,522,6,ACCELERATING,false,0,3,0,6,1,,,2,7,-38
147,2,4,528,6,USED_LIZARD,false,0,3,0,6,0,,,2,7,-38
148,2,4,534,0,HIT_WALL,false,0,5,0,6,0,,,2,7,-43
149,2,4,534,0,FIXED_CAR,false,0,3,0,6,0,,,2,7,-43
150,2,4,537,3,ACCELERATING,false,0,3,0,6,0,,,2,7,-43
151,2,4,543,0,HIT_MUD,false,0,5,0,6,1,,,2,7,-45
152,2,4,543,0,FIXED_CAR,false,0,3,0,6,1,,,2,7,-45
153,2,4,546,3,ACCELERATING,false,0,3,0,6,1,,,3,7,-41
154,2,4,552,6,ACCELERATING,false,0,3,0,6,1,,,3,8,-37
155,2,4,558,6,ACCELERATING,false,0,3,0,6,1,,,3,8,-37
156,2,4,564,6,ACCELERATING,false,0,3,0,6,1,,,3,8,-37
157,2,4,570,6,ACCELERATING,false,0,3,0,6,1,,,3,8,-37
158,2,4,576,6,ACCELERATING,false,0,3,0,6,1,,,3,8,-37
159,2,4,582,6,ACCELERATING,false,0,3,0,6,1,,,3,8,-37
160,2,4,588,0,HIT_WALL,false,0,5,0,6,1,,,3,8,-47
161,2,4,588,0,FIXED_CAR,false,0,3,0,6,1,,,3,8,-47
162,2,4,591,3,ACCELERATING,false,0,3,0,6,1,,,3,8,-47
163,2,4,597,3,HIT_MUD,false,0,4,0,6,2,,,3,8,-46
164,2,4,600,3,ACCELERATING,false,0,4,0,6,2,,,3,8,-46
165,2,4,603,3,ACCELERATING,false,0,4,0,6,2,,,3,8,-46
166,2,4,606,0,HIT_MUD,false,0,5,0,6,2,,,3,8,-49
167,2,4,606,0,FIXED_CAR,false,0,3,0,6,2,,,3,8,-49
168,2,4,609,3,ACCELERATING,false,0,3,0,6,2,,,3,8,-49
169,2,4,615,6,ACCELERATING,false,0,3,0,6,2,,,3,8,-49
170,2,4,621,6,ACCELERATING,false,0,3,0,6,2,,,3,9,-45
171,2,4,627,6,USED_LIZARD,false,0,3,0,6,1,,,3,9,-45
172,2,4,633,6,ACCELERATING,false,0,3,0,6,1,,,3,9,-45
173,2,4,639,6,USED_LIZARD,false,0,3,0,6,0,,,3,9,-45
174,2,4,645,6,ACCELERATING,false,0,3,1,6,0,,,3,9,-41
175,2,4,651,6,USED_BOOST,true,5,3,0,7,0,,,3,9,-33
176,2,4,657,6,ACCELERATING,true,4,3,0,7,0,,,3,9,-33
177,2,4,663,6,ACCELERATING,true,3,3,0,7,0,,,3,9,-33
178,2,4,669,6,ACCELERATING,true,2,3,0,7,0,,,3,9,-33
179,2,4,675,0,HIT_WALL,false,0,5,0,8,0,,,3,9,-37
180,2,4,675,0,FIXED_CAR,false,0,3,0,8,0,,,3,9,-37
181,2,4,678,3,HIT_MUD,false,0,4,0,8,0,,,3,9,-40
182,2,4,681,3,ACCELERATING,false,0,4,0,8,0,,,3,9,-40
183,2,4,684,3,ACCELERATING,false,0,4,0,8,1,,,3,9,-36
184,2,4,687,0,HIT_MUD,false,0,5,0,8,1,,,3,9,-39
185,2,4,687,0,FIXED_CAR,false,0,3,0,8,1,,,3,9,-39
186,2,4,690,3,ACCELERATING,false,0,3,0,8,1,,,3,9,-39
187,2,4,696,3,HIT_MUD,false,0,4,0,8,1,,,3,9,-42
188,2,4,699,0,HIT_MUD,false,0,5,0,8,1,,,3,9,-48
189,2,4,699,0,FIXED_CAR,false,0,3,0,8,1,,,3,9,-48
190,2,4,702,3,HIT_MUD,false,0,4,0,8,1,,,3,9,-51
191,2,4,705,3,ACCELERATING,false,0,4,0,8,1,,,3,9,-51
192,2,4,708,3,ACCELERATING,false,0,4,0,8,1,,,3,10,-47
193,2,4,711,3,ACCELERATING,false,0,4,0,8,1,,,3,11,-43
194,2,4,714,0,HIT_MUD,false,0,5,0,8,1,,,3,11,-46
195,2,4,714,0,FIXED_CAR,false,0,3,0,8,1,,,3,11,-46
196,2,4,717,3,HIT_MUD,false,0,4,0,8,1,,,3,11,-49
197,2,4,720,3,ACCELERATING,false,0,4,0,9,1,,,3,11,-45
198,2,4,723,3,ACCELERATING,false,0,4,0,9,1,,,3,11,-45
199,2,4,726,3,ACCELERATING,false,0,4,0,9,1,,,3,11,-45
200,2,4,729,0,HIT_MUD,false,0,5,0,9,1,,,3,11,-48
201,2,4,729,0,FIXED_CAR,false,0,3,0,9,1,,,3,11,-48
202,2,4,732,3,ACCELERATING,false,0,3,1,9,1,,,3,11,-44
203,2,4,738,3,HIT_MUD,false,0,4,1,9,1,,,3,11,-47
204,2,4,741,3,ACCELERATING,false,0,4,1,9,1,,,3,11,-47
205,2,4,744,0,HIT_MUD,false,0,5,1,9,1,,,3,11,-50
206,2,4,744,0,FIXED_CAR,false,0,3,1,9,1,,,3,11,-50
207,2,4,747,3,ACCELERATING,false,0,3,1,9,1,,,3,11,-50
208,2,4,753,6,ACCELERATING,false,0,3,2,9,1,,,3,11,-46
209,2,4,759,6,USED_BOOST,true,5,3,1,9,1,,,3,11,-42
210,2,4,765,6,USED_LIZARD,true,4,3,1,9,0,,,3,11,-42
211,2,4,771,0,HIT_MUD,false,0,5,0,9,0,,,3,11,-44
212,2,4,771,0,FIXED_CAR,false,0,3,0,9,0,,,3,11,-44
213,2,4,774,3,ACCELERATING,false,0,3,1,9,0,,,3,11,-40
214,2,4,780,6,ACCELERATING,false,0,3,1,10,0,,,4,11,-32
215,2,4,786,6,USED_BOOST,true,5,3,0,10,0,,,4,11,-28
216,2,4,792,0,HIT_WALL,false,0,5,0,10,0,,,4,12,-29
217,2,4,792,0,FIXED_CAR,false,0,3,0,10,0,,,4,12,-29
218,2,4,795,3,ACCELERATING,false,0,3,0,10,0,,,4,12,-29
219,2,4,801,6,ACCELERATING,false,0,3,0,10,0,,,5,12,-25
220,2,4,807,6,ACCELERATING,false,0,3,0,10,0,,,5,12,-25
221,2,4,813,6,ACCELERATING,false,0,3,0,10,0,,,6,12,-21
222,2,4,819,6,ACCELERATING,false,0,3,0,10,1,,,6,12,-17
223,2,4,825,0,HIT_WALL,false,0,5,0,10,1,,,6,12,-22
224,2,4,825,0,FIXED_CAR,false,0,3,0,10,1,,,6,12,-22
225,2,4,828,3,ACCELERATING,false,0,3,0,10,1,,,6,12,-22
226,2,4,834,0,HIT_MUD,false,0,5,0,10,1,,,6,12,-28
227,2,4,834,0,FIXED_CAR,false,0,3,0,10,1,,,6,12,-28
228,2,4,837,3,ACCELERATING,false,0,3,0,10,1,,,6,12,-28
229,2,4,843,6,ACCELERATING,false,0,3,0,10,1,,,6,12,-28
230,2,4,849,6,ACCELERATING,false,0,3,0,10,1,,,6,12,-28
231,2,4,855,6,USED_LIZARD,false,0,3,0,10,0,,,6,12,-28
232,2,4,861,3,HIT_MUD,false,0,4,0,10,0,,,6,12,-31
233,2,4,864,3,ACCELERATING,false,0,4,0,10,0,,,6,12,-31
234,2,4,867,3,ACCELERATING,false,0,4,0,10,0,,,6,12,-31
235,2,4,870,3,ACCELERATING,false,0,4,1,10,0,,,6,12,-27
236,2,4,873,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-23
237,2,4,876,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-23
238,2,4,879,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-23
239,2,4,882,0,HIT_MUD,false,0,5,1,10,1,,,6,12,-26
240,2,4,882,0,FIXED_CAR,false,0,3,1,10,1,,,6,12,-26
241,2,4,885,0,HIT_WALL,false,0,5,1,10,1,,,6,12,-31
242,2,4,885,0,FIXED_CAR,false,0,3,1,10,1,,,6,12,-31
243,2,4,888,3,ACCELERATING,false,0,3,1,10,1,,,6,12,-31
244,2,4,894,3,HIT_MUD,false,0,4,1,10,1,,,6,12,-34
245,2,4,897,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-34
246,2,4,900,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-34
247,2,4,903,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-34
248,2,4,906,3,ACCELERATING,false,0,4,1,10,1,,,6,12,-34
249,2,4,909,3,ACCELERATING,false,0,4,1,10,1,,,7,12,-30
250,2,4,912,0,HIT_MUD,false,0,5,1,10,1,,,7,12,-33
251,2,4,912,0,FIXED_CAR,false,0,3,1,10,1,,,7,12,-33
252,2,4,915,3,ACCELERATING,false,0,3,1,10,1,,,7,12,-33
253,2,4,921,0,HIT_MUD,false,0,5,1,10,1,,,7,12,-39
254,2,4,921,0,FIXED_CAR,false,0,3,1,10,1,,,7,12,-39
255,2,4,924,3,ACCELERATING,false,0,3,1,10,1,,,7,12,-39
256,2,4,930,3,HIT_MUD,false,0,4,1,10,1,,,7,12,-42
257,2,4,933,0,HIT_MUD,false,0,5,1,10,1,,,7,12,-45
258,2,4,933,0,FIXED_CAR,false,0,3,1,10,1,,,7,12,-45
259,2,4,936,3,ACCELERATING,false,0,3,1,10,1,,,7,12,-45
260,2,4,942,3,HIT_MUD,false,0,4,1,10,1,,,7,12,-48
261,2,4,945,3,ACCELERATING,false,0,4,1,10,1,,,7,12,-48
262,2,4,948,3,ACCELERATING,false,0,4,1,10,1,,,7,12,-48
263,2,4,951,3,ACCELERATING,false,0,4,1,10,1,,,7,12,-48
264,2,4,954,3,ACCELERATING,false,0,4,1,10,1,,,7,12,-48
265,2,4,957,3,ACCELERATING,false,0,4,1,10,2,,,7,12,-44
266,2,4,960,3,ACCELERATING,false,0,4,1,10,2,,,7,12,-44
267,2,4,963,3,ACCELERATING,false,0,4,1,10,2,,,7,12,-44
268,2,4,966,0,HIT_MUD,false,0,5,1,10,2,,,7,12,-47
269,2,4,966,0,FIXED_CAR,false,0,3,1,10,2,,,7,12,-47
270,2,4,969,3,ACCELERATING,false,0,3,1,10,2,,,7,12,-47
271,2,4,975,6,ACCELERATING,false,0,3,1,10,2,,,7,12,-47
272,2,4,981,6,USED_LIZARD,false,0,3,1,10,1,,,7,12,-47
273,2,4,987,6,USED_BOOST,true,5,3,0,10,1,,,7,12,-43
274,2,4,993,6,ACCELERATING,true,4,3,0,10,1,,,7,12,-43
275,2,4,999,6,ACCELERATING,true,3,3,1,10,1,,,7,12,-39
276,2,4,1005,6,USED_LIZARD,true,2,3,1,10,0,,,7,12,-39
277,2,4,1011,6,USED_BOOST,true,5,3,0,10,0,,,7,12,-35
278,2,4,1017,6,ACCELERATING,true,4,3,0,11,0,,,7,12,-31
279,2,4,1023,3,HIT_MUD,false,0,4,0,11,0,,,7,12,-34
280,2,4,1026,3,ACCELERATING,false,0,4,0,11,0,,,7,12,-34
281,2,4,1029,0,HIT_MUD,false,0,5,0,11,0,,,7,12,-37
282,2,4,1029,0,FIXED_CAR,false,0,3,0,11,0,,,7,12,-37
283,2,4,1032,3,ACCELERATING,false,0,3,1,11,0,,,7,12,-33
284,2,4,1038,0,HIT_WALL,false,0,5,1,11,0,,,7,12,-41
285,2,4,1038,0,FIXED_CAR,false,0,3,1,11,0,,,7,12,-41
286,2,4,1041,3,HIT_MUD,false,0,4,1,11,0,,,7,12,-44
287,2,4,1044,0,HIT_MUD,false,0,5,1,12,0,,,7,12,-43
288,2,4,1044,0,FIXED_CAR,false,0,3,1,12,0,,,7,12,-43
289,2,4,1047,3,ACCELERATING,false,0,3,1,12,0,,,7,12,-43
290,2,4,1053,6,ACCELERATING,false,0,3,1,12,0,,,7,12,-43
291,2,4,1059,6,USED_BOOST,true,5,3,0,12,0,,,7,12,-39
292,2,4,1065,3,HIT_MUD,false,0,4,0,12,0,,,7,12,-42
293,2,4,1068,3,ACCELERATING,false,0,4,0,12,0,,,7,12,-42
294,2,4,1071,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
295,2,4,1074,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
296,2,4,1077,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
297,2,4,1080,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
298,2,4,1083,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
299,2,4,1086,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
300,2,4,1089,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
301,2,4,1092,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
302,2,4,1095,3,ACCELERATING,false,0,4,1,12,0,,,7,12,-38
303,2,4,1098,3,ACCELERATING,false,0,4,1,12,1,,,7,12,-34
304,2,4,1101,3,ACCELERATING,false,0,4,1,12,2,,,7,12,-30
305,2,4,1104,3,ACCELERATING,false,0,4,1,12,2,,,7,12,-30
306,2,4,1107,0,HIT_MUD,false,0,5,2,12,2,,,7,12,-29
307,2,4,1107,0,FIXED_CAR,false,0,3,2,12,2,,,7,12,-29
308,2,4,1110,3,HIT_MUD,false,0,4,2,12,2,,,7,12,-32
309,2,4,1113,3,ACCELERATING,false,0,4,2,12,2,,,7,12,-32
310,2,4,1116,3,ACCELERATING,false,0,4,2,12,2,,,7,12,-32
311,2,4,1119,0,HIT_MUD,false,0,5,2,12,2,,,7,12,-41
312,2,4,1119,0,FIXED_CAR,false,0,3,2,12,2,,,7,12,-41
313,2,4,1122,3,HIT_MUD,false,0,4,2,12,2,,,7,12,-44
314,2,4,1125,0,HIT_MUD,false,0,5,2,12,2,,,7,12,-47
315,2,4,1125,0,FIXED_CAR,false,0,3,2,12,2,,,7,12,-47
316,2,4,1128,3,ACCELERATING,false,0,3,2,12,2,,,8,12,-43
317,2,4,1134,6,ACCELERATING,false,0,3,2,12,2,,,8,12,-43
318,2,4,1140,6,USED_BOOST,true,5,3,1,12,2,,,8,12,-39
319,2,4,1146,3,HIT_MUD,false,0,4,1,12,1,,,8,12,-42
320,2,4,1149,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
321,2,4,1152,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
322,2,4,1155,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
323,2,4,1158,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
324,2,4,1161,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
325,2,4,1164,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
326,2,4,1167,3,ACCELERATING,false,0,4,1,12,1,,,8,12,-42
327,2,4,1170,0,HIT_MUD,false,0,5,1,12,1,,,8,12,-45
328,2,4,1170,0,FIXED_CAR,false,0,3,1,12,1,,,8,12,-45
329,2,4,1173,3,ACCELERATING,false,0,3,1,12,1,,,8,12,-45
330,2,4,1179,6,ACCELERATING,false,0,3,1,12,1,,,9,12,-41
331,2,4,1185,6,USED_LIZARD,false,0,3,1,12,0,,,9,12,-41
332,2,4,1191,0,HIT_MUD,false,0,5,0,12,0,,,9,12,-49
333,2,4,1191,0,FIXED_CAR,false,0,3,0,12,0,,,9,12,-49
334,2,4,1194,3,ACCELERATING,false,0,3,0,12,0,,,9,12,-49
335,2,4,1200,6,ACCELERATING,false,0,3,0,12,0,,,9,12,-49
336,2,4,1206,3,HIT_MUD,false,0,4,0,12,0,,,9,12,-52
337,2,4,1209,3,ACCELERATING,false,0,4,0,12,0,,,9,12,-52
338,2,4,1212,3,ACCELERATING,false,0,4,0,12,0,,,9,12,-52
339,2,4,1215,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-48
340,2,4,1218,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-48
341,2,4,1221,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-48
342,2,4,1224,3,ACCELERATING,false,0,4,0,12,0,,,10,12,-48
343,2,4,1227,0,HIT_MUD,false,0,5,0,12,0,,,10,12,-51
344,2,4,1227,0,FIXED_CAR,false,0,3,0,12,0,,,10,12,-51
345,2,4,1230,3,ACCELERATING,false,0,3,0,12,0,,,10,12,-51
346,2,4,1236,6,ACCELERATING,false,0,3,0,12,0,,,10,12,-51
347,2,4,1242,0,HIT_WALL,false,0,5,0,12,0,,,10,12,-59
348,2,4,1242,0,FIXED_CAR,false,0,3,0,12,0,,,10,12,-59
349,2,4,1245,3,ACCELERATING,false,0,3,0,12,1,,,10,12,-55
350,2,4,1251,0,HIT_WALL,false,0,5,0,12,1,,,10,12,-60
